3300005460_44	GT4	N
3300005460_44	GH3	Y
3300005460_44	GH13_9	N
3300005460_44	CBM48	N
3300005460_44	GH13_5	N
3300005460_44	CBM25	N
3300005460_44	GH32	N
3300005460_44	GT28	N
3300005460_44	GT4	N
3300005460_44	GH5_2	Y
3300005460_44	GT2	N
3300005460_44	GT111	N
3300005460_44	GT51	N
3300005460_44	GT2	N
3300005460_44	GH36	N
3300005460_44	GH13_31	N
3300005460_44	GH127	N
3300005460_44	GT35	N
3300005460_44	CBM23	N
3300005460_44	GH2	N
3300005460_44	GH13_11	N
3300005460_44	GH77	N
3300005460_44	GH13_18	N
3300005460_44	CE4	N
3300005460_44	GT51	Y
3300005460_44	CE4	N
3300005460_44	CE2	N
3300005460_44	CE20	N
3300005460_44	GH13_3	N
3300005460_44	GH30_3	N
3300005460_44	CE9	N
3300005460_44	GH112	N
3300005460_44	GT39	N
3300005460_44	GH25	Y
3300005460_44	GT2	N
3300005460_44	GH136	N
3300005460_44	GT2	N
3300005460_44	GH42	N
3300005460_44	GH2	N
3300005460_44	CE5	Y
3300005460_44	GH77	N
3300005460_44	GH13	N
3300005460_44	GH13_14	N
3300005460_44	GH13_30	N
3300006292_8	GT35	N
3300006292_8	CBM48	N
3300006292_8	GT28	N
3300006292_8	GT4	N
3300006292_8	GH32	Y
3300006292_8	GH77	N
3300006292_8	CE1	N
3300006292_8	CE1	Y
3300006292_8	CE1	Y
3300006292_8	GT87	N
3300006292_8	GH1	N
3300006292_8	GT53	N
3300006292_8	GT85	N
3300006292_8	GH25	N
3300006292_8	GT2	N
3300006292_8	GT2	N
3300006292_8	CE1	Y
3300006292_8	GT4	N
3300006292_8	GT4	N
3300006292_8	GH13_14	N
3300006292_8	GH13	N
3300006292_8	GH32	N
3300006292_8	CE14	N
3300006292_8	CE14	N
3300006292_8	GH32	N
3300006292_8	CBM48	N
3300006292_8	GH13_3	N
3300006292_8	CE1	Y
3300006292_8	GT39	N
3300006292_8	GH13_29	N
3300006292_8	GH15	N
3300006292_8	CE1	Y
3300006292_8	GT2	N
3300006292_8	GT4	N
3300006292_8	GT2	N
3300006292_8	GT89	N
3300006292_8	CE1	Y
3300006292_8	CE1	Y
3300006292_8	CE5	Y
3300006292_8	GT4	N
3300006292_8	GH3	Y
3300006292_8	GT51	N
3300006292_8	GT87	N
3300006292_8	GT2	N
3300006292_8	CE14	N
3300006292_8	GT4	N
3300006292_8	GT20	N
3300006292_8	GH76	N
3300006292_8	GT87	N
3300006292_8	GT51	N
3300006292_8	GH13	N
3300006498_11	GT2	N
3300006498_11	GT4	N
3300006498_11	GH1	N
3300006498_11	CE4	Y
3300006498_11	GH25	Y
3300006498_11	CE4	N
3300006498_11	GT2	N
3300006498_11	CE14	N
3300006498_11	GT4	N
3300006498_11	GH13_31	N
3300006498_11	GH13_31	N
3300006498_11	CE14	N
3300006498_11	GT39	N
3300006498_11	GT25	N
3300006498_11	GT2	N
3300006498_11	GT4	N
3300006498_11	GT4	N
3300006498_11	GT4	N
3300006498_11	GT28	N
3300006498_11	GH32	N
3300006498_11	GH13_29	N
3300006498_11	GT87	N
3300006498_11	GT87	N
3300006498_11	GH76	N
3300006498_11	GH23	N
3300006498_11	GT87	N
3300006498_11	GT4	N
3300006498_11	GT2	N
3300006498_11	GT4	N
3300006498_11	GT51	N
3300006498_11	GT2	N
