PUL0017	1.15e-180	3300005460_44
PUL0031	9.03e-266	3300005460_44
PUL0049	2.24e-55	3300005460_44
PUL0285	6.49e-100	3300005460_44
PUL0299	8.84e-288	3300005460_44
PUL03992	4.96e-75	3300005460_44
PUL05304	1.2e-41	3300005460_44
PUL0017	1.76e-180	3300006292_8
PUL0017	3.96e-197	3300006292_8
PUL0048	9.75e-215	3300006292_8
PUL0058	6.74e-158	3300006292_8
PUL0212	4.64e-260	3300006292_8
PUL0225	7.38e-24	3300006292_8
PUL0333	2.02e-113	3300006292_8
PUL0333	6.29e-69	3300006292_8
PUL0335	2.51e-121	3300006292_8
PUL00706	6e-160	3300006292_8
PUL01060	2.03e-224	3300006292_8
PUL01084	1.19e-226	3300006292_8
PUL0017	3.43e-198	3300006498_11
PUL0017	7.73e-175	3300006498_11
PUL0038	4.42e-146	3300006498_11
PUL0048	2.88e-190	3300006498_11
PUL0225	2.9e-27	3300006498_11
PUL0225	8.1e-33	3300006498_11
PUL0324	2.98e-253	3300006498_11
PUL0335	2.44e-173	3300006498_11
PUL0337	6.3e-117	3300006498_11
PUL0340	8.76e-128	3300006498_11
PUL0340	9.72e-10	3300006498_11
PUL0349	4.27e-186	3300006498_11
PUL0372	8.37e-50	3300006498_11
PUL00500	2.94e-89	3300006498_11
PUL00614	4.2e-10	3300006498_11
PUL03004	6.45e-83	3300006498_11
PUL03331	9.24e-05	3300006498_11
PUL03391	2.26e-82	3300006498_11
PUL03402	2.47e-09	3300006498_11
PUL03419	6.25e-71	3300006498_11
PUL04135	2.7e-114	3300006498_11
PUL04299	4.21e-40	3300006498_11
PUL0017	2.03e-196	3300006522_4
PUL0048	8.98e-215	3300006522_4
PUL0058	6.66e-158	3300006522_4
PUL0212	7.6e-260	3300006522_4
PUL0214	2.7e-108	3300006522_4
PUL0230	8.58e-50	3300006522_4
PUL0275	4.15e-151	3300006522_4
PUL0335	2.49e-121	3300006522_4
PUL01060	1.45e-225	3300006522_4
PUL03416	3.99e-134	3300006522_4
PUL0017	1.05e-196	3300007126_4
PUL0017	8.75e-181	3300007126_4
PUL0029	2.19e-49	3300007126_4
PUL0048	1.26e-215	3300007126_4
PUL0049	9.55e-30	3300007126_4
PUL0199	1.44e-67	3300007126_4
PUL0206	8.46e-151	3300007126_4
PUL0212	2.12e-261	3300007126_4
PUL0214	3.55e-108	3300007126_4
PUL0267	2.27e-104	3300007126_4
PUL0275	3.03e-153	3300007126_4
PUL0285	3.31e-49	3300007126_4
PUL00290	3.21e-42	3300007126_4
PUL0301	1.09e-97	3300007126_4
PUL0333	1.47e-113	3300007126_4
PUL0335	9.31e-122	3300007126_4
PUL00463	1.99e-152	3300007126_4
PUL00615	3.18e-127	3300007126_4
PUL00706	9.25e-162	3300007126_4
PUL01060	6.02e-224	3300007126_4
PUL01080	2.19e-40	3300007126_4
PUL01249	1.13e-155	3300007126_4
PUL03390	2.08e-157	3300007126_4
PUL03472	5.9e-145	3300007126_4
PUL0006	1.44e-85	3300008325_2
PUL0017	2.18e-181	3300008325_2
PUL0017	6.9e-200	3300008325_2
PUL0029	3.01e-140	3300008325_2
PUL0142	3.86e-152	3300008325_2
PUL0178	1.64e-184	3300008325_2
PUL0267	6.18e-211	3300008325_2
PUL00290	5.45e-34	3300008325_2
PUL00292	4.93e-78	3300008325_2
PUL0316	4.61e-13	3300008325_2
PUL0335	5.12e-172	3300008325_2
PUL0339	1.42e-08	3300008325_2
PUL0390	9.5e-97	3300008325_2
PUL0396	7.48e-121	3300008325_2
PUL0574	8.5e-52	3300008325_2
PUL01070	9.46e-55	3300008325_2
PUL03419	1.39e-63	3300008325_2
PUL03904	1.6e-75	3300008325_2
PUL04135	1.09e-108	3300008325_2
PUL04542	6.73e-156	3300008325_2
PUL0017	1.67e-182	3300008325_4
PUL0017	1.68e-198	3300008325_4
PUL0180	1.22e-110	3300008325_4
PUL0299	2.9e-107	3300008325_4
PUL00706	2.98e-166	3300008325_4
PUL01060	5.8e-97	3300008325_4
PUL02860	7.46e-168	3300008325_4
PUL04135	1.28e-107	3300008325_4
PUL0006	4.47e-14	3300008645_7
PUL0017	3.45e-197	3300008645_7
PUL0017	4.01e-181	3300008645_7
PUL0019	4.79e-86	3300008645_7
PUL0024	2.26e-119	3300008645_7
PUL0024	7.49e-45	3300008645_7
PUL0029	7.7e-51	3300008645_7
PUL0041	6.25e-19	3300008645_7
PUL0048	7e-216	3300008645_7
PUL0049	9.02e-16	3300008645_7
PUL0058	2.59e-160	3300008645_7
PUL0058	4.98e-123	3300008645_7
PUL0073	5.52e-87	3300008645_7
PUL0094	1.13e-31	3300008645_7
PUL0101	4.4e-15	3300008645_7
PUL0121	1.01e-22	3300008645_7
PUL0121	1.17e-42	3300008645_7
PUL0121	1.91e-38	3300008645_7
PUL0131	3.89e-44	3300008645_7
PUL0139	2.14e-11	3300008645_7
PUL0143	1.33e-126	3300008645_7
PUL0151	7.82e-28	3300008645_7
PUL0180	3.81e-107	3300008645_7
PUL0199	4.02e-68	3300008645_7
PUL0206	5.93e-149	3300008645_7
PUL0212	1.09e-261	3300008645_7
PUL0214	7.32e-109	3300008645_7
PUL0216	5.35e-95	3300008645_7
PUL0232	4.8e-47	3300008645_7
PUL0267	1.83e-238	3300008645_7
PUL0275	6.13e-153	3300008645_7
PUL0285	6.92e-49	3300008645_7
PUL00290	3.88e-41	3300008645_7
PUL0294	1.12e-29	3300008645_7
PUL0297	2.77e-57	3300008645_7
PUL0301	9.31e-99	3300008645_7
PUL0333	3.33e-69	3300008645_7
PUL0333	5.25e-113	3300008645_7
PUL0335	1.17e-121	3300008645_7
PUL0335	2.55e-174	3300008645_7
PUL0337	2.9e-59	3300008645_7
PUL0340	7.39e-135	3300008645_7
PUL0350	1.23e-23	3300008645_7
PUL0396	4.37e-111	3300008645_7
PUL0428	6.17e-36	3300008645_7
PUL00463	1.66e-152	3300008645_7
PUL00475	8.17e-60	3300008645_7
PUL0522	0.000957	3300008645_7
PUL0571	1.03e-82	3300008645_7
PUL00603	5.58e-66	3300008645_7
PUL00615	1.98e-126	3300008645_7
PUL00706	4.31e-161	3300008645_7
PUL00942	1.4e-46	3300008645_7
PUL01060	1.05e-09	3300008645_7
PUL01060	1.38e-223	3300008645_7
PUL01080	1.24e-40	3300008645_7
PUL01218	3.84e-44	3300008645_7
PUL01249	3.81e-08	3300008645_7
PUL01249	4.1e-156	3300008645_7
PUL01334	5.1e-17	3300008645_7
PUL01615	3.75e-07	3300008645_7
PUL02817	7.12e-08	3300008645_7
PUL03358	5.88e-44	3300008645_7
PUL03390	7.2e-158	3300008645_7
PUL03391	1.05e-88	3300008645_7
PUL03412	2.33e-153	3300008645_7
PUL03419	5.3e-64	3300008645_7
PUL03472	1.43e-146	3300008645_7
PUL04066	5.09e-74	3300008645_7
PUL04135	1.95e-113	3300008645_7
PUL04542	1.61e-124	3300008645_7
PUL04601	6.65e-05	3300008645_7
PUL04930	4.27e-82	3300008645_7
PUL0006	1.44e-85	3300011348_1
PUL0009	3.62e-100	3300011348_1
PUL0017	1.83e-200	3300011348_1
PUL0017	8.06e-182	3300011348_1
PUL0029	2.57e-140	3300011348_1
PUL0142	1.13e-151	3300011348_1
PUL0168	8.54e-32	3300011348_1
PUL0178	3.05e-185	3300011348_1
PUL0246	3.39e-113	3300011348_1
PUL0267	5.26e-211	3300011348_1
PUL00292	3.56e-78	3300011348_1
PUL0340	2.26e-124	3300011348_1
PUL0410	2.77e-134	3300011348_1
PUL0457	2.6e-61	3300011348_1
