3300026875_1	GH65	N
3300026875_1	GH65	N
3300026875_1	PL1_2	Y
3300026875_1	PL12	N
3300026875_1	GH88	N
3300026875_1	PL37	N
3300026875_1	GH154	N
3300026875_1	PL9_1	N
3300026875_1	CE9	N
3300026875_1	GH39	N
3300026875_1	GT11	N
3300026875_1	GH42	N
3300026875_1	GH38	N
3300026875_1	GH105	N
3300026875_1	CE12	N
3300026875_1	GH28	N
3300026875_1	CE9	N
3300026875_1	GH13	N
3300026875_1	PL37	N
3300026875_1	GH88	N
3300026875_1	GH154	N
3300026875_1	GH65	N
3300026875_1	GH105	N
3300026875_1	GH4	N
3300026875_1	GH42	N
3300026875_1	GT4	N
3300026875_1	GT4	N
3300026875_1	GT4	N
3300026875_1	GT4	N
3300026875_1	GH166	N
3300026875_1	CE9	N
3300026875_1	GH112	N
3300026875_1	GT4	N
3300026875_1	GH20	N
3300026875_1	GT5	N
3300026875_1	GT2	N
3300026875_1	GT5	N
3300026875_1	GH77	N
3300026875_1	GH13_21	N
3300026875_1	CE7	N
3300026875_1	GH29	N
3300026875_1	GH57	N
3300026875_1	GT28	N
3300026875_1	GH77	N
3300026875_1	GH3	N
3300026875_1	GH3	N
3300026875_1	CE8	N
3300026875_1	CE9	N
3300026875_1	CE14	N
3300026875_1	GH36	N
3300026875_1	GH105	N
3300026875_1	GH95	N
3300026875_1	PL12_1	N
3300026875_1	GH88	N
3300026875_1	GT35	N
3300026875_1	GH13_23	N
3300026875_1	GH31	N
3300026875_1	GH1	N
3300026875_1	PL12	N
3300026875_1	GH43_12	N
