PUL0017	4.79e-179	3300025296_6
PUL0037	5.17e-30	3300025296_6
PUL0058	7.72e-192	3300025296_6
PUL0093	1.1e-114	3300025296_6
PUL0093	1.62e-114	3300025296_6
PUL0106	2.72e-94	3300025296_6
PUL0106	7.05e-214	3300025296_6
PUL0130	3.8e-190	3300025296_6
PUL0145	1.34e-23	3300025296_6
PUL0173	8.8e-111	3300025296_6
PUL0212	1.73e-141	3300025296_6
PUL0256	0.000739	3300025296_6
PUL0267	5.56e-225	3300025296_6
PUL0300	6.38e-09	3300025296_6
PUL0332	1.02e-36	3300025296_6
PUL0340	1.59e-157	3300025296_6
PUL0340	1.73e-134	3300025296_6
PUL0340	2.11e-155	3300025296_6
PUL00495	1.99e-193	3300025296_6
PUL0506	4.15e-144	3300025296_6
PUL0584	1.58e-151	3300025296_6
PUL0599	1.11e-80	3300025296_6
PUL00607	9.42e-133	3300025296_6
PUL00614	7.96e-284	3300025296_6
PUL01212	3.85e-19	3300025296_6
PUL01455	1.09e-216	3300025296_6
PUL01455	8.61e-162	3300025296_6
PUL03390	7.24e-161	3300025296_6
PUL03473	1.68e-33	3300025296_6
PUL04132	8.31e-164	3300025296_6
PUL04600	1.37e-79	3300025296_6
PUL0017	1.21e-181	3300026874_1
PUL0037	4.23e-27	3300026874_1
PUL0058	4.4e-189	3300026874_1
PUL0106	1.67e-212	3300026874_1
PUL0180	4.46e-166	3300026874_1
PUL0227	7.4e-58	3300026874_1
PUL0267	1.61e-225	3300026874_1
PUL0316	1.03e-85	3300026874_1
PUL0316	1.46e-83	3300026874_1
PUL0340	4.36e-160	3300026874_1
PUL0365	1.47e-213	3300026874_1
PUL0365	7.25e-199	3300026874_1
PUL0409	8.62e-77	3300026874_1
PUL0459	5.4e-28	3300026874_1
PUL00495	5.98e-193	3300026874_1
PUL0575	2.18e-48	3300026874_1
PUL00614	4.39e-287	3300026874_1
PUL00754	1.94e-36	3300026874_1
PUL01060	8.15e-175	3300026874_1
PUL01217	6.91e-90	3300026874_1
PUL01237	7.83e-06	3300026874_1
PUL02025	5.7e-176	3300026874_1
PUL02508	3.52e-188	3300026874_1
PUL03390	4.74e-162	3300026874_1
PUL04132	1.07e-33	3300026874_1
PUL04132	2.73e-163	3300026874_1
PUL0017	1.2e-181	3300026971_1
PUL0037	4.1e-27	3300026971_1
PUL0058	4.05e-189	3300026971_1
PUL0106	2.74e-212	3300026971_1
PUL0106	3.45e-95	3300026971_1
PUL0180	4.14e-166	3300026971_1
PUL0199	5.9e-50	3300026971_1
PUL0226	7.79e-44	3300026971_1
PUL0267	1.64e-225	3300026971_1
PUL0365	1.06e-198	3300026971_1
PUL0365	4.29e-214	3300026971_1
PUL0375	4.22e-31	3300026971_1
PUL00495	1.03e-192	3300026971_1
PUL00614	7.45e-287	3300026971_1
PUL01060	8.37e-175	3300026971_1
PUL01212	3.81e-19	3300026971_1
PUL01217	6.07e-90	3300026971_1
PUL02500	1.04e-134	3300026971_1
PUL02508	6.06e-188	3300026971_1
PUL03390	3.37e-162	3300026971_1
PUL03473	2.17e-32	3300026971_1
PUL04132	3.2e-163	3300026971_1
