3300012790_1	55
3300012791_1	9
3300012808_9	57
3300012811_5	100
3300012811_6	22
3300012816_1	13
3300012816_3	69
3300012816_5	71
3300012816_9	15
3300012821_9	17
3300012822_4	18
3300012822_5	8
3300012826_6	58
3300012827_4	4
3300012830_6	22
3300012842_10	18
3300012842_2	74
3300012842_6	62
3300012843_4	4
3300012844_5	17
3300012859_12	14
3300012859_8	13
3300012862_7	24
3300012879_6	25
3300012880_4	16
3300012921_25	37
3300012940_62	27
3300013290_4	63
3300017548_13	23
3300017560_8	2
3300017560_9	47
3300017646_16	23
3300017652_14	10
3300017919_2	21
3300017920_3	21
3300018933_7	33
3300020025_2	40
3300022849_3	90
3300022861_4	68
3300023171_9	16
3300023228_3	76
3300024305_4	7
3300025520_10	16
3300025536_9	49
3300025846_9	100
3300027043_5	105
3300027276_29	29
3300027276_35	3
3300027283_33	4
3300027284_27	5
3300027706_26	26
3300028070_3	158
3300028084_3	104
3300028087_3	126
