PUL0005	1.5e-161	3300006476_10
PUL0016	2.3e-231	3300006476_10
PUL0017	9.58e-200	3300006476_10
PUL0024	2.77e-212	3300006476_10
PUL0029	9.16e-121	3300006476_10
PUL0058	1.73e-178	3300006476_10
PUL0071	1.46e-126	3300006476_10
PUL0094	3.53e-94	3300006476_10
PUL0124	2.26e-227	3300006476_10
PUL0180	1.12e-151	3300006476_10
PUL0213	1.42e-210	3300006476_10
PUL0230	6.33e-126	3300006476_10
PUL0256	3.18e-191	3300006476_10
PUL0327	1.63e-207	3300006476_10
PUL0333	2.75e-107	3300006476_10
PUL0337	8.89e-199	3300006476_10
PUL0340	7.47e-63	3300006476_10
PUL0485	2.6e-114	3300006476_10
PUL0519	4.19e-154	3300006476_10
PUL0519	9.66000000000682e-313	3300006476_10
PUL0575	7.04e-199	3300006476_10
PUL0576	3.18e-216	3300006476_10
PUL0576	3.48e-143	3300006476_10
PUL0599	7.32e-127	3300006476_10
PUL00706	4.58e-161	3300006476_10
PUL01042	4.85e-63	3300006476_10
PUL02814	8.9e-07	3300006476_10
PUL03401	1.16e-277	3300006476_10
PUL03990	8.92e-252	3300006476_10
PUL04066	4.78e-222	3300006476_10
PUL0024	5.08e-206	3300006568_8
PUL0106	1.28e-177	3300006568_8
PUL0121	2.32e-11	3300006568_8
PUL0124	5.29e-212	3300006568_8
PUL0212	1.2e-142	3300006568_8
PUL0282	4.27e-205	3300006568_8
PUL0309	1.31e-211	3300006568_8
PUL0394	1.99e-172	3300006568_8
PUL0394	2.86e-169	3300006568_8
PUL0410	1.04e-71	3300006568_8
PUL0575	2.97e-170	3300006568_8
PUL0575	5.89e-232	3300006568_8
PUL0599	1.4e-130	3300006568_8
PUL01060	9.15e-206	3300006568_8
PUL01107	7.14e-48	3300006568_8
PUL01622	2.1e-174	3300006568_8
PUL02941	2.01e-72	3300006568_8
PUL03412	3.86e-256	3300006568_8
PUL04066	4.96e-224	3300006568_8
PUL04144	2.4e-110	3300006568_8
PUL0005	2.36e-161	3300007043_6
PUL0016	6.53e-232	3300007043_6
PUL0017	1.61e-201	3300007043_6
PUL0024	1.78e-215	3300007043_6
PUL0025	2.46e-191	3300007043_6
PUL0029	1.37e-176	3300007043_6
PUL0038	5.49e-58	3300007043_6
PUL0071	1.06e-126	3300007043_6
PUL00081	1.13e-85	3300007043_6
PUL0101	1.37e-45	3300007043_6
PUL0106	4.75e-177	3300007043_6
