GT4	341
GT2	213
GT51	83
GT9	67
GH3	63
CE4	44
GH23	44
CE14	39
GT28	35
CBM48	30
GT105	29
CE11	23
GH31	23
GT19	23
GH130	22
GT30	22
CE1	19
GH1	19
GH13	19
GH15	19
GH73	18
GH92	17
GT20	17
AA3_2	16
CBM67	16
GH77	16
GH97	16
AA6	15
CE9	15
GT5	15
AA1	14
GH171	14
GH33	14
GH16_3	13
GH20	13
GH10	12
GH13_10	12
GH32	12
GH65	12
GT1	12
GT26	11
GT83	11
GH13_16	10
GH13_20	10
GH18	10
GH28	10
PL1_2	10
GH103	9
GH105	9
GH144	9
GH25	9
GT35	9
AA7	8
CE8	8
GH109	8
GH9	8
CE15	7
GH102	7
GH127	7
GH13_3	7
GH17	7
GH26	7
GH29	7
GH67	7
GH95	7
CE12	6
GH13_18	6
GH13_26	6
GH13_30	6
GH172	6
GH2	6
GH57	6
GH88	6
GT32	6
CBM57	5
CBM9	5
CE19	5
CE7	5
GH113	5
GH114	5
GH115	5
GH13_23	5
GH146	5
GH149	5
GH35	5
GH36	5
GH37	5
GH42	5
GH43_10	5
GH5_26	5
GH6	5
GT8	5
AA12	4
CBM32	4
CE20	4
GH13_31	4
GH30_1	4
GH43_1	4
GH43_3	4
GH43_34	4
CBM11	3
CBM4	3
GH106	3
GH12	3
GH13_13	3
GH13_4	3
GH133	3
GH140	3
GH147	3
GH27	3
GH4	3
GH43_15	3
GT14	3
GT25	3
GT39	3
GT55	3
GT78	3
GT84	3
GT94	3
PL9	3
CBM41	2
CE6	2
GH108	2
GH123	2
GH125	2
GH13_11	2
GH13_19	2
GH13_21	2
GH13_24	2
GH13_36	2
GH13_38	2
GH13_8	2
GH13_9	2
GH137	2
GH138	2
GH139	2
GH141	2
GH142	2
GH143	2
GH151	2
GH159	2
GH30_3	2
GH30_4	2
GH30_8	2
GH38	2
GH39	2
GH43_12	2
GH43_18	2
GH43_26	2
GH43_28	2
GH43_29	2
GH43_31	2
GH43_33	2
GH5_13	2
GH5_46	2
GH53	2
GH66	2
GH78	2
GH84	2
GH93	2
GT22	2
PL33_1	2
PL8	2
PL8_3	2
AA3_4	1
CBM34	1
CBM61	1
GH136	1
GH154	1
GH158	1
GH16_24	1
GH16_5	1
GH166	1
GH170	1
GH24	1
GH43_11	1
GH43_5	1
GH68	1
GH76	1
GH81	1
GH87	1
GH91	1
GT104	1
GT108	1
GT3	1
GT66	1
GT89	1
PL11	1
PL11_1	1
PL12	1
PL12_3	1
