PUL00014	1.56e-142	3300007098_3
PUL0017	3.01e-192	3300007098_3
PUL0019	2.46e-64	3300007098_3
PUL0029	6.06e-51	3300007098_3
PUL0038	1.17e-164	3300007098_3
PUL0044	7.75e-246	3300007098_3
PUL0049	3.95e-58	3300007098_3
PUL0049	4.04e-184	3300007098_3
PUL0093	1.09e-182	3300007098_3
PUL0093	2.55e-20	3300007098_3
PUL0093	5.68e-84	3300007098_3
PUL0094	4.31e-84	3300007098_3
PUL0103	3.54e-264	3300007098_3
PUL0106	1.24e-187	3300007098_3
PUL0106	4.84e-265	3300007098_3
PUL0152	3.5e-17	3300007098_3
PUL0169	3.08e-73	3300007098_3
PUL0178	2.76e-224	3300007098_3
PUL0180	6.22e-253	3300007098_3
PUL0191	1.87e-42	3300007098_3
PUL0218	2.9900000000007e-312	3300007098_3
PUL0236	7.51e-113	3300007098_3
PUL0252	2.78e-172	3300007098_3
PUL0263	3.03e-119	3300007098_3
PUL0267	3.31e-221	3300007098_3
PUL0299	1.33e-71	3300007098_3
PUL0328	3.97e-277	3300007098_3
PUL0329	3.4e-80	3300007098_3
PUL0329	6.77e-94	3300007098_3
PUL0333	1.46e-14	3300007098_3
PUL0333	3.4e-177	3300007098_3
PUL0335	1.71e-88	3300007098_3
PUL0335	2.25e-175	3300007098_3
PUL0335	4.46e-84	3300007098_3
PUL0335	4.54e-268	3300007098_3
PUL0340	3.57e-151	3300007098_3
PUL0345	4.97e-111	3300007098_3
PUL0354	4.64e-214	3300007098_3
PUL0410	7.61e-41	3300007098_3
PUL0424	5.02e-25	3300007098_3
PUL0441	1.56e-166	3300007098_3
PUL0441	5.63e-159	3300007098_3
PUL0441	5.68e-47	3300007098_3
PUL0441	6.48e-150	3300007098_3
PUL0442	1.65e-143	3300007098_3
PUL0442	2.62e-103	3300007098_3
PUL0443	3.06e-156	3300007098_3
PUL0463	4.13e-106	3300007098_3
PUL0468	1.34e-264	3300007098_3
PUL0473	1.17e-84	3300007098_3
PUL0473	6.4e-87	3300007098_3
PUL0473	9.46e-92	3300007098_3
PUL00475	3.15e-66	3300007098_3
PUL0476	9.09e-269	3300007098_3
PUL0478	1.26e-218	3300007098_3
PUL0487	1.85e-269	3300007098_3
PUL0491	5.08e-209	3300007098_3
PUL00500	2.83e-135	3300007098_3
PUL0502	2.74e-113	3300007098_3
PUL0521	1.72e-192	3300007098_3
PUL0527	9.54e-266	3300007098_3
PUL0541	1.56e-88	3300007098_3
PUL0541	1.99e-116	3300007098_3
PUL0541	3.06e-81	3300007098_3
PUL0541	3.29e-78	3300007098_3
PUL0541	7.96e-82	3300007098_3
PUL0554	3.48e-81	3300007098_3
PUL0555	3.2e-180	3300007098_3
PUL00663	5.57e-265	3300007098_3
PUL00935	1.01e-20	3300007098_3
PUL00936	8.08e-24	3300007098_3
PUL00942	4.73e-103	3300007098_3
PUL01060	2.56e-172	3300007098_3
PUL01060	8.27e-11	3300007098_3
PUL01065	1.67e-152	3300007098_3
PUL01065	3.7e-95	3300007098_3
PUL01065	4.07e-157	3300007098_3
PUL01066	7.16e-70	3300007098_3
PUL01069	2.66e-67	3300007098_3
PUL01081	1.42e-162	3300007098_3
PUL01086	1.3e-58	3300007098_3
PUL01088	4.2e-109	3300007098_3
PUL01093	2.95e-244	3300007098_3
PUL01099	1.8e-162	3300007098_3
PUL01210	2.65e-62	3300007098_3
PUL01212	6.72e-40	3300007098_3
PUL01455	4.73e-56	3300007098_3
PUL01455	8.05e-210	3300007098_3
PUL01601	3.4e-170	3300007098_3
PUL01618	2.81e-132	3300007098_3
PUL01622	4.13e-53	3300007098_3
PUL01642	4.01e-147	3300007098_3
PUL02359	2.71e-132	3300007098_3
PUL02670	6.43e-300	3300007098_3
PUL03004	8.05e-55	3300007098_3
PUL03004	8.12e-53	3300007098_3
PUL03293	1.42e-68	3300007098_3
PUL03345	3.29e-268	3300007098_3
PUL03354	2.55e-34	3300007098_3
PUL03357	2.56e-162	3300007098_3
PUL03361	1.98e-100	3300007098_3
PUL03363	3.74e-164	3300007098_3
PUL03366	7.06e-95	3300007098_3
PUL03391	1.45e-142	3300007098_3
PUL03393	7.05e-231	3300007098_3
PUL03398	7.86e-295	3300007098_3
PUL03399	3.42e-67	3300007098_3
PUL03412	1.16e-155	3300007098_3
PUL03413	1.03e-33	3300007098_3
PUL03413	1.39e-26	3300007098_3
PUL03509	2.11e-246	3300007098_3
PUL03531	7.17e-21	3300007098_3
PUL04299	9.5e-21	3300007098_3
PUL04680	3.05e-136	3300007098_3
PUL04723	1.18e-162	3300007098_3
PUL05000	6.31e-82	3300007098_3
PUL05020	1.25e-182	3300007098_3
PUL05071	2.3e-228	3300007098_3
PUL05071	2.9e-179	3300007098_3
PUL05132	7.14e-196	3300007098_3
PUL05178	2.66e-226	3300007098_3
PUL05302	1.89e-242	3300007098_3
PUL05325	3.55e-178	3300007098_3
PUL05470	3.87e-251	3300007098_3
PUL05608	8.81e-22	3300007098_3
PUL00014	7.03e-142	3300007853_2
PUL0044	2.81e-247	3300007853_2
PUL0103	1.1e-256	3300007853_2
PUL0145	1.36e-106	3300007853_2
PUL0145	4.56e-50	3300007853_2
PUL0151	1.25e-147	3300007853_2
PUL0178	1.24e-224	3300007853_2
PUL0206	3.06e-142	3300007853_2
PUL0218	1.34000000000101e-312	3300007853_2
PUL0267	2.94e-221	3300007853_2
PUL0328	1.67e-264	3300007853_2
PUL0329	1.42e-84	3300007853_2
PUL0333	1.17e-176	3300007853_2
