3300006249_14	GT83	N
3300006249_14	GT51	N
3300006249_14	GT28	N
3300006249_14	GT2	N
3300006249_14	GT9	N
3300006249_14	GT9	N
3300006249_14	GH23	N
3300006249_14	GT4	N
3300006249_14	GT26	N
3300006249_14	GT2	N
3300006249_14	GT51	N
3300006249_14	CE4	N
3300006249_14	GT30	N
3300006249_14	GT19	N
3300006249_14	CE11	N
3300006249_14	GT4	N
3300006249_14	GT111	N
3300006249_14	CE4	N
3300006249_14	CE4	Y
3300006249_14	GT9	N
3300006249_14	GT28	N
3300006249_14	GH3	Y
3300006249_14	GH3	Y
3300006249_14	GT83	Y
3300006249_7	GH23	N
3300006249_7	GT4	N
3300006249_7	CE4	N
3300006249_7	GH73	Y
3300006249_7	GT2	N
3300006249_7	GT9	N
3300006249_7	GT28	N
3300006249_7	GT51	N
3300006249_7	GT51	N
3300006249_7	CE4	N
3300006249_7	GT9	N
3300006249_7	GT9	Y
3300006249_7	GT9	N
3300006249_7	CE9	N
3300006249_7	GT5	N
3300006249_7	CE11	N
3300006249_7	GT19	N
3300006249_7	GH13_11	N
3300006249_7	GT104	N
3300006249_7	CBM48	N
3300006249_7	GT35	N
3300006249_7	GH77	N
3300006249_7	GT104	N
3300006249_7	GT101	N
3300006249_7	GT4	N
3300006249_7	GT9	N
3300006249_7	GT4	N
3300006249_7	GT9	N
3300006249_7	GH32	N
3300006249_7	GT30	N
3300006249_7	GT83	N
3300006249_7	GT21	N
3300006250_17	CE4	N
3300006250_17	GH32	N
3300006250_17	GT51	N
3300006250_17	GT28	N
3300006250_17	GT51	N
3300006250_17	GT39	N
3300006250_17	GH112	N
3300006250_17	GH13_20	N
3300006250_17	GT5	N
3300006250_17	GH13_14	N
3300006250_17	CBM48	N
3300006250_17	GT2	N
3300006250_17	GH20	N
3300006250_17	CE2	N
3300006250_17	CE9	N
3300006250_17	GT2	N
3300006250_17	GT4	N
3300006250_17	GT2	N
3300006250_17	GT4	N
3300006250_17	GT35	N
3300006250_17	GH77	N
3300006250_17	GH13_36	N
3300006250_17	GH170	N
3300006250_17	GT2	N
3300006250_17	GH13_5	N
3300006250_17	GH25	N
3300006250_17	GH73	N
3300006250_9	GH13_8	N
3300006250_9	GH133	N
3300006250_9	GT4	N
3300006250_9	GH13_38	N
3300006250_9	GT4	N
3300006250_9	GT2	N
3300006250_9	GT2	N
3300006250_9	GT28	N
3300006250_9	GH73	N
3300006250_9	GH163	Y
3300006250_9	GH23	Y
3300006250_9	GT30	N
3300006250_9	CE11	N
3300006250_9	GH171	Y
3300006250_9	GT19	N
3300006250_9	CE4	N
3300006250_9	GT4	N
3300006250_9	GT51	N
3300006250_9	GT2	N
3300006250_9	GT9	N
3300006250_9	GT2	N
3300006250_9	GT51	N
3300006250_9	GH3	Y
3300006250_9	CE1	Y
3300006250_9	CBM38	Y
3300006250_9	GT2	N
3300006250_9	GT11	N
3300006250_9	GT2	N
3300006250_9	GH73	Y
3300006250_9	GT2	N
3300006250_9	GH23	Y
3300006250_9	CE14	N
3300006250_9	GT2	N
3300006250_9	GH16_3	Y
3300006250_9	GH16_3	Y
3300006250_9	GH97	Y
3300006259_15	GT51	N
3300006259_15	GT28	N
3300006259_15	CE4	N
3300006259_15	GH32	N
3300006259_15	GT5	N
3300006259_15	GH13_14	N
3300006259_15	CBM48	N
3300006259_15	GT2	N
3300006259_15	GH170	N
3300006259_15	GT2	N
3300006259_15	GH13_5	N
3300006259_15	GT51	N
3300006259_15	GT39	N
3300006259_15	GH112	N
3300006259_15	GH4	N
3300006259_15	GH25	Y
3300006259_15	GH20	N
3300006259_15	CE2	N
3300006259_15	CE9	N
3300006259_15	GH13_20	N
3300006259_15	GH1	N
3300006259_15	GT2	N
3300006259_15	GT2	N
3300006259_15	GT35	N
3300006259_15	GH77	N
3300006259_15	GH13_36	N
3300006259_15	GH25	N
3300006259_15	GH170	N
3300006292_8	GT35	N
3300006292_8	CBM48	N
3300006292_8	GT28	N
3300006292_8	GT4	N
3300006292_8	GH32	Y
3300006292_8	GH77	N
3300006292_8	CE1	N
3300006292_8	CE1	Y
3300006292_8	CE1	Y
3300006292_8	GT87	N
3300006292_8	GH1	N
3300006292_8	GT53	N
3300006292_8	GT85	N
3300006292_8	GH25	N
3300006292_8	GT2	N
3300006292_8	GT2	N
3300006292_8	CE1	Y
3300006292_8	GT4	N
3300006292_8	GT4	N
3300006292_8	GH13_14	N
3300006292_8	GH13	N
3300006292_8	GH32	N
3300006292_8	CE14	N
3300006292_8	CE14	N
3300006292_8	GH32	N
3300006292_8	CBM48	N
3300006292_8	GH13_3	N
3300006292_8	CE1	Y
3300006292_8	GT39	N
3300006292_8	GH13_29	N
3300006292_8	GH15	N
3300006292_8	CE1	Y
3300006292_8	GT2	N
3300006292_8	GT4	N
3300006292_8	GT2	N
3300006292_8	GT89	N
3300006292_8	CE1	Y
3300006292_8	CE1	Y
3300006292_8	CE5	Y
3300006292_8	GT4	N
3300006292_8	GH3	Y
3300006292_8	GT51	N
3300006292_8	GT87	N
3300006292_8	GT2	N
3300006292_8	CE14	N
3300006292_8	GT4	N
3300006292_8	GT20	N
3300006292_8	GH76	N
3300006292_8	GT87	N
3300006292_8	GT51	N
3300006292_8	GH13	N
3300006307_14	GT9	N
3300006307_14	GT9	N
3300006307_14	GT4	N
3300006307_14	GT2	N
3300006307_14	GT111	N
3300006307_14	GT4	N
3300006307_14	GH3	Y
3300006307_14	GH3	Y
3300006307_14	GT28	N
3300006307_14	GT9	N
3300006307_14	CE4	Y
3300006307_14	GT51	N
3300006307_14	GH23	N
3300006307_14	GT19	N
3300006307_14	GT30	N
3300006307_14	GT83	N
3300006307_14	CE11	N
3300006307_14	GT111	N
3300006307_14	CE4	N
3300006307_14	GT2	N
3300006307_14	GT28	N
3300006307_14	GT51	N
3300006307_14	GT2	N
3300006307_14	GT26	N
3300006307_14	CE4	N
3300006307_14	GT2	N
3300006307_14	GT2	N
3300006307_14	GT4	N
3300006312_13	GT2	N
3300006312_13	GT26	N
3300006312_13	GT30	N
3300006312_13	GT19	N
3300006312_13	CE4	Y
3300006312_13	GT8	N
3300006312_13	GT9	N
3300006312_13	GT25	N
3300006312_13	GT8	N
3300006312_13	GT51	N
3300006312_13	CE11	N
3300006312_13	GH73	Y
3300006312_13	GT2	N
3300006312_13	CE9	N
3300006312_13	GH170	N
3300006312_13	GT9	N
3300006312_13	GT9	N
3300006312_13	GT2	N
3300006312_13	GT83	Y
3300006312_13	GT28	N
3300006312_13	GT2	N
3300006312_13	GT51	Y
3300006441_1	GH13_31	N
3300006441_1	GT4	N
3300006441_1	GT51	N
3300006441_1	GT28	N
3300006441_1	AA1	Y
3300006441_1	GH25	Y
3300006441_1	GT4	N
3300006441_1	GH73	N
3300006441_1	GT51	N
3300006441_1	CE14	N
3300006441_1	GT4	N
3300006441_1	GT2	N
3300006441_1	GT2	N
3300006441_1	GT26	N
3300006441_1	CE9	N
3300006441_1	GH32	N
3300006441_1	GT51	N
3300006441_1	GT4	N
3300006441_1	GH73	N
3300006441_1	GH170	N
3300006441_1	GT4	N
3300006441_1	GH73	Y
3300006441_1	GT28	N
3300006441_1	GH1	N
3300006441_1	GT4	N
3300006441_1	GH73	Y
3300006441_1	CE1	N
3300006441_1	AA3_2	N
3300006460_20	CE4	N
3300006460_20	GT28	N
3300006460_20	GT9	N
3300006460_20	GT9	N
3300006460_20	GT51	Y
3300006460_20	GT30	N
3300006460_20	GT19	N
3300006460_20	CE11	N
3300006460_20	GT28	N
3300006460_20	GH3	Y
3300006460_20	GH170	N
3300006460_20	GT2	N
3300006460_20	GT26	N
3300006460_20	GT51	N
3300006460_20	CE9	N
3300006460_20	GT4	N
3300006460_20	GT2	N
3300006460_20	GH23	N
3300006460_20	GT83	Y
3300006460_20	GT83	N
3300006460_20	CE4	Y
3300006464_8	GH3	Y
3300006464_8	GH76	Y
3300006464_8	GH97	Y
3300006464_8	GH76	Y
3300006464_8	GH31	Y
3300006464_8	GH3	Y
3300006464_8	GH23	Y
3300006464_8	GH51	N
3300006464_8	GH92	Y
3300006464_8	GH92	Y
3300006464_8	GH43_34	Y
3300006464_8	GT2	N
3300006464_8	GH13_8	N
3300006464_8	GT19	N
3300006464_8	GH3	Y
3300006464_8	GH16_3	Y
3300006464_8	GH16_3	Y
3300006464_8	GH3	Y
3300006464_8	GH26	Y
3300006464_8	GT51	N
3300006464_8	GH92	Y
3300006464_8	GH130	N
