3300006249_14	17
3300006249_7	103
3300006250_17	18
3300006250_9	36
3300006259_15	17
3300006292_8	12
3300006307_14	34
3300006312_13	52
3300006441_1	29
3300006460_20	18
3300006464_8	12
3300006476_10	30
3300006487_4	62
3300006488_1	40
3300006498_11	22
3300006510_1	41
3300006522_4	10
3300006523_8	16
3300006568_8	20
3300006832_7	12
3300006979_2	25
3300007039_1	35
3300007043_6	51
3300007098_3	125
3300007109_9	50
3300007120_11	6
3300007126_4	24
3300007135_8	86
3300007222_12	18
3300007272_13	19
3300007298_11	30
3300007313_3	40
3300007316_22	46
3300007360_16	25
3300007360_8	58
3300007498_10	22
3300007500_21	19
3300007500_43	5
3300007500_8	55
3300007501_11	35
3300007527_8	99
3300007531_19	14
3300007566_14	95
3300007646_13	17
3300007648_16	11
3300007705_5	11
3300007732_6	13
3300007796_19	64
3300007806_6	10
3300007825_2	21
3300007853_2	54
3300007853_9	8
3300007874_1	37
3300007919_1	11
3300007921_6	13
3300007921_9	26
3300007996_16	16
3300008060_4	29
3300008060_5	13
3300008073_10	36
3300008083_7	24
3300008101_9	16
3300008102_6	68
3300008103_10	7
3300008123_15	21
3300008134_16	35
3300008136_4	50
3300008153_7	31
3300008153_9	20
3300008155_19	19
3300008268_8	104
3300008269_26	36
3300008283_13	29
3300008325_2	20
3300008325_4	8
3300008333_8	24
3300008361_9	19
3300008404_7	20
3300008405_8	41
3300008406_19	15
3300008431_1	42
3300008436_12	10
3300008485_3	34
3300008493_10	13
3300008504_7	15
3300008512_6	7
3300008515_8	28
3300008518_13	17
3300008518_4	31
3300008521_9	13
3300008575_24	66
3300008630_5	11
3300008636_23	17
3300008638_13	10
3300008638_6	29
3300008645_7	73
3300008668_4	32
3300008680_16	13
3300008682_11	19
3300008700_6	11
3300008726_4	50
3300008728_11	16
3300008734_6	34
3300008744_9	47
3300008754_14	27
3300008754_9	15
3300009393_14	10
3300011348_1	22
3300011819_1	22
3300011819_2	11
3300011967_6	39
3300011976_12	96
3300011976_16	15
3300011985_10	83
3300011985_8	57
3300012214_1	18
3300012295_1	16
3300012428_1	51
3300012434_1	17
3300012458_1	32
3300012466_1	61
3300012538_1	40
3300012545_2	40
3300012549_1	86
3300012567_1	21
3300012586_1	29
3300012589_1	9
3300012659_1	40
3300012661_2	41
3300013190_3	31
3300013238_1	41
3300013406_1	28
3300013563_1	19
3300013570_1	33
3300013637_2	37
3300013715_2	10
3300014131_2	35
3300014196_10	47
3300014514_2	36
3300014514_3	65
3300014519_5	25
3300014519_6	23
3300014520_10	16
3300014520_4	67
3300014527_5	53
3300014528_8	22
3300014529_2	35
3300014531_13	18
3300014533_6	66
3300014541_6	40
3300014543_9	75
3300014558_5	36
3300014558_6	20
3300014561_6	47
3300014570_13	14
3300014597_2	43
3300014620_1	65
3300014721_2	23
3300014731_4	19
3300014739_3	24
3300014749_6	60
3300014749_8	18
3300014752_10	13
3300014755_12	48
3300014764_6	14
3300014778_10	45
3300014780_5	138
3300014783_10	88
3300014783_5	10
3300014792_14	26
3300014803_14	76
3300014824_11	29
3300014916_3	92
3300014916_8	9
3300014919_9	24
3300014921_5	47
3300014927_3	15
3300014927_6	55
3300014936_6	52
3300014944_9	18
3300014946_5	25
3300014951_5	50
3300014953_8	48
3300014956_10	66
3300014970_5	72
3300014970_8	41
3300014972_2	67
3300028912_1	38
3300028912_3	8
3300028912_4	11
3300028952_2	8
3300028954_2	31
3300028955_4	26
3300028960_6	70
3300028963_1	35
3300028963_3	50
3300028963_4	29
3300028965_5	48
3300028969_6	30
3300028975_5	26
3300028981_3	25
3300028989_5	93
3300028992_5	81
3300028994_3	137
3300028996_5	43
3300029003_3	24
3300029005_7	18
3300029009_6	26
3300029025_2	71
3300029030_2	37
3300029032_2	65
3300029033_8	21
3300029040_7	55
3300029044_11	51
3300029044_14	64
3300029045_6	56
3300029051_9	165
3300029055_6	24
3300029058_11	20
3300029060_6	7
3300029065_1	29
3300029065_2	78
3300029066_2	24
3300029066_3	40
3300029068_5	64
3300029071_3	58
3300029073_4	34
3300029074_10	18
3300029074_5	83
3300029075_2	23
3300029075_5	17
3300029078_1	15
3300029080_10	62
3300029081_3	70
3300029084_1	14
3300029084_3	25
3300029084_4	51
3300029085_7	6
3300029086_7	67
3300029088_6	57
3300029091_7	46
3300029102_5	29
3300029103_8	46
3300029111_10	55
3300029117_11	39
3300029120_18	11
3300029120_22	23
3300029121_11	86
3300029123_15	16
3300029128_17	76
3300029136_10	9
3300029136_14	12
3300029187_9	73
3300029190_10	37
3300029190_11	85
3300029191_5	54
3300029197_7	13
3300029203_16	15
3300029204_9	11
3300029208_7	19
3300029227_10	16
3300029228_7	18
3300029236_16	45
3300029237_7	18
3300029237_9	31
3300029241_10	42
3300029243_16	47
3300029245_22	36
3300029246_13	30
3300029254_6	30
3300029256_10	11
3300029295_4	64
3300029312_2	23
3300029315_12	31
3300029323_5	115
3300029323_6	27
3300029325_13	48
3300029326_12	35
3300029328_12	47
3300029329_11	65
3300029330_10	10
3300029331_18	57
3300029333_17	38
3300029334_16	41
3300029335_17	34
3300029337_24	56
3300029339_25	50
3300029340_14	36
3300029340_27	57
3300029354_20	42
3300029356_18	3
3300029356_20	19
3300029359_14	40
3300029366_3	52
3300029367_10	18
3300029368_11	51
3300029368_14	18
3300029373_10	22
3300029373_16	33
3300029373_19	45
3300029379_13	37
3300029383_5	54
3300029384_13	33
3300029385_12	33
3300029388_19	38
3300029390_9	38
