3300007345_7	65
3300007346_4	65
3300011151_1	50
3300011636_3	77
3300011665_5	27
3300011797_1	31
3300011817_1	50
3300012588_3	33
3300012808_9	57
3300012816_3	132
3300012819_9	25
3300012822_5	27
3300012823_4	53
3300012837_13	25
3300012842_2	131
3300012921_25	33
3300012999_18	61
3300013138_52	40
3300013469_2	28
3300013484_2	27
3300013494_3	27
3300013630_2	37
3300013992_2	28
3300014589_2	28
3300014684_2	53
3300022135_1	36
3300023179_36	27
3300025059_2	38
3300025079_6	38
3300025093_13	39
3300025218_6	40
3300025266_8	38
3300025287_5	40
3300025530_4	58
3300025536_9	41
3300026282_18	34
3300026283_8	51
3300026287_12	49
3300026288_13	51
3300026825_12	35
3300026825_2	95
3300026967_4	40
3300026971_5	54
3300026980_3	42
3300027015_4	40
3300027283_33	39
3300027284_65	39
3300027796_14	45
