GT4	354
GT2	207
GT51	179
GH3	96
GH103	65
GT9	62
AA3_2	52
AA1	51
GT28	48
GH23	46
CE11	45
GT19	43
GT30	41
GT26	36
CE4	35
GH24	35
GH15	34
GT20	33
GH10	30
GT83	29
CE9	26
GH102	24
GH25	24
CBM48	22
GH13_23	22
AA6	21
GH108	21
GH1	18
GT25	18
GT5	14
PL1_2	14
GT1	13
GT35	12
GH171	11
GH31	11
GH4	11
GH8	11
GH20	10
GH38	10
GH42	10
CE12	9
CE14	9
GH13_10	9
GH13_11	9
GH97	9
GH114	8
GH115	8
GH16_3	8
GH27	8
CE1	7
GH146	7
GH159	7
GH32	7
GT14	7
GH144	6
GH43_9	6
GH65	6
GH92	6
GH13_18	5
GH13_26	5
GH28	5
GH43_11	5
GH95	5
GT21	5
GT39	5
GT8	5
GT84	5
PL17_2	5
AA12	4
CE7	4
CE8	4
GH106	4
GH127	4
GH13	4
GH13_16	4
GH154	4
GH16_21	4
GH37	4
GH43_29	4
GH5_39	4
GH73	4
GT112	4
PL10_2	4
PL12_3	4
CBM67	3
GH140	3
GH148	3
GH16_5	3
GH2	3
GH29	3
GH33	3
GH5_13	3
GH77	3
GH88	3
PL6	3
CBM85	2
CE2	2
CE20	2
GH104	2
GH105	2
GH109	2
GH13_3	2
GH16_7	2
GH166	2
GH18	2
GH30_3	2
GH36	2
GH39	2
GH43_10	2
GH43_17	2
GH43_19	2
GH43_23	2
GH43_26	2
GH5_24	2
GH5_46	2
GH5_7	2
GH5_8	2
GH53	2
GH59	2
GH66	2
GH89	2
GH9	2
GT107	2
GT23	2
GT32	2
GT60	2
PL11	2
PL22_2	2
PL26	2
PL33_2	2
AA7	1
CBM32	1
GH113	1
GH125	1
GH13_13	1
GH13_20	1
GH13_30	1
GH133	1
GH158	1
GH17	1
GH43	1
GH43_1	1
GH43_30	1
GH43_5	1
GH5_25	1
GH68	1
GT111	1
GT22	1
GT94	1
PL10_1	1
PL12	1
PL33_1	1
