3300006498_11	GT2	N
3300006498_11	GT4	N
3300006498_11	GH1	N
3300006498_11	CE4	Y
3300006498_11	GH25	Y
3300006498_11	CE4	N
3300006498_11	GT2	N
3300006498_11	CE14	N
3300006498_11	GT4	N
3300006498_11	GH13_31	N
3300006498_11	GH13_31	N
3300006498_11	CE14	N
3300006498_11	GT39	N
3300006498_11	GT25	N
3300006498_11	GT2	N
3300006498_11	GT4	N
3300006498_11	GT4	N
3300006498_11	GT4	N
3300006498_11	GT28	N
3300006498_11	GH32	N
3300006498_11	GH13_29	N
3300006498_11	GT87	N
3300006498_11	GT87	N
3300006498_11	GH76	N
3300006498_11	GH23	N
3300006498_11	GT87	N
3300006498_11	GT4	N
3300006498_11	GT2	N
3300006498_11	GT4	N
3300006498_11	GT51	N
3300006498_11	GT2	N
3300006498_11	GH24	N
3300006498_11	GT1	N
3300013238_1	CE9	N
3300013238_1	GH23	N
3300013238_1	GT87	N
3300013238_1	GT2	N
3300013238_1	CE14	N
3300013238_1	GT2	N
3300013238_1	GT28	N
3300013238_1	GT4	N
3300013238_1	GH25	Y
3300013238_1	GT51	N
3300013238_1	CE14	N
3300013238_1	GH65	N
3300013238_1	GT4	N
3300013238_1	GT2	N
3300013238_1	GH30	Y
3300013238_1	GH15	N
3300013238_1	GH25	Y
3300013238_1	GT4	N
3300013238_1	GT2	N
3300013238_1	GT4	N
3300013238_1	GT4	N
3300013238_1	GT4	N
3300013238_1	GT39	N
3300013238_1	GT4	N
3300013238_1	GT20	N
3300013238_1	GH26	Y
3300013238_1	GH46	Y
3300013238_1	GT2	N
3300013238_1	AA10	Y
3300013238_1	GH16	Y
3300013497_6	GT2	N
3300013497_6	GT2	N
3300013497_6	GH1	N
3300013497_6	GT35	N
3300013497_6	CBM48	N
3300013497_6	GT5	N
3300013497_6	GH13_11	N
3300013497_6	GT4	N
3300013497_6	GT4	N
3300013497_6	GT28	N
3300013497_6	GT2	N
3300013497_6	GT87	N
3300013497_6	GH23	N
3300013497_6	GH13_29	N
3300013497_6	GH13_31	N
3300013497_6	GH13_31	N
3300013497_6	GH25	Y
3300013497_6	GT4	N
3300013497_6	GH13_30	N
3300013497_6	GH32	N
3300013497_6	CE14	N
3300013497_6	GT4	N
3300013497_6	GT2	N
3300013497_6	GT4	N
3300013497_6	GT2	N
3300013497_6	GT87	N
3300013497_6	GT2	N
3300013497_6	GT39	N
3300013497_6	CE14	N
3300013497_6	GT4	N
3300013497_6	GH15	N
3300013497_6	GT4	N
3300013497_6	GT51	Y
3300013497_6	GT4	N
3300013497_6	GH16_3	N
3300013497_6	GH2	N
