PUL0001	1.79e-169	3300010279_4
PUL0002	9.44e-72	3300010279_4
PUL0003	1.17e-113	3300010279_4
PUL0003	2.11e-125	3300010279_4
PUL0003	2.64e-119	3300010279_4
PUL0011	2.4e-209	3300010279_4
PUL0011	7.05e-15	3300010279_4
PUL0019	4.33e-127	3300010279_4
PUL0024	1.86e-34	3300010279_4
PUL0040	1.11e-143	3300010279_4
PUL0049	1.54e-43	3300010279_4
PUL0049	6.74e-164	3300010279_4
PUL0058	1.79e-177	3300010279_4
PUL0058	8.96e-189	3300010279_4
PUL0085	1.23e-85	3300010279_4
PUL0085	3.3e-242	3300010279_4
PUL0086	9.02e-219	3300010279_4
PUL00101	2.13e-53	3300010279_4
PUL00101	2.32e-198	3300010279_4
PUL0114	4.17e-143	3300010279_4
PUL0114	9.26e-174	3300010279_4
PUL0124	7.62e-231	3300010279_4
PUL0212	9.33e-160	3300010279_4
PUL0229	9.1e-69	3300010279_4
PUL0256	3.12e-174	3300010279_4
PUL0267	1.16e-260	3300010279_4
PUL0270	4.91e-56	3300010279_4
PUL0296	2.96e-94	3300010279_4
PUL0298	1.9e-43	3300010279_4
PUL0300	6.06e-70	3300010279_4
PUL0303	3.19e-59	3300010279_4
PUL0309	3.25e-208	3300010279_4
PUL0333	1.15e-08	3300010279_4
PUL0337	1.74e-204	3300010279_4
PUL0347	1.24e-232	3300010279_4
PUL0401	1.39e-89	3300010279_4
PUL0401	6.01e-68	3300010279_4
PUL0434	4.74e-34	3300010279_4
PUL00475	4.7e-63	3300010279_4
PUL0560	2.03e-61	3300010279_4
PUL0595	1.26e-69	3300010279_4
PUL0595	5.6e-96	3300010279_4
PUL01013	4.17e-56	3300010279_4
PUL01060	8.42e-212	3300010279_4
PUL01087	6.97e-155	3300010279_4
PUL01107	8.18e-43	3300010279_4
PUL01240	4.21e-17	3300010279_4
PUL01247	4.86e-126	3300010279_4
PUL01249	7.14e-185	3300010279_4
PUL02300	3.44e-90	3300010279_4
PUL03358	1.46e-140	3300010279_4
PUL03358	4.72e-49	3300010279_4
PUL03403	7.93e-40	3300010279_4
PUL03404	2.46e-43	3300010279_4
PUL04299	2.27e-22	3300010279_4
PUL05304	8.21e-32	3300010279_4
PUL05609	1.57e-99	3300010279_4
PUL05841	3.83e-166	3300010279_4
PUL0013	1.01e-75	3300012889_21
PUL0013	1.41e-27	3300012889_21
PUL00014	4.73e-149	3300012889_21
PUL0017	1.87e-236	3300012889_21
PUL0017	2.37e-199	3300012889_21
PUL0024	7.15e-204	3300012889_21
PUL0025	7.65e-46	3300012889_21
