PUL0013	9.76e-16	3300014517_2
PUL0017	1.77e-77	3300014517_2
PUL0017	3.4e-208	3300014517_2
PUL0017	4.73e-193	3300014517_2
PUL0025	1.39e-143	3300014517_2
PUL0029	1.04e-14	3300014517_2
PUL0029	2.32e-30	3300014517_2
PUL0029	5.23e-162	3300014517_2
PUL0033	5.64e-26	3300014517_2
PUL0038	1.08e-158	3300014517_2
PUL0049	4.86e-148	3300014517_2
PUL0060	1.67e-50	3300014517_2
PUL0071	2.62e-94	3300014517_2
PUL0099	2.43e-19	3300014517_2
PUL0106	3.08e-25	3300014517_2
PUL0106	4.82e-159	3300014517_2
PUL0106	7.13e-96	3300014517_2
PUL0121	4.29e-19	3300014517_2
PUL0124	1.94e-233	3300014517_2
PUL0139	4.56e-23	3300014517_2
PUL0173	1.39e-49	3300014517_2
PUL0180	2.37e-173	3300014517_2
PUL0212	1.24e-100	3300014517_2
PUL0212	3.42e-187	3300014517_2
PUL0236	1.01e-91	3300014517_2
PUL0269	1.51e-09	3300014517_2
PUL0270	5.35e-61	3300014517_2
PUL0309	1.16e-56	3300014517_2
PUL0309	9.25e-51	3300014517_2
PUL0333	3.72e-52	3300014517_2
PUL0337	5.28e-12	3300014517_2
PUL0339	3.21e-49	3300014517_2
PUL0340	2.77e-193	3300014517_2
PUL00367	1.38e-114	3300014517_2
PUL0375	1.54e-39	3300014517_2
PUL0388	2.25e-126	3300014517_2
PUL0396	2.49e-23	3300014517_2
PUL0414	6.47e-58	3300014517_2
PUL0454	1.48e-27	3300014517_2
PUL0467	4.65e-82	3300014517_2
PUL0468	6.68e-28	3300014517_2
PUL00492	3.25e-25	3300014517_2
PUL00500	1.14e-21	3300014517_2
PUL0574	2.89e-55	3300014517_2
PUL0584	2.78e-142	3300014517_2
PUL0595	2.48e-104	3300014517_2
PUL0601	5.53e-117	3300014517_2
PUL00692	3.01e-17	3300014517_2
PUL00706	2.7e-188	3300014517_2
PUL00758	9.25e-69	3300014517_2
PUL01013	1.09e-64	3300014517_2
PUL01014	8.98e-36	3300014517_2
PUL01060	6.28e-180	3300014517_2
PUL01080	1.93e-48	3300014517_2
PUL01082	3.77e-101	3300014517_2
PUL01217	3.36e-91	3300014517_2
PUL01247	7.11e-112	3300014517_2
PUL01334	3.14e-18	3300014517_2
PUL01455	2.42e-89	3300014517_2
PUL01610	3.31e-70	3300014517_2
PUL01846	6.78e-72	3300014517_2
PUL02705	1.57e-06	3300014517_2
PUL02705	9.83e-07	3300014517_2
PUL03004	1.05e-30	3300014517_2
PUL03004	1.79e-99	3300014517_2
PUL03391	1.68e-06	3300014517_2
PUL03403	3.23e-50	3300014517_2
PUL03403	4.51e-45	3300014517_2
PUL03412	3.11e-188	3300014517_2
PUL04062	9.73e-34	3300014517_2
PUL04065	2.95e-23	3300014517_2
PUL04066	3.91e-247	3300014517_2
PUL04132	9.77e-159	3300014517_2
PUL04133	1.38e-28	3300014517_2
PUL04133	6.22e-60	3300014517_2
PUL04135	1.31e-136	3300014517_2
PUL04299	3.27e-28	3300014517_2
PUL04605	1.36e-51	3300014517_2
PUL04930	7.17e-90	3300014517_2
