3300025347_11	GT4	N
3300025347_11	GT28	N
3300025347_11	GH57	N
3300025347_11	GT4	N
3300025347_11	GH23	N
3300025347_11	GT19	N
3300025347_11	GT4	N
3300025347_11	AA12	Y
3300025347_11	GT2	N
3300025347_11	GT9	N
3300025347_11	GT2	N
3300025347_11	GT4	N
3300025347_11	GT4	N
3300025347_11	CE11	N
3300025347_11	GT2	N
3300025347_11	GT4	N
3300025347_11	GH13_5	N
3300025347_11	GT5	N
3300025347_11	GT26	N
3300025347_11	GT35	N
3300025347_11	GT2	N
3300025347_11	GT2	N
3300025347_11	GT51	N
3300025347_11	GH3	N
3300025347_11	GH38	N
3300025347_11	CBM48	N
3300025347_11	GH13_11	N
3300025347_11	GT20	N
3300025347_11	GT51	N
3300025347_11	GH77	N
3300025347_11	GH24	N
3300025347_11	GH104	Y
3300025347_11	GT4	N
3300025347_11	GT5	N
3300025347_11	GT4	N
3300025347_11	GT2	N
3300025347_11	GT4	N
3300025347_11	GT102	N
3300025347_11	CE9	N
3300025347_11	AA4	N
3300025347_11	GT4	N
3300025347_11	GT4	N
3300025347_11	GT4	N
3300025347_11	GH116	N
3300025347_11	GH13_20	N
3300025347_11	GT4	N
3300025347_11	GT4	N
3300025347_11	GT4	N
3300025347_11	GT4	N
3300025347_11	GH102	N
3300025347_11	GT2	N
