PUL0017	1.33e-224	3300025347_11
PUL0017	2.44e-187	3300025347_11
PUL0038	4.47e-111	3300025347_11
PUL0058	1.36e-184	3300025347_11
PUL0058	1.38e-231	3300025347_11
PUL0081	9.65e-48	3300025347_11
PUL0106	1.42e-176	3300025347_11
PUL0130	1.16e-84	3300025347_11
PUL0143	1.1e-131	3300025347_11
PUL0152	8.33e-100	3300025347_11
PUL0180	1.2e-09	3300025347_11
PUL0180	5.23e-146	3300025347_11
PUL0212	8.71e-138	3300025347_11
PUL0236	1.36e-75	3300025347_11
PUL0260	1.68e-06	3300025347_11
PUL0267	9.85e-237	3300025347_11
PUL0311	1.34e-73	3300025347_11
PUL0333	1.1e-107	3300025347_11
PUL0333	7.11e-62	3300025347_11
PUL0339	5.61e-19	3300025347_11
PUL0340	2.6e-153	3300025347_11
PUL0347	3.02e-238	3300025347_11
PUL0390	1.81e-70	3300025347_11
PUL0396	1.16e-117	3300025347_11
PUL0399	1.07e-12	3300025347_11
PUL0406	4.35e-101	3300025347_11
PUL00451	1.97e-22	3300025347_11
PUL0519	3.69e-135	3300025347_11
PUL0522	2.51e-06	3300025347_11
PUL0527	6.39e-41	3300025347_11
PUL0584	8.49e-145	3300025347_11
PUL0601	1.64e-05	3300025347_11
PUL00604	1.28e-05	3300025347_11
PUL00614	4.97e-173	3300025347_11
PUL01060	1.1e-174	3300025347_11
PUL01083	4.98e-56	3300025347_11
PUL01249	4.83e-159	3300025347_11
PUL01455	3.53e-204	3300025347_11
PUL01615	4.19e-14	3300025347_11
PUL01615	5.92e-08	3300025347_11
PUL01807	0.000424	3300025347_11
PUL01843	1.31e-171	3300025347_11
PUL02020	3.29e-137	3300025347_11
PUL03004	8.91e-80	3300025347_11
PUL03398	1.52e-190	3300025347_11
PUL03405	1.74e-34	3300025347_11
PUL03412	8.23e-177	3300025347_11
PUL04066	8.75e-201	3300025347_11
PUL04132	3.42e-159	3300025347_11
PUL04134	6.5e-54	3300025347_11
PUL04134	7.66e-50	3300025347_11
