3300006250_9	GH13_8	N
3300006250_9	GH133	N
3300006250_9	GT4	N
3300006250_9	GH13_38	N
3300006250_9	GT4	N
3300006250_9	GT2	N
3300006250_9	GT2	N
3300006250_9	GT28	N
3300006250_9	GH73	N
3300006250_9	GH163	Y
3300006250_9	GH23	Y
3300006250_9	GT30	N
3300006250_9	CE11	N
3300006250_9	GH171	Y
3300006250_9	GT19	N
3300006250_9	CE4	N
3300006250_9	GT4	N
3300006250_9	GT51	N
3300006250_9	GT2	N
3300006250_9	GT9	N
3300006250_9	GT2	N
3300006250_9	GT51	N
3300006250_9	GH3	Y
3300006250_9	CE1	Y
3300006250_9	CBM38	Y
3300006250_9	GT2	N
3300006250_9	GT11	N
3300006250_9	GT2	N
3300006250_9	GH73	Y
3300006250_9	GT2	N
3300006250_9	GH23	Y
3300006250_9	CE14	N
3300006250_9	GT2	N
3300006250_9	GH16_3	Y
3300006250_9	GH16_3	Y
3300006250_9	GH97	Y
3300006488_1	CE4	N
3300006488_1	GH23	Y
3300006488_1	GT30	N
3300006488_1	CE11	N
3300006488_1	GH171	Y
3300006488_1	GT2	N
3300006488_1	GT11	N
3300006488_1	GT2	N
3300006488_1	GH73	Y
3300006488_1	GH3	Y
3300006488_1	GT4	N
3300006488_1	GH73	N
3300006488_1	GT2	N
3300006488_1	CBM38	Y
3300006488_1	GH97	Y
3300006488_1	GT19	N
3300006488_1	GH133	N
3300006488_1	GT4	N
3300006488_1	GH13_38	N
3300006488_1	GH13_8	N
3300006488_1	GT4	N
3300006488_1	GH73	N
3300006488_1	GT4	N
3300006488_1	GT4	N
3300006488_1	GT2	N
3300006488_1	GT51	N
3300006488_1	GT2	N
3300006488_1	GT9	N
3300006488_1	GH163	Y
3300006488_1	GH6	Y
3300006488_1	GT51	N
3300006488_1	GH23	Y
3300006488_1	GT2	N
3300006488_1	CE14	N
3300006488_1	GH3	Y
3300006488_1	GH16_3	Y
3300006488_1	GT2	N
3300006488_1	GT28	N
3300006488_1	GH23	Y
3300008515_8	GT2	N
3300008515_8	GT2	N
3300008515_8	GT2	N
3300008515_8	GH97	Y
3300008515_8	GT2	N
3300008515_8	GH73	Y
3300008515_8	GT2	N
3300008515_8	GT14	N
3300008515_8	GT2	N
3300008515_8	GH171	Y
3300008515_8	CE11	N
3300008515_8	GT30	N
3300008515_8	GH23	Y
3300008515_8	GT4	N
3300008515_8	GH73	N
3300008515_8	CE1	Y
3300008515_8	GH3	Y
3300008515_8	CBM38	Y
3300008515_8	CE4	N
3300008515_8	GT19	N
3300008515_8	GT4	N
3300008515_8	GH133	N
3300008515_8	GH13_8	N
3300008515_8	GH13_38	N
3300008515_8	GH16_3	Y
3300008515_8	GH16_3	Y
3300008515_8	GT51	N
3300008515_8	GT4	N
3300008515_8	GT2	N
3300008515_8	GT28	N
3300008515_8	CE14	N
3300008515_8	GT9	N
3300008515_8	GT2	N
3300008515_8	GT51	N
3300008515_8	GH73	N
3300008515_8	GH23	Y
3300008515_8	GT2	N
3300008515_8	GH163	Y
3300008518_4	GH3	Y
3300008518_4	GH163	Y
3300008518_4	GH2	Y
3300008518_4	GH97	Y
3300008518_4	GH20	Y
3300008518_4	GH109	N
3300008518_4	CE3	Y
3300008518_4	GT4	N
3300008518_4	GT4	N
3300008518_4	GT4	N
3300008518_4	GT4	N
3300008518_4	GT2	N
3300008518_4	GT2	N
3300008518_4	GH65	Y
3300008518_4	GH97	Y
3300008518_4	GH20	Y
3300008518_4	CE11	N
3300008518_4	GH23	Y
3300008518_4	GH20	Y
3300008518_4	GT2	N
3300008518_4	GH31	Y
3300008518_4	CBM38	Y
3300008518_4	GH32	Y
3300008518_4	GH109	Y
3300008518_4	CE14	N
3300008518_4	GH13_1	Y
3300008518_4	GH20	N
3300008518_4	GH95	Y
3300008518_4	GT2	N
3300008518_4	GH2	Y
3300008518_4	GT9	N
3300008518_4	GH171	N
3300008518_4	GH13_8	N
3300008518_4	GH133	N
3300008518_4	GT4	N
3300008518_4	GH57	N
3300008518_4	GH92	Y
3300008518_4	GT4	N
3300008518_4	GH65	N
3300008518_4	GH16_3	Y
3300008518_4	GH73	N
3300008518_4	GH92	Y
3300008518_4	GH92	Y
3300008518_4	GH3	Y
3300008518_4	GT2	N
3300008518_4	GH23	Y
3300008518_4	GT51	N
3300008518_4	GH130	N
3300008518_4	GH110	Y
3300008518_4	GT51	N
3300008518_4	GT28	N
3300008518_4	GT2	N
3300008518_4	GH73	Y
3300008518_4	GH30_3	Y
3300008518_4	GT51	N
3300008518_4	GH97	Y
3300008518_4	GH66	Y
3300008518_4	GH13_38	N
3300008518_4	GH25	N
3300008518_4	GT19	N
3300008518_4	GT30	N
3300008518_4	GH29	Y
3300008518_4	CE4	N
3300008518_4	GH16_3	Y
3300008518_4	GH92	Y
3300008518_4	GH33	Y
3300008638_6	GT2	N
3300008638_6	GH95	Y
3300008638_6	GH20	N
3300008638_6	GH171	Y
3300008638_6	GT9	N
3300008638_6	GH2	Y
3300008638_6	GT4	N
3300008638_6	GH65	N
3300008638_6	GH16_3	Y
3300008638_6	GH13_8	N
3300008638_6	GH133	N
3300008638_6	GT4	N
3300008638_6	GH57	N
3300008638_6	GH92	N
3300008638_6	GT4	N
3300008638_6	GH92	Y
3300008638_6	GH73	N
3300008638_6	GH13_1	Y
3300008638_6	GH73	Y
3300008638_6	GH31	Y
3300008638_6	GH3	Y
3300008638_6	GH30_3	Y
3300008638_6	GH110	Y
3300008638_6	CE14	N
3300008638_6	GH109	Y
3300008638_6	GH32	Y
3300008638_6	CBM38	Y
3300008638_6	GH92	Y
3300008638_6	GH3	Y
3300008638_6	GH92	Y
3300008638_6	GT51	N
3300008638_6	GH23	Y
3300008638_6	GT2	N
3300008638_6	GT51	N
3300008638_6	GH23	Y
3300008638_6	GH20	Y
3300008638_6	GH97	Y
3300008638_6	GH65	Y
3300008638_6	GT30	N
3300008638_6	GH130	N
3300008638_6	GT51	N
3300008638_6	GH66	Y
3300008638_6	GH97	Y
3300008638_6	GT2	N
3300008638_6	CE11	N
3300008638_6	GT4	N
3300008638_6	GT4	N
3300008638_6	CE3	Y
3300008638_6	GT2	N
3300008638_6	GT4	N
3300008638_6	GH109	N
3300008638_6	GT4	N
3300008638_6	GH20	Y
3300008638_6	GH16_3	Y
3300008638_6	GH3	Y
3300008638_6	GH163	Y
3300008638_6	GH2	Y
3300008638_6	GH97	Y
3300008638_6	GT19	N
3300008638_6	GH25	N
3300008638_6	GH13_38	N
3300008638_6	GH29	Y
3300008638_6	GT28	N
3300008638_6	GT2	N
3300008638_6	CE4	N
3300008638_6	GH33	Y
3300012802_3	GT2	N
3300012802_3	GH13_20	Y
3300012802_3	GH97	Y
3300012802_3	GH65	N
3300012802_3	GH13_10	Y
3300012802_3	GT19	N
3300012802_3	GT51	N
3300012802_3	GH30_1	Y
3300012802_3	GH30_1	Y
3300012802_3	GH3	Y
3300012802_3	GH30_3	Y
3300012802_3	GH3	Y
3300012802_3	GH13	Y
3300012802_3	GH97	Y
3300012802_3	GH13	Y
3300012802_3	CE4	N
3300012802_3	PL1	N
3300012802_3	GH37	N
3300012802_3	AA1	Y
3300012802_3	GH18	N
3300012802_3	GT4	N
3300012802_3	GH25	N
3300012802_3	GT4	N
3300012802_3	GT4	N
3300012802_3	GT4	N
3300012802_3	GT4	N
3300012802_3	GT4	N
3300012802_3	GT4	N
3300012802_3	CE1	Y
3300012802_3	GH92	Y
3300012802_3	GH88	N
3300012802_3	GH16_3	Y
3300012802_3	GH16_3	Y
3300012802_3	PL1_2	Y
3300012802_3	GT4	N
3300012802_3	GT9	N
3300012802_3	CE4	N
3300012802_3	PL1	Y
3300012802_3	GH13_38	Y
3300012802_3	GT51	N
3300012802_3	GH20	Y
3300012802_3	GH95	N
3300012802_3	GH43_9	Y
3300012802_3	GH5_4	Y
3300012802_3	GH3	Y
3300012802_3	GH39	Y
3300012802_3	GH97	Y
3300012802_3	GH31	Y
3300012802_3	GT2	N
3300012802_3	GT4	N
3300012802_3	GH18	Y
3300012802_3	CE1	Y
3300012802_3	GH20	Y
3300012802_3	GH18	Y
3300012802_3	GH171	Y
3300012802_3	CE14	N
3300012802_3	CE2	Y
3300012802_3	CE20	Y
3300012802_3	GH3	Y
3300012802_3	GH97	Y
3300012802_3	GH5_7	Y
3300012802_3	GH26	Y
3300012802_3	GH130	N
3300012802_3	GH26	Y
3300012802_3	GH27	Y
3300012802_3	GH5_2	Y
3300012802_3	GH1	N
3300012802_3	GT2	N
3300012802_3	GH3	Y
3300012802_3	GH171	Y
3300012802_3	GT2	N
