GT4	197
GT2	159
GH3	114
GT51	64
GH92	63
GH97	59
GH28	48
GT9	37
GH20	36
GH16_3	35
GH2	34
GH130	33
GH23	33
PL1_2	32
GH31	31
CE4	29
GH105	29
GH73	27
CE1	25
CE20	25
GH171	24
CE14	23
GH18	22
GH29	22
GH30_3	22
GH95	22
GH13	20
GT19	20
GT28	20
GT30	20
CE11	19
GH88	19
CE12	18
CBM67	17
GH10	17
GH30_1	17
GH43_10	17
GH65	17
CBM9	16
GH13_38	16
GH26	16
GH33	16
GH144	15
AA1	14
PL29	14
GH43_18	13
GH43_28	13
PL1	13
PL10_1	13
GH1	12
GH106	12
CBM48	11
CE8	11
GH109	11
GH127	11
GH25	11
GH27	11
GH32	10
GH43_12	10
GT5	10
GH115	9
GH13_20	9
GH43_1	9
GH5_4	9
GH67	9
CBM6	8
CE2	8
GH5_2	8
GH5_7	8
CE19	7
CE9	7
GH125	7
GH13_10	7
GH137	7
GH138	7
GH139	7
GH140	7
GH141	7
GH142	7
GH143	7
GH39	7
GH53	7
GH78	7
GH8	7
GH99	7
GH43_26	6
GH43_31	6
GH5_13	6
GT11	6
PL8_3	6
CBM38	5
GH13_7	5
GH13_8	5
GH133	5
GH146	5
GH163	5
GH43_9	5
GH5_46	5
GT26	5
PL11_1	5
PL36_1	5
CE3	4
CE6	4
GH113	4
GH117	4
GH35	4
GH42	4
GH43_19	4
GH43_34	4
GH64	4
GH76	4
GH89	4
CBM13	3
GH15	3
GH37	3
GH66	3
GH87	3
GT20	3
GT32	3
GT83	3
PL12_2	3
PL15	3
AA12	2
GH110	2
GH128	2
GH13_1	2
GH13_3	2
GH16	2
GH30_4	2
GH36	2
GH57	2
GH63	2
GT14	2
PL6	2
PL7	2
PL7_5	2
AA3_2	1
AA6	1
CE15	1
GH108	1
GH13_23	1
GH13_36	1
GH13_4	1
GH149	1
GH19	1
GH24	1
GH30_8	1
GH43_29	1
GH43_3	1
GH5_42	1
GH6	1
GH81	1
GT105	1
GT113	1
PL12	1
PL17_2	1
PL9_1	1
