PUL00014	1.19e-135	3300006250_9
PUL0060	1.24e-14	3300006250_9
PUL0106	3.78e-309	3300006250_9
PUL0121	1.9e-31	3300006250_9
PUL0180	4.81e-166	3300006250_9
PUL0199	2.14e-152	3300006250_9
PUL0206	1.04e-227	3300006250_9
PUL0333	6.32e-60	3300006250_9
PUL0340	1.74e-135	3300006250_9
PUL0382	2.94e-59	3300006250_9
PUL0409	1.18e-47	3300006250_9
PUL0425	1.5e-169	3300006250_9
PUL0442	1.61e-196	3300006250_9
PUL0442	3.3e-177	3300006250_9
PUL0527	1.08e-252	3300006250_9
PUL0527	3.1e-83	3300006250_9
PUL00603	3.22e-92	3300006250_9
PUL00604	2.69e-212	3300006250_9
PUL00706	1.1e-162	3300006250_9
PUL01082	1.03e-96	3300006250_9
PUL01455	9.78e-300	3300006250_9
PUL02025	1.1e-39	3300006250_9
PUL02359	1.11e-143	3300006250_9
PUL02670	1.81e-301	3300006250_9
PUL03165	1.17e-101	3300006250_9
PUL03330	1.99e-44	3300006250_9
PUL03345	1.52e-199	3300006250_9
PUL03357	4.63e-157	3300006250_9
PUL03362	4.72e-125	3300006250_9
PUL03390	2.51e-188	3300006250_9
PUL03391	1.52e-111	3300006250_9
PUL03398	2.26e-260	3300006250_9
PUL03465	1.17e-72	3300006250_9
PUL04132	2.41e-149	3300006250_9
PUL05300	2.18e-88	3300006250_9
PUL046004	7.4e-70	3300006250_9
PUL0017	7.79e-121	3300006488_1
PUL0025	9.36e-10	3300006488_1
PUL0106	1.56000000000294e-313	3300006488_1
PUL0121	8.33e-10	3300006488_1
PUL0180	7.11e-168	3300006488_1
PUL0199	1.1e-153	3300006488_1
PUL0206	2.96e-230	3300006488_1
PUL0267	4.52e-27	3300006488_1
PUL00294	1.81e-15	3300006488_1
PUL0333	1.59e-58	3300006488_1
PUL0340	5.61e-135	3300006488_1
PUL0382	3.89e-59	3300006488_1
PUL0410	6.9e-40	3300006488_1
PUL0442	1.62e-174	3300006488_1
PUL0442	2.46e-197	3300006488_1
PUL0600	5.34e-61	3300006488_1
PUL00706	1.8e-163	3300006488_1
PUL00941	6.4e-122	3300006488_1
PUL00947	9.62e-110	3300006488_1
PUL01060	6.3e-160	3300006488_1
PUL01082	5.83e-96	3300006488_1
PUL01249	9.52e-164	3300006488_1
PUL01454	3.47e-66	3300006488_1
PUL01455	4.87e-290	3300006488_1
PUL01610	1.61e-116	3300006488_1
PUL01613	5.08e-06	3300006488_1
PUL01616	3.22e-18	3300006488_1
PUL01892	2.11e-26	3300006488_1
PUL01892	3.18e-25	3300006488_1
PUL02359	2.66e-143	3300006488_1
PUL02670	1.43e-150	3300006488_1
PUL03165	2.13e-101	3300006488_1
PUL03345	9.75e-199	3300006488_1
PUL03362	3.96e-126	3300006488_1
PUL03390	4.22e-188	3300006488_1
PUL03398	1.03e-261	3300006488_1
PUL04299	2.48e-38	3300006488_1
PUL04605	2.66e-58	3300006488_1
PUL04981	6.64e-09	3300006488_1
PUL05309	5.12e-12	3300006488_1
PUL00014	1.71e-136	3300008515_8
PUL0017	4.61e-186	3300008515_8
PUL0060	8.91e-15	3300008515_8
PUL0103	1.41e-209	3300008515_8
PUL0106	7.23000000000002e-310	3300008515_8
PUL0180	4.51e-166	3300008515_8
PUL0199	6.88e-154	3300008515_8
PUL0269	1.21e-29	3300008515_8
PUL0337	5.86e-68	3300008515_8
PUL0425	6.14e-171	3300008515_8
PUL0442	2.52e-177	3300008515_8
PUL00500	2.54e-33	3300008515_8
PUL0527	4.14e-252	3300008515_8
PUL0600	8.71e-62	3300008515_8
PUL00604	8.69e-213	3300008515_8
PUL00706	4.14e-163	3300008515_8
PUL00941	2.25e-121	3300008515_8
PUL01080	3.29e-45	3300008515_8
PUL01455	3.26e-300	3300008515_8
PUL01610	2.95e-114	3300008515_8
PUL02670	1.03e-301	3300008515_8
PUL03165	1.1e-99	3300008515_8
PUL03345	1.33e-203	3300008515_8
PUL03362	9.38e-126	3300008515_8
PUL03390	5.78e-188	3300008515_8
PUL03398	1.51e-261	3300008515_8
PUL04605	2.77e-57	3300008515_8
PUL05300	1.11e-91	3300008515_8
PUL0017	8.24e-195	3300008518_4
PUL0160	5.31e-115	3300008518_4
PUL0236	2.73e-288	3300008518_4
PUL0260	5.73e-18	3300008518_4
PUL0426	1.03999999782807e-315	3300008518_4
PUL0442	5.41e-167	3300008518_4
PUL0442	8.54e-278	3300008518_4
PUL0442	9.50000000000024e-311	3300008518_4
PUL0471	6.66e-303	3300008518_4
PUL0478	5.58e-205	3300008518_4
PUL00493	6.07000000000002e-310	3300008518_4
PUL00500	1.43e-126	3300008518_4
PUL0509	1.38e-157	3300008518_4
PUL00940	2.34e-123	3300008518_4
PUL01060	1.62e-161	3300008518_4
PUL01065	8.91e-129	3300008518_4
PUL01081	3.2e-77	3300008518_4
PUL01455	2.72e-74	3300008518_4
PUL01455	5.65e-46	3300008518_4
PUL01802	4.76e-207	3300008518_4
PUL02300	6.07e-79	3300008518_4
PUL02359	5.58e-145	3300008518_4
PUL02641	1.84e-25	3300008518_4
PUL03004	1.44e-72	3300008518_4
PUL03363	3.87e-137	3300008518_4
PUL03398	6.8e-270	3300008518_4
PUL03412	7.4e-144	3300008518_4
PUL04132	3.57e-156	3300008518_4
PUL04246	2.57e-139	3300008518_4
PUL04760	9.9e-239	3300008518_4
PUL04761	1.86e-308	3300008518_4
PUL0017	5.18e-113	3300008638_6
PUL0025	3.53e-33	3300008638_6
PUL0160	2e-114	3300008638_6
PUL0180	1.5e-07	3300008638_6
PUL0260	5.91e-18	3300008638_6
PUL0348	6.17000000001924e-313	3300008638_6
PUL0426	2.45000000196188e-315	3300008638_6
PUL0442	2.19e-166	3300008638_6
PUL00500	7.22e-127	3300008638_6
PUL0509	8.61e-158	3300008638_6
PUL0556	6.09e-10	3300008638_6
PUL00940	8.43e-126	3300008638_6
PUL01080	1.82e-14	3300008638_6
PUL01247	1.63e-110	3300008638_6
PUL01455	2.87e-24	3300008638_6
PUL01802	2.83e-207	3300008638_6
PUL02300	8.28e-79	3300008638_6
PUL02641	1.6e-25	3300008638_6
PUL02670	5.98e-306	3300008638_6
PUL03004	1.42e-72	3300008638_6
PUL03349	5.41e-06	3300008638_6
PUL03363	2.96e-137	3300008638_6
PUL03369	1.67e-11	3300008638_6
PUL03412	7.32e-144	3300008638_6
PUL03465	1.21e-26	3300008638_6
PUL04132	3.05e-157	3300008638_6
PUL04760	2.49e-238	3300008638_6
PUL04761	2.21e-307	3300008638_6
PUL05020	1.01e-162	3300008638_6
PUL0101	8.14e-215	3300012802_3
PUL0225	2.25e-23	3300012802_3
PUL0225	3.13e-54	3300012802_3
PUL0406	1.17e-215	3300012802_3
PUL0442	4.1e-301	3300012802_3
PUL00500	1.74e-39	3300012802_3
PUL0579	1.39e-77	3300012802_3
PUL01248	2.76e-56	3300012802_3
PUL01455	2.61e-218	3300012802_3
PUL01455	7.51e-285	3300012802_3
PUL02363	5.81e-134	3300012802_3
PUL02670	3.64e-310	3300012802_3
PUL02863	3.27e-98	3300012802_3
PUL04298	5.79e-107	3300012802_3
PUL05604	3.97e-18	3300012802_3
PUL0101	8.14e-215	3300012810_2
PUL0225	2.25e-23	3300012810_2
PUL0225	4.64e-54	3300012810_2
PUL0365	2.74e-56	3300012810_2
PUL0406	1.17e-215	3300012810_2
PUL0442	4.1e-301	3300012810_2
PUL01248	2.76e-56	3300012810_2
PUL01455	2.61e-218	3300012810_2
PUL01455	7.51e-285	3300012810_2
PUL02363	5.81e-134	3300012810_2
PUL02670	3.64e-310	3300012810_2
PUL02863	3.27e-98	3300012810_2
PUL04298	5.79e-107	3300012810_2
PUL05604	3.97e-18	3300012810_2
PUL0335	9.68e-80	3300012816_1
PUL0409	4.02e-48	3300012816_1
PUL0443	1.79e-201	3300012816_1
PUL0454	4.33e-26	3300012816_1
PUL0539	1.29e-13	3300012816_1
PUL0549	2.79e-172	3300012816_1
