3300005460_44	7
3300018475_158	15
3300018878_161	16
3300019371_15	25
3300019371_16	15
3300019371_8	70
3300019373_10	80
3300019373_21	32
3300019373_22	17
3300019374_17	27
3300019374_18	15
3300021255_79	11
3300021310_13	27
3300021310_15	18
3300021310_20	24
3300021310_21	10
3300021311_10	23
3300021311_19	25
3300021311_23	9
3300021318_26	10
3300021318_9	42
3300021319_17	15
3300021319_28	14
3300021326_11	25
3300021326_26	12
3300021400_58	17
3300021400_59	53
3300021400_61	31
3300022377_8	23
3300022377_9	11
3300022661_124	25
3300022753_120	16
3300026549_36	8
3300026875_1	7
3300026875_2	2
3300029297_21	5
