PUL0017	1.15e-180	3300005460_44
PUL0031	9.03e-266	3300005460_44
PUL0049	2.24e-55	3300005460_44
PUL0285	6.49e-100	3300005460_44
PUL0299	8.84e-288	3300005460_44
PUL03992	4.96e-75	3300005460_44
PUL05304	1.2e-41	3300005460_44
PUL0017	1.42e-173	3300018475_158
PUL0121	1.17e-104	3300018475_158
PUL0199	8.41e-147	3300018475_158
PUL0209	1.89e-20	3300018475_158
PUL0267	1.32e-211	3300018475_158
PUL0387	8.67e-24	3300018475_158
PUL0409	2.02e-112	3300018475_158
PUL0409	7.29e-134	3300018475_158
PUL00601	1.49e-170	3300018475_158
PUL01249	4.68e-170	3300018475_158
PUL01455	6.48e-212	3300018475_158
PUL02537	2.57e-43	3300018475_158
PUL02670	1.67e-290	3300018475_158
PUL03355	2.48e-140	3300018475_158
PUL04132	3.47e-155	3300018475_158
PUL0017	1.83e-173	3300018878_161
PUL0199	1.02e-146	3300018878_161
PUL0209	1.91e-20	3300018878_161
PUL0267	6.19e-212	3300018878_161
PUL0333	2.86e-111	3300018878_161
PUL0387	8.5e-24	3300018878_161
PUL0409	2.02e-112	3300018878_161
PUL0409	7.29e-134	3300018878_161
PUL00601	1.35e-170	3300018878_161
PUL00706	1.05e-189	3300018878_161
PUL01249	4.68e-170	3300018878_161
PUL01455	6.46e-212	3300018878_161
PUL02537	2.57e-43	3300018878_161
PUL02670	1.69e-290	3300018878_161
PUL03355	2.48e-140	3300018878_161
PUL04132	3.47e-155	3300018878_161
PUL0009	1.03e-66	3300019371_15
PUL0017	3.82e-203	3300019371_15
PUL0058	2.05e-247	3300019371_15
PUL0121	2.39e-112	3300019371_15
PUL00130	1.25e-89	3300019371_15
PUL0184	5.7e-143	3300019371_15
PUL0201	3.18e-151	3300019371_15
PUL0250	8.04e-126	3300019371_15
PUL0333	5.04e-127	3300019371_15
PUL0337	8.57e-199	3300019371_15
PUL0340	3.45000111703192e-318	3300019371_15
PUL0373	1.11e-59	3300019371_15
PUL0390	1.28e-71	3300019371_15
PUL00505	1.01e-38	3300019371_15
PUL0600	1.38e-64	3300019371_15
PUL00706	1.48e-186	3300019371_15
PUL01042	9.82e-55	3300019371_15
PUL01455	2.96e-215	3300019371_15
PUL01455	5.2e-107	3300019371_15
PUL02400	4.63e-104	3300019371_15
PUL03246	3.33e-170	3300019371_15
PUL03351	1e-114	3300019371_15
PUL04132	3.75e-175	3300019371_15
PUL04144	5.42e-58	3300019371_15
PUL04890	5.12e-56	3300019371_15
PUL0017	2.72e-199	3300019371_16
PUL0017	3.17e-187	3300019371_16
PUL0038	2.13e-140	3300019371_16
PUL0106	3.49e-168	3300019371_16
PUL0121	2.85e-197	3300019371_16
PUL0214	5.92e-107	3300019371_16
PUL0267	1.97e-245	3300019371_16
PUL0333	4.09e-120	3300019371_16
PUL0340	1.88e-208	3300019371_16
PUL0459	4.38e-31	3300019371_16
PUL01249	1.9e-147	3300019371_16
PUL02300	2.08e-101	3300019371_16
PUL02863	8.68e-135	3300019371_16
PUL03355	4.9e-163	3300019371_16
PUL05072	1.63e-124	3300019371_16
PUL0012	3.12e-159	3300019371_8
PUL0013	5.65e-212	3300019371_8
PUL00014	5.42e-246	3300019371_8
PUL0017	7.06e-213	3300019371_8
PUL0017	9.83e-183	3300019371_8
PUL0019	1.49e-65	3300019371_8
PUL0022	4.24e-167	3300019371_8
PUL0024	2.27e-213	3300019371_8
PUL0024	4.84e-13	3300019371_8
PUL0027	1.38e-50	3300019371_8
PUL0028	2.57e-209	3300019371_8
PUL0038	5.17e-174	3300019371_8
PUL0049	4.6e-159	3300019371_8
PUL0058	1.77e-176	3300019371_8
PUL0058	7.93e-122	3300019371_8
PUL0058	9.04e-252	3300019371_8
PUL00101	1.96e-23	3300019371_8
PUL0101	4.49e-145	3300019371_8
PUL0103	7.7e-129	3300019371_8
PUL0121	2.59e-130	3300019371_8
PUL0124	1.33e-231	3300019371_8
PUL0180	2.13e-89	3300019371_8
PUL0180	4.46e-149	3300019371_8
PUL0195	2.43e-107	3300019371_8
PUL0197	6.85e-136	3300019371_8
PUL0210	3.5e-199	3300019371_8
PUL0212	7.15e-154	3300019371_8
PUL0213	7.15e-223	3300019371_8
PUL0227	3.56e-151	3300019371_8
PUL0227	3.65e-86	3300019371_8
PUL0246	1.04e-254	3300019371_8
PUL0267	8.12e-259	3300019371_8
PUL0268	1.16e-90	3300019371_8
PUL0279	1.59e-82	3300019371_8
PUL0291	7.02e-239	3300019371_8
PUL0333	2.76e-127	3300019371_8
PUL0333	8.34e-116	3300019371_8
PUL0340	5.17e-175	3300019371_8
PUL0347	1.03e-238	3300019371_8
PUL0375	4.23e-18	3300019371_8
PUL0382	1.83e-07	3300019371_8
PUL0394	2.58e-137	3300019371_8
PUL0428	2.22e-05	3300019371_8
PUL0459	1.43e-17	3300019371_8
PUL0519	4.16e-152	3300019371_8
PUL0519	7.31999999896486e-315	3300019371_8
PUL0575	6.26e-225	3300019371_8
PUL0576	1.29e-240	3300019371_8
PUL0599	5.61e-121	3300019371_8
PUL0599	6.66e-105	3300019371_8
PUL01107	3.45e-41	3300019371_8
PUL01131	1.01e-227	3300019371_8
PUL01346	1.08e-112	3300019371_8
PUL01346	2.18e-110	3300019371_8
PUL01346	9.38e-71	3300019371_8
PUL01347	1.14e-117	3300019371_8
PUL01622	2.63e-190	3300019371_8
PUL02941	3.68e-69	3300019371_8
PUL03390	3e-152	3300019371_8
PUL03403	6.51e-34	3300019371_8
PUL03904	5.78e-180	3300019371_8
PUL04064	1.51e-147	3300019371_8
PUL04066	3.41e-229	3300019371_8
PUL04132	3.62e-163	3300019371_8
PUL04135	1.4e-128	3300019371_8
PUL04250	7.76e-58	3300019371_8
PUL04608	4.7e-69	3300019371_8
PUL04608	9.9e-95	3300019371_8
PUL05324	5.63e-223	3300019371_8
PUL05841	1.37e-165	3300019371_8
PUL0012	3.12e-159	3300019373_10
PUL0013	2.26e-99	3300019373_10
PUL0013	4.43e-212	3300019373_10
PUL00014	4e-246	3300019373_10
PUL0014	2.95e-31	3300019373_10
PUL0017	6.78e-183	3300019373_10
PUL0017	7.05e-213	3300019373_10
PUL0019	1.08e-65	3300019373_10
PUL0022	4.22e-167	3300019373_10
PUL0024	2.27e-213	3300019373_10
PUL0024	4.84e-13	3300019373_10
PUL0025	1.99e-06	3300019373_10
PUL0025	5.33e-139	3300019373_10
PUL0027	4.19e-47	3300019373_10
PUL0028	2.57e-209	3300019373_10
PUL0038	2.06e-174	3300019373_10
PUL0049	4.6e-159	3300019373_10
PUL0058	1.77e-176	3300019373_10
PUL0058	2.46e-183	3300019373_10
PUL0058	7.93e-122	3300019373_10
PUL0058	8.34e-253	3300019373_10
PUL00101	1.96e-23	3300019373_10
PUL0101	4.49e-145	3300019373_10
PUL0103	7.7e-129	3300019373_10
PUL0124	1.33e-231	3300019373_10
PUL00132	1.46e-20	3300019373_10
PUL0151	4.73e-20	3300019373_10
PUL0155	1.17e-25	3300019373_10
PUL0180	2.13e-89	3300019373_10
PUL0180	4.46e-149	3300019373_10
PUL0195	2.43e-107	3300019373_10
PUL0197	6.85e-136	3300019373_10
PUL0210	3e-199	3300019373_10
PUL0212	7.15e-154	3300019373_10
PUL0213	7.15e-223	3300019373_10
PUL0227	3.41e-151	3300019373_10
PUL0227	3.65e-86	3300019373_10
PUL0246	1.04e-254	3300019373_10
PUL0267	8.12e-259	3300019373_10
PUL0279	1.59e-82	3300019373_10
PUL0291	6.57e-239	3300019373_10
