PUL0049	2.79e-243	3300008060_4
PUL0180	2.03e-306	3300008060_4
PUL0227	3.42e-98	3300008060_4
PUL0228	7.04e-285	3300008060_4
PUL0245	1.43e-258	3300008060_4
PUL0335	7.17e-299	3300008060_4
PUL0346	6.56e-264	3300008060_4
PUL0355	4.7e-238	3300008060_4
PUL0359	7.63e-256	3300008060_4
PUL00475	2.56e-66	3300008060_4
PUL0521	5.01e-88	3300008060_4
PUL0537	5.04e-134	3300008060_4
PUL0553	5.35e-245	3300008060_4
PUL00936	6.22e-38	3300008060_4
PUL01931	6.24e-204	3300008060_4
PUL02670	6.77e-303	3300008060_4
PUL03298	1.14e-25	3300008060_4
PUL03357	2.42e-200	3300008060_4
PUL03358	8.24e-252	3300008060_4
PUL03361	8.6e-150	3300008060_4
PUL03393	7.94e-299	3300008060_4
PUL03398	2.68e-275	3300008060_4
PUL03398	4e-295	3300008060_4
PUL03462	1.45e-10	3300008060_4
PUL04921	1.12e-10	3300008060_4
PUL05107	8.86e-156	3300008060_4
PUL05294	2.20000021108419e-317	3300008060_4
PUL05608	8.52e-164	3300008060_4
PUL05841	6.98e-162	3300008060_4
PUL0064	2.73e-08	3300008136_4
PUL0096	1.04e-69	3300008136_4
PUL0102	1.65e-242	3300008136_4
PUL0119	1.6e-187	3300008136_4
PUL0121	1.34e-106	3300008136_4
PUL0180	1.38e-290	3300008136_4
PUL0206	1.8e-134	3300008136_4
PUL0255	1.64e-172	3300008136_4
PUL0267	3.52e-231	3300008136_4
PUL0326	4.04e-28	3300008136_4
PUL0333	9.16e-225	3300008136_4
PUL0335	1.17e-269	3300008136_4
PUL0352	3.06e-197	3300008136_4
PUL0356	3.78e-83	3300008136_4
PUL0379	4.06e-222	3300008136_4
PUL0382	2.54e-181	3300008136_4
PUL0382	2.6e-95	3300008136_4
PUL0392	3.26e-140	3300008136_4
PUL0392	6.87e-293	3300008136_4
PUL0408	2.16e-226	3300008136_4
PUL0415	4.56e-280	3300008136_4
PUL0440	5.78e-188	3300008136_4
