GH92	12
GT4	12
GH3	10
GT2	10
GH43_2	5
GH95	5
GH2	4
GH85	4
PL1_2	4
CBM32	3
CE12	3
CE8	3
GH23	3
GH30_2	3
GH30_4	3
GH31	3
GH97	3
GT51	3
PL8_2	3
CE20	2
CE4	2
GH105	2
GH108	2
GH130	2
GH20	2
GH28	2
GH29	2
GH43_28	2
PL17	2
CBM6	1
CE1	1
CE11	1
CE6	1
GH109	1
GH110	1
GH125	1
GH13	1
GH13_14	1
GH13_38	1
GH13_8	1
GH133	1
GH15	1
GH171	1
GH27	1
GH33	1
GH35	1
GH36	1
GH38	1
GH43_10	1
GH43_12	1
GH43_24	1
GH43_34	1
GH43_8	1
GH57	1
GH59	1
GH73	1
GH77	1
GH84	1
GH88	1
GT19	1
GT20	1
GT28	1
GT30	1
GT83	1
GT9	1
PL1	1
PL12	1
PL33_1	1
PL9_1	1
