PUL0013	1.61e-74	3300007345_6
PUL0013	6.23e-213	3300007345_6
PUL0017	1.4e-152	3300007345_6
PUL0038	1.22e-154	3300007345_6
PUL0038	1.57e-224	3300007345_6
PUL0057	1.23e-184	3300007345_6
PUL0058	4.29e-165	3300007345_6
PUL0058	7.91e-208	3300007345_6
PUL0093	2.08e-173	3300007345_6
PUL0106	9.78e-215	3300007345_6
PUL0108	4.04e-33	3300007345_6
PUL0121	6.72e-82	3300007345_6
PUL0180	5.44e-158	3300007345_6
PUL0226	2.11e-104	3300007345_6
PUL0226	4.89e-38	3300007345_6
PUL0267	4.72e-232	3300007345_6
PUL0282	1.65e-15	3300007345_6
PUL0303	1.03e-163	3300007345_6
PUL0340	2.16e-135	3300007345_6
PUL0365	4.88e-196	3300007345_6
PUL0390	8.64e-82	3300007345_6
PUL0401	1.44e-142	3300007345_6
PUL0458	1.44e-33	3300007345_6
PUL0458	7.27e-66	3300007345_6
PUL0459	7.85e-265	3300007345_6
PUL0460	1.77e-164	3300007345_6
PUL0598	4.73e-148	3300007345_6
PUL0601	2.14e-175	3300007345_6
PUL00604	9.47e-195	3300007345_6
PUL00706	4.83e-267	3300007345_6
PUL01087	1.07e-121	3300007345_6
PUL01217	5.95e-89	3300007345_6
PUL01455	4.2e-194	3300007345_6
PUL01844	4.11e-190	3300007345_6
PUL02188	2.67e-15	3300007345_6
PUL02500	9.82e-133	3300007345_6
PUL03412	3.47e-164	3300007345_6
PUL0017	7.44e-117	3300011209_1
PUL0017	7.9e-153	3300011209_1
PUL0017	8.01e-184	3300011209_1
PUL0058	1.87e-203	3300011209_1
PUL0058	2.15e-181	3300011209_1
PUL0093	4.97e-137	3300011209_1
PUL0101	1.44e-64	3300011209_1
PUL0106	2.66e-199	3300011209_1
PUL0121	2.44e-59	3300011209_1
PUL0127	2.27e-37	3300011209_1
PUL0152	4.48e-113	3300011209_1
PUL0208	2.9e-42	3300011209_1
PUL0210	1.55e-18	3300011209_1
PUL0216	4.83e-71	3300011209_1
PUL0267	8.82e-236	3300011209_1
PUL0270	1.46e-66	3300011209_1
PUL00290	2.11e-39	3300011209_1
PUL00292	1.8e-125	3300011209_1
PUL0316	1.07e-75	3300011209_1
PUL0316	3.47e-72	3300011209_1
PUL0329	7.15e-85	3300011209_1
PUL0333	4.51e-35	3300011209_1
PUL0335	1.21e-81	3300011209_1
PUL0335	2.76e-05	3300011209_1
PUL0335	8.49e-65	3300011209_1
PUL0340	5.62e-76	3300011209_1
PUL0340	8.3e-144	3300011209_1
PUL0364	5.53e-111	3300011209_1
PUL0375	1.08e-62	3300011209_1
PUL0390	6.64e-93	3300011209_1
PUL0393	7.76e-99	3300011209_1
PUL0396	2.6e-88	3300011209_1
PUL0401	2.59e-15	3300011209_1
PUL0428	1.93e-92	3300011209_1
PUL0459	3.6e-258	3300011209_1
PUL0460	2.3e-84	3300011209_1
PUL0474	2.85e-201	3300011209_1
PUL0474	3.3e-195	3300011209_1
PUL0506	4.43e-140	3300011209_1
PUL0532	3.15e-19	3300011209_1
PUL0569	1.26e-205	3300011209_1
PUL0599	2.17e-100	3300011209_1
PUL0599	5.58e-97	3300011209_1
PUL00603	2.31e-184	3300011209_1
PUL00614	9.02e-274	3300011209_1
PUL00692	3.41e-224	3300011209_1
PUL01060	3.26e-159	3300011209_1
PUL01081	1.83e-91	3300011209_1
PUL01087	4.63e-153	3300011209_1
PUL01248	4.64e-28	3300011209_1
PUL01362	1.46e-71	3300011209_1
PUL01455	3.1e-202	3300011209_1
PUL01455	9.21e-106	3300011209_1
PUL02508	1.66e-175	3300011209_1
PUL02593	3.46e-133	3300011209_1
PUL02670	8.28e-194	3300011209_1
PUL02705	1.84e-139	3300011209_1
PUL03328	4.48e-105	3300011209_1
PUL03401	2.99e-06	3300011209_1
PUL03680	3.07e-68	3300011209_1
PUL04066	3.29e-109	3300011209_1
PUL04132	1.51e-32	3300011209_1
PUL04135	3.27e-120	3300011209_1
PUL04298	1.93e-17	3300011209_1
PUL04299	2.01e-33	3300011209_1
PUL05302	4.9e-269	3300011209_1
PUL05721	5.07e-272	3300011209_1
PUL0017	1.83e-179	3300011213_6
PUL0038	5.38e-154	3300011213_6
PUL0335	9.88e-82	3300011213_6
PUL0340	5.33e-161	3300011213_6
PUL00438	1.28000000000021e-311	3300011213_6
PUL00705	1.28e-299	3300011213_6
PUL01212	3.77e-168	3300011213_6
PUL01455	2.02e-193	3300011213_6
PUL03403	5.37e-40	3300011213_6
PUL0017	4.71e-179	3300011230_6
PUL0106	1.86e-88	3300011230_6
PUL0296	9.19e-120	3300011230_6
PUL0335	7.27e-82	3300011230_6
PUL0340	2.99e-162	3300011230_6
PUL00438	3.41000008014768e-317	3300011230_6
PUL00705	7.05e-300	3300011230_6
PUL01060	9.22e-122	3300011230_6
PUL01212	4.56e-166	3300011230_6
PUL01455	5.25e-178	3300011230_6
PUL02643	1.77e-21	3300011230_6
PUL03390	6.58e-161	3300011230_6
PUL03403	5.36e-40	3300011230_6
PUL0038	2.81e-155	3300011232_5
PUL0106	5.43e-206	3300011232_5
PUL0180	2.01e-151	3300011232_5
PUL0267	5.96e-241	3300011232_5
PUL00292	2.13e-127	3300011232_5
PUL0335	5.46e-88	3300011232_5
PUL0339	2.58e-26	3300011232_5
PUL0340	1.61e-15	3300011232_5
PUL0340	1.65e-117	3300011232_5
PUL0375	1.05e-77	3300011232_5
PUL0406	9.88e-54	3300011232_5
PUL0473	1.56e-05	3300011232_5
PUL00495	5.56e-201	3300011232_5
PUL01087	1.9e-09	3300011232_5
PUL01455	3.78e-198	3300011232_5
PUL02355	2.32e-06	3300011232_5
PUL03298	5.94e-41	3300011232_5
PUL03363	1.4e-77	3300011232_5
PUL03390	4.3e-160	3300011232_5
PUL03412	1.09e-169	3300011232_5
PUL04135	4.82e-115	3300011232_5
PUL04600	2.41e-16	3300011232_5
PUL05302	1.12e-266	3300011232_5
PUL0017	5.04e-180	3300011360_2
PUL0038	4.18e-154	3300011360_2
PUL0106	2.43e-88	3300011360_2
PUL0296	2.69e-120	3300011360_2
PUL0316	3.64e-111	3300011360_2
PUL0326	2.34e-25	3300011360_2
PUL0340	2.4e-162	3300011360_2
PUL0340	5.03e-162	3300011360_2
PUL0431	1.08e-53	3300011360_2
PUL00438	5.059999991428e-316	3300011360_2
PUL00615	1.71e-198	3300011360_2
PUL00705	1.2e-299	3300011360_2
PUL01212	2.02e-168	3300011360_2
PUL01455	1.51e-193	3300011360_2
PUL01455	3.94e-48	3300011360_2
PUL01846	8.31e-75	3300011360_2
PUL02670	1.09e-184	3300011360_2
PUL03390	1.56e-160	3300011360_2
PUL03401	1.15e-13	3300011360_2
PUL03403	5.45e-40	3300011360_2
PUL03691	1.21e-67	3300011360_2
PUL04592	5.68e-63	3300011360_2
PUL0024	1.9e-57	3300011385_1
PUL0060	2.09e-161	3300011385_1
PUL0069	1.76e-182	3300011385_1
PUL0121	7.44e-53	3300011385_1
PUL0152	1.25e-108	3300011385_1
PUL0267	2.48e-233	3300011385_1
PUL0309	1.96e-41	3300011385_1
PUL00360	9.89e-186	3300011385_1
PUL0393	1.69e-25	3300011385_1
PUL0399	1.99e-12	3300011385_1
PUL00495	1.02e-191	3300011385_1
PUL00706	4.49000000000087e-313	3300011385_1
PUL01455	8.11e-200	3300011385_1
PUL02922	3.12e-14	3300011385_1
PUL03412	3.97e-172	3300011385_1
PUL03904	3.57e-34	3300011385_1
PUL05304	4.72e-35	3300011385_1
PUL0017	3.5e-176	3300011386_4
PUL0024	1.4e-16	3300011386_4
PUL0038	5.59e-157	3300011386_4
PUL0093	3.82e-128	3300011386_4
PUL0106	6.53e-210	3300011386_4
PUL0180	2.03e-154	3300011386_4
PUL0225	6.37e-59	3300011386_4
PUL00241	4.18e-27	3300011386_4
PUL0267	5.2e-241	3300011386_4
PUL00292	1.24e-116	3300011386_4
PUL0316	1e-78	3300011386_4
PUL0316	4.28e-97	3300011386_4
PUL0316	9.47e-111	3300011386_4
PUL0333	8.88e-96	3300011386_4
PUL0335	2.25e-88	3300011386_4
PUL0340	1.86e-139	3300011386_4
PUL0340	2.07e-168	3300011386_4
PUL0428	1.3e-94	3300011386_4
PUL0431	4.88e-57	3300011386_4
PUL0467	3.13e-59	3300011386_4
PUL0584	7.3e-164	3300011386_4
PUL00612	2.81e-233	3300011386_4
PUL01060	2.07e-120	3300011386_4
PUL01060	3.08e-146	3300011386_4
PUL01081	7.42e-90	3300011386_4
PUL01212	4.45e-170	3300011386_4
PUL01455	1.57e-168	3300011386_4
PUL01455	1.94e-97	3300011386_4
PUL01455	2.76e-196	3300011386_4
PUL01455	3.06e-199	3300011386_4
PUL01455	3.63e-164	3300011386_4
PUL01455	3.87e-178	3300011386_4
PUL03330	1.67e-11	3300011386_4
PUL03363	1.97e-75	3300011386_4
PUL03390	8.1e-160	3300011386_4
PUL03391	2.27e-89	3300011386_4
PUL03402	1.78e-15	3300011386_4
PUL03405	5.14e-05	3300011386_4
PUL03412	2.81e-169	3300011386_4
PUL03691	1.03e-66	3300011386_4
PUL04135	1.09e-117	3300011386_4
PUL04603	1.43e-29	3300011386_4
PUL05302	1.53e-277	3300011386_4
PUL05609	1.24e-101	3300011386_4
PUL046001	1.88e-13	3300011386_4
PUL0017	1.03e-176	3300011452_2
PUL0093	6.04e-128	3300011452_2
PUL0106	9.74e-210	3300011452_2
PUL0180	5.98e-155	3300011452_2
PUL0216	8.23e-93	3300011452_2
PUL0267	6.11e-241	3300011452_2
PUL00292	3.39e-119	3300011452_2
PUL0296	1.59e-104	3300011452_2
PUL0316	4.04e-112	3300011452_2
PUL0333	2.18e-97	3300011452_2
PUL0335	1.07e-87	3300011452_2
PUL0335	6.25e-63	3300011452_2
PUL0337	1.21e-127	3300011452_2
PUL0337	5.08e-48	3300011452_2
PUL0340	3.26e-166	3300011452_2
