PUL01455	118
PUL0340	66
PUL0017	61
PUL0335	60
PUL0106	57
PUL01060	56
PUL0267	54
PUL0337	45
PUL0180	44
PUL03390	36
PUL0316	33
PUL03412	33
PUL0296	30
PUL00292	28
PUL00495	28
PUL04135	28
PUL05304	28
PUL0093	26
PUL04132	25
PUL01212	24
PUL0333	24
PUL05302	24
PUL03363	22
PUL01087	21
PUL0410	21
PUL0038	20
PUL01846	20
PUL0121	19
PUL00706	18
PUL02670	17
PUL0309	17
PUL03298	17
PUL0409	17
PUL0459	17
PUL01081	16
PUL04299	15
PUL0024	14
PUL00705	14
PUL03691	14
PUL0390	14
PUL0152	13
PUL0216	13
PUL02300	13
PUL0428	13
PUL01237	12
PUL0458	12
PUL04603	12
PUL0049	11
PUL0058	11
PUL00712	11
PUL0103	11
PUL0108	11
PUL0225	11
PUL03403	11
PUL0375	11
PUL01217	10
PUL00438	9
PUL00612	9
PUL0069	9
PUL0226	9
PUL0339	9
PUL0454	9
PUL04600	9
PUL00360	8
PUL02705	8
PUL02922	8
PUL02941	8
PUL0299	8
PUL03391	8
PUL03401	8
PUL0584	8
PUL0060	7
PUL01080	7
PUL0123	7
PUL03004	7
PUL03473	7
PUL0401	7
PUL04066	7
PUL0431	7
PUL04601	7
PUL05609	7
PUL00241	6
PUL00604	6
PUL00614	6
PUL03405	6
PUL0365	6
PUL04592	6
PUL0460	6
PUL04604	6
PUL00475	5
PUL00600	5
PUL04605	5
PUL0467	5
PUL0527	5
PUL0013	4
PUL00472	4
PUL00603	4
PUL0075	4
PUL0210	4
PUL0247	4
PUL0303	4
PUL03365	4
PUL03904	4
PUL0396	4
PUL0406	4
PUL04144	4
PUL0599	4
PUL0029	3
PUL0037	3
PUL0039	3
PUL00610	3
PUL00611	3
PUL00692	3
PUL01013	3
PUL01084	3
PUL01218	3
PUL01621	3
PUL01622	3
PUL0168	3
PUL0173	3
PUL0227	3
PUL0230	3
PUL02508	3
PUL0285	3
PUL02993	3
PUL0326	3
PUL03680	3
PUL0393	3
PUL04134	3
PUL0414	3
PUL04581	3
PUL04586	3
PUL046001	3
PUL04687	3
PUL0474	3
PUL04940	3
PUL05000	3
PUL0506	3
PUL05721	3
PUL05771	3
PUL00136	2
PUL00290	2
PUL0062	2
PUL00704	2
PUL00942	2
PUL0101	2
PUL0130	2
PUL0145	2
PUL0169	2
PUL01844	2
PUL02025	2
PUL0206	2
PUL0250	2
PUL02500	2
PUL0269	2
PUL0271	2
PUL0282	2
PUL0291	2
PUL0302	2
PUL0311	2
PUL0318	2
PUL03330	2
PUL03332	2
PUL03366	2
PUL0364	2
PUL0399	2
PUL04298	2
PUL0434	2
PUL04608	2
PUL0480	2
PUL04930	2
PUL05303	2
PUL0598	2
PUL06015	2
PUL0014	1
PUL0015	1
PUL0028	1
PUL0033	1
PUL0034	1
PUL0036	1
PUL00366	1
PUL0043	1
PUL0046	1
PUL00471	1
PUL00479	1
PUL0057	1
PUL00607	1
PUL00615	1
PUL00711	1
PUL00731	1
PUL00754	1
PUL0088	1
PUL0094	1
PUL00980	1
PUL0102	1
PUL01030	1
PUL01042	1
PUL0105	1
PUL01082	1
PUL01085	1
PUL01137	1
PUL0117	1
PUL01245	1
PUL01248	1
PUL0127	1
PUL0132	1
PUL01346	1
PUL01347	1
PUL01356	1
PUL01362	1
PUL0139	1
PUL0143	1
PUL01472	1
PUL0150	1
PUL01510	1
PUL01610	1
PUL01615	1
PUL01795	1
PUL01804	1
PUL01822	1
PUL01847	1
PUL0187	1
PUL0199	1
PUL0208	1
PUL0209	1
PUL0212	1
PUL0214	1
PUL02188	1
PUL02355	1
PUL0237	1
PUL02400	1
PUL02477	1
PUL02509	1
PUL0255	1
PUL0256	1
PUL02592	1
PUL02593	1
PUL02643	1
PUL02647	1
PUL0270	1
PUL0280	1
PUL0292	1
PUL0294	1
PUL0300	1
PUL03021	1
PUL0307	1
PUL0324	1
PUL03246	1
PUL0328	1
PUL0329	1
PUL03295	1
PUL0332	1
PUL03328	1
PUL03341	1
PUL03351	1
PUL03354	1
PUL03355	1
PUL03402	1
PUL0347	1
PUL03472	1
PUL0368	1
PUL0387	1
PUL0404	1
PUL0416	1
PUL0420	1
PUL04582	1
PUL04602	1
PUL04606	1
PUL04612	1
PUL04680	1
PUL04688	1
PUL0473	1
PUL0504	1
PUL05044	1
PUL0516	1
PUL05225	1
PUL0532	1
PUL0555	1
PUL0569	1
PUL0575	1
PUL0601	1
