GT2	89
GT4	87
GH3	27
CE1	22
GH16_3	22
CE14	19
GH23	16
GH29	15
GT51	15
GH20	14
GH109	13
GH13_36	13
GH33	13
CE4	12
CBM67	10
CE11	9
GH31	9
GT19	9
GT28	9
GT30	9
CBM9	8
GH17	8
GH171	8
GH18	8
GH30_3	6
GH32	6
GH97	6
CE19	5
CE9	5
GH127	5
GH13_38	5
GH13_8	5
GH133	5
GH57	5
CBM48	4
CE15	4
CE20	4
GH10	4
GH113	4
GH13	4
GH13_31	4
GH13_4	4
GH172	4
GH43_1	4
GH5_13	4
GH65	4
GH67	4
GH9	4
GT3	4
GT32	4
GT9	4
GH144	3
GH149	3
GH15	3
GH43_34	3
GT20	3
PL8_3	3
GH25	2
GH43_28	2
GH95	2
GT8	2
GT83	2
CE6	1
CE7	1
GH139	1
GH140	1
GH5_39	1
GH5_8	1
GH88	1
GT111	1
GT26	1
