PUL0017	7.9e-193	3300013014_28
PUL0103	1.25e-190	3300013014_28
PUL0106	1.84000000007188e-314	3300013014_28
PUL0206	7.86e-144	3300013014_28
PUL0335	7.39e-206	3300013014_28
PUL00493	6.39e-296	3300013014_28
PUL0527	2.59e-57	3300013014_28
PUL0527	6.5e-253	3300013014_28
PUL03345	9.62e-193	3300013014_28
PUL03393	9.28e-224	3300013014_28
PUL04132	3.95e-157	3300013014_28
PUL04930	2.19e-74	3300013014_28
PUL0017	4.72e-190	3300020183_29
PUL0058	2.7e-179	3300020183_29
PUL0151	2.75e-151	3300020183_29
PUL0165	8.11e-168	3300020183_29
PUL0267	1.44e-230	3300020183_29
PUL00290	3.83e-44	3300020183_29
PUL0328	7.07e-291	3300020183_29
PUL0337	6.17e-127	3300020183_29
PUL0418	3.58e-179	3300020183_29
PUL0477	3.28e-177	3300020183_29
PUL0479	3.47e-231	3300020183_29
PUL0479	5.61e-198	3300020183_29
PUL0581	9.09e-138	3300020183_29
PUL01230	2.32e-172	3300020183_29
PUL01249	1.69e-164	3300020183_29
PUL02670	8.86e-303	3300020183_29
PUL03293	1.02e-195	3300020183_29
PUL03298	1.33e-19	3300020183_29
PUL03398	1.65e-246	3300020183_29
PUL04760	1.7e-24	3300020183_29
PUL0049	2.09e-33	3300020190_37
PUL0160	1.81e-274	3300020190_37
PUL0267	3.25e-230	3300020190_37
PUL0327	6.62e-158	3300020190_37
PUL0328	1.17e-290	3300020190_37
PUL0418	1.24e-184	3300020190_37
PUL0479	1.12e-197	3300020190_37
PUL0479	6.37e-231	3300020190_37
PUL0487	9.75e-256	3300020190_37
PUL00493	9.88e-290	3300020190_37
PUL0534	1.62e-141	3300020190_37
PUL00942	3.92e-89	3300020190_37
PUL01230	4.2e-172	3300020190_37
PUL01249	8.27e-165	3300020190_37
PUL02670	8.74e-303	3300020190_37
PUL03293	1.12e-195	3300020190_37
PUL03298	1.49e-20	3300020190_37
PUL03398	5.08e-246	3300020190_37
PUL04590	6.52e-10	3300020190_37
PUL04609	1.32e-39	3300020190_37
PUL04612	2.72e-09	3300020190_37
PUL04682	2.19e-36	3300020190_37
PUL0017	4.73e-190	3300020578_45
PUL0160	3.74e-274	3300020578_45
PUL0327	8.82e-158	3300020578_45
PUL0328	2.9e-267	3300020578_45
PUL0328	3.23e-290	3300020578_45
PUL0479	3.55e-231	3300020578_45
PUL00493	8.13e-290	3300020578_45
PUL0527	9.94e-53	3300020578_45
PUL02670	8.07e-303	3300020578_45
PUL03293	1.13e-195	3300020578_45
PUL03398	5.06e-246	3300020578_45
PUL04590	6.43e-10	3300020578_45
PUL05094	9.85e-07	3300020578_45
PUL0327	8.46e-158	3300021091_44
PUL0328	3.11e-290	3300021091_44
PUL0337	7.61e-127	3300021091_44
PUL0418	8.17e-179	3300021091_44
PUL0479	7.64e-231	3300021091_44
PUL00750	8.94e-140	3300021091_44
PUL02670	8.93e-303	3300021091_44
PUL03293	1.14e-195	3300021091_44
PUL03398	3.79e-246	3300021091_44
PUL04590	6.64e-10	3300021091_44
PUL0103	1.63e-191	3300025347_5
PUL0106	8.68e-301	3300025347_5
PUL0160	7.2e-286	3300025347_5
PUL0180	1.15e-182	3300025347_5
PUL0180	1.4e-236	3300025347_5
PUL0212	2.38e-143	3300025347_5
PUL0299	3.27e-36	3300025347_5
PUL0485	4.41999999990952e-314	3300025347_5
PUL00493	1.19e-294	3300025347_5
PUL01130	4.37e-59	3300025347_5
PUL01249	1.66e-166	3300025347_5
PUL02670	3.78e-307	3300025347_5
PUL03297	1.44e-266	3300025347_5
PUL03345	4.24e-204	3300025347_5
PUL03390	5.13e-184	3300025347_5
PUL03393	1.57e-219	3300025347_5
PUL03398	1.03e-250	3300025347_5
PUL03904	6.09e-05	3300025347_5
PUL04132	9.69e-157	3300025347_5
PUL04760	1.9e-200	3300025347_5
PUL0017	3.9e-181	3300026980_4
PUL0049	2.06e-81	3300026980_4
PUL0106	3.59e-308	3300026980_4
PUL0148	6.48e-80	3300026980_4
PUL0160	1.01e-286	3300026980_4
PUL0274	1.9e-56	3300026980_4
PUL0335	4.83e-207	3300026980_4
PUL0441	1.16e-101	3300026980_4
PUL0485	5.37999999999985e-311	3300026980_4
PUL02670	4.49e-307	3300026980_4
PUL03345	3.29e-203	3300026980_4
PUL03390	1.12e-183	3300026980_4
PUL05020	1.9e-182	3300026980_4
PUL0017	3.89e-181	3300027026_4
PUL0038	6.95e-163	3300027026_4
PUL0049	2.05e-81	3300027026_4
PUL0106	5.63e-309	3300027026_4
PUL0148	6.48e-80	3300027026_4
PUL0160	1.8e-286	3300027026_4
PUL0172	4.5e-62	3300027026_4
PUL0256	2.65e-115	3300027026_4
PUL0267	2.49e-233	3300027026_4
PUL0274	1.89e-56	3300027026_4
PUL0375	2.46e-107	3300027026_4
PUL0458	4.33e-45	3300027026_4
PUL0485	4.80000000000004e-311	3300027026_4
PUL0521	4.05e-151	3300027026_4
PUL0527	8.79e-256	3300027026_4
PUL01249	2.77e-162	3300027026_4
PUL01810	2.56e-134	3300027026_4
PUL02670	2.71e-307	3300027026_4
PUL03345	1.34e-203	3300027026_4
PUL03390	1.12e-183	3300027026_4
PUL04760	5.7e-202	3300027026_4
PUL05020	1.9e-182	3300027026_4
PUL05160	2.75e-184	3300027026_4
PUL0017	6.75e-179	3300027673_8
PUL0106	1.49000317472803e-319	3300027673_8
PUL0106	2.99e-161	3300027673_8
PUL0125	5.44e-172	3300027673_8
PUL0149	1.49e-173	3300027673_8
PUL0149	2.4e-79	3300027673_8
PUL0160	1.67e-276	3300027673_8
PUL0212	1.09e-155	3300027673_8
PUL0225	1.14e-100	3300027673_8
PUL0267	8.61e-233	3300027673_8
PUL0269	5.57e-69	3300027673_8
PUL0270	1.79e-112	3300027673_8
PUL0285	2.05e-10	3300027673_8
PUL0316	2.57e-58	3300027673_8
PUL0335	2.27e-206	3300027673_8
PUL0438	2.16e-11	3300027673_8
PUL0491	1.58e-137	3300027673_8
PUL0527	1.32e-258	3300027673_8
PUL0527	7.54e-53	3300027673_8
PUL0549	2.15e-180	3300027673_8
PUL0598	4.75e-163	3300027673_8
PUL01093	1.59e-190	3300027673_8
PUL01341	1.09e-195	3300027673_8
PUL01477	4.03e-27	3300027673_8
PUL02814	1.03e-58	3300027673_8
PUL03165	9.68e-164	3300027673_8
PUL03293	5.01e-209	3300027673_8
PUL03297	8.89e-267	3300027673_8
PUL03362	2.68e-124	3300027673_8
PUL03398	1.03e-254	3300027673_8
PUL03412	1.69e-153	3300027673_8
PUL03440	2.41e-48	3300027673_8
PUL04820	7.51e-290	3300027673_8
