PUL03298	5
PUL0049	4
PUL01060	4
PUL0316	4
PUL03412	4
PUL00615	3
PUL0106	3
PUL0178	3
PUL0214	3
PUL0225	3
PUL0309	3
PUL03332	3
PUL0335	3
PUL0454	3
PUL00290	2
PUL01080	2
PUL0121	2
PUL01218	2
PUL0267	2
PUL0333	2
PUL03391	2
PUL0390	2
PUL0460	2
PUL0569	2
PUL0577	2
PUL0006	1
PUL0012	1
PUL0015	1
PUL0037	1
PUL0039	1
PUL00475	1
PUL00495	1
PUL00509	1
PUL00614	1
PUL00706	1
PUL00900	1
PUL01010	1
PUL0122	1
PUL0131	1
PUL0151	1
PUL0152	1
PUL01603	1
PUL01622	1
PUL0180	1
PUL0252	1
PUL02550	1
PUL0256	1
PUL02811	1
PUL02813	1
PUL0282	1
PUL0318	1
PUL0320	1
PUL0340	1
PUL0347	1
PUL03471	1
PUL03900	1
PUL0396	1
PUL0428	1
PUL0429	1
PUL04299	1
PUL0446	1
PUL04513	1
PUL046002	1
PUL04604	1
PUL04608	1
PUL0480	1
PUL04933	1
PUL04943	1
PUL05000	1
PUL0506	1
PUL0522	1
PUL0530	1
PUL05302	1
PUL05308	1
PUL0572	1
PUL0576	1
PUL05771	1
PUL06012	1
