3300018426_34	GT4	N
3300018426_34	GT4	N
3300018426_34	GT2	N
3300018426_34	GH13_20	N
3300018426_34	GT5	N
3300018426_34	GT28	N
3300018426_34	GT4	N
3300018426_34	CE14	N
3300018426_34	GH57	Y
3300018426_34	GH13_16	N
3300018426_34	GH13_23	N
3300018426_34	GT51	N
3300018426_34	CE14	N
3300018426_34	GT4	N
3300018426_34	GH13_21	N
3300018426_34	GH1	N
3300018426_34	GH77	N
3300018426_34	GT4	N
3300018426_34	GT55	N
3300018426_34	GT2	N
3300018426_34	GT4	N
3300018426_34	CE14	N
3300018426_34	GH23	Y
3300018426_34	GH57	Y
3300018426_34	GT26	N
3300018426_34	GH31	N
3300020051_21	GT4	N
3300020051_21	GT28	N
3300020051_21	CE14	N
3300020051_21	GT51	N
3300020051_21	GH77	N
3300020051_21	GH13_20	N
3300020051_21	GH13_21	N
3300020051_21	GH23	Y
3300020051_21	GT5	N
3300020051_21	GT2	N
3300020051_21	GH57	Y
3300020051_21	GT55	N
3300020051_21	GT26	N
3300020051_21	GT4	N
3300020051_21	GT4	N
3300020051_21	GH31	N
3300020051_21	GH57	Y
3300020051_21	GH13_16	N
3300020051_21	GH13_23	N
3300020051_21	GT4	N
3300020051_21	GT2	N
3300020051_21	GT4	N
3300020051_21	CE14	N
3300020051_21	GH1	N
3300020051_21	CE14	N
3300020051_21	GT4	N
3300020052_28	GT4	N
3300020052_28	GT51	N
3300020052_28	CE14	N
3300020052_28	GH77	N
3300020052_28	GT28	N
3300020052_28	GT2	N
3300020052_28	GT4	N
3300020052_28	GT4	N
3300020052_28	GT5	N
3300020052_28	GH13_21	N
3300020052_28	GH13_20	N
3300020052_28	GH13_16	N
3300020052_28	GH13_23	N
3300020052_28	GH57	Y
3300020052_28	GT55	N
3300020052_28	GH23	Y
3300020052_28	GT26	N
3300020052_28	CE14	N
3300020052_28	GT4	N
3300020052_28	GT2	N
3300020052_28	CE14	N
3300020052_28	GT4	N
3300020052_28	GH31	N
3300020052_28	GH57	Y
3300020052_28	GH1	N
3300020052_28	GT4	N
3300020055_21	GT2	N
3300020055_21	GT4	N
3300020055_21	GT4	N
3300020055_21	CE14	N
3300020055_21	GT51	N
3300020055_21	GH77	N
3300020055_21	GT5	N
3300020055_21	GH13_16	N
3300020055_21	GH13_23	N
3300020055_21	GH57	Y
3300020055_21	GT55	N
3300020055_21	GH23	Y
3300020055_21	GH13_20	N
3300020055_21	GT26	N
3300020055_21	GT28	N
3300020055_21	GT4	N
3300020055_21	CE14	N
3300020055_21	GT4	N
3300020055_21	GH57	Y
3300020055_21	GH1	N
3300020055_21	CE14	N
3300020055_21	GT4	N
3300020055_21	GT2	N
3300020055_21	GT4	N
3300020055_21	GH13_21	N
3300020055_21	GH31	N
3300020056_35	GT4	N
3300020056_35	GT4	N
3300020056_35	GT2	N
3300020056_35	GT4	N
3300020056_35	GT51	N
3300020056_35	CE14	N
3300020056_35	GH23	Y
3300020056_35	GT5	N
3300020056_35	GH13_21	N
3300020056_35	GH13_20	N
3300020056_35	GT55	N
3300020056_35	GH57	Y
3300020056_35	GT28	N
3300020056_35	CE14	N
3300020056_35	GT4	N
3300020056_35	GT2	N
3300020056_35	CE14	N
3300020056_35	GT4	N
3300020056_35	GH31	N
3300020056_35	GH57	Y
3300020056_35	GH1	N
3300020056_35	GH13_23	N
3300020056_35	GH13_16	N
3300020056_35	GT26	N
3300020056_35	GT4	N
3300020056_35	GH77	N
3300020168_29	GH13_21	N
3300020168_29	GH13_20	N
3300020168_29	GH57	Y
3300020168_29	GT2	N
3300020168_29	GT4	N
3300020168_29	CE14	N
3300020168_29	GT51	N
3300020168_29	GT55	N
3300020168_29	GT26	N
3300020168_29	GH57	Y
3300020168_29	GH23	Y
3300020168_29	GH13_16	N
3300020168_29	GH13_23	N
3300020168_29	GT4	N
3300020168_29	CE14	N
3300020168_29	CE14	N
3300020168_29	GT4	N
3300020168_29	GT2	N
3300020168_29	GH1	N
3300020168_29	GT28	N
3300020168_29	GH31	N
3300020168_29	GT4	N
3300020168_29	GT4	N
3300020168_29	GH77	N
3300020168_29	GT5	N
3300020176_29	GH13_20	N
3300020176_29	GH13_21	N
3300020176_29	GH23	Y
3300020176_29	GT4	N
3300020176_29	GT28	N
3300020176_29	CE14	N
3300020176_29	GT51	N
3300020176_29	GH77	N
3300020176_29	GT4	N
3300020176_29	GT4	N
3300020176_29	GT2	N
3300020176_29	GT5	N
3300020176_29	GH13_16	N
3300020176_29	GH13_23	N
3300020176_29	GH57	Y
3300020176_29	GT55	N
3300020176_29	GT26	N
3300020176_29	CE14	N
3300020176_29	GT4	N
3300020176_29	GT2	N
3300020176_29	GT4	N
3300020176_29	CE14	N
3300020176_29	GH31	N
3300020176_29	GH57	Y
3300020176_29	GH1	N
3300020176_29	GT4	N
3300020189_33	GT2	N
3300020189_33	GH13_20	N
3300020189_33	GH23	Y
3300020189_33	GT5	N
3300020189_33	CE14	N
3300020189_33	GT51	N
3300020189_33	GH77	N
3300020189_33	GT55	N
3300020189_33	GT28	N
3300020189_33	GT4	N
3300020189_33	GT4	N
3300020189_33	GH57	Y
3300020189_33	GH13_21	N
3300020189_33	CE14	N
3300020189_33	GT4	N
3300020189_33	GT2	N
3300020189_33	GT4	N
3300020189_33	CE14	N
3300020189_33	GT26	N
3300020189_33	GH57	Y
3300020189_33	GH1	N
3300020189_33	GH13_16	N
3300020189_33	GH13_23	N
3300020189_33	GT4	N
3300020189_33	GH31	N
3300020601_30	GT51	N
3300020601_30	CE14	N
3300020601_30	GH77	N
3300020601_30	GT28	N
3300020601_30	GT4	N
3300020601_30	GH23	Y
3300020601_30	GH13_21	N
3300020601_30	GH13_20	N
3300020601_30	GT5	N
3300020601_30	CE14	N
3300020601_30	GT4	N
3300020601_30	GT2	N
3300020601_30	GH13_23	N
3300020601_30	GH13_16	N
3300020601_30	GH57	Y
3300020601_30	GT55	N
3300020601_30	GT2	N
3300020601_30	GT26	N
3300020601_30	GT4	N
3300020601_30	GT4	N
3300020601_30	GT4	N
3300020601_30	CE14	N
3300020601_30	GH31	N
3300020601_30	GH57	Y
3300020601_30	GH1	N
3300020601_30	GT4	N
3300024276_2	GH13_20	N
3300024276_2	GH13_21	N
3300024276_2	GH23	Y
3300024276_2	GT4	N
3300024276_2	GT51	N
3300024276_2	CE14	N
3300024276_2	GH77	N
3300024276_2	GT28	N
3300024276_2	GT4	N
3300024276_2	GT4	N
3300024276_2	GT2	N
3300024276_2	GT5	N
3300024276_2	GH13_16	N
3300024276_2	GH13_23	N
3300024276_2	GH57	Y
3300024276_2	GT55	N
3300024276_2	GT26	N
3300024276_2	CE14	N
3300024276_2	GT4	N
3300024276_2	GT2	N
3300024276_2	CE14	N
3300024276_2	GT4	N
3300024276_2	GH31	N
3300024276_2	GH57	Y
3300024276_2	GH1	N
3300024276_2	GT4	N
3300024277_5	GH13_20	N
3300024277_5	GH23	Y
3300024277_5	GH13_21	N
3300024277_5	GT4	N
3300024277_5	GT51	N
3300024277_5	CE14	N
3300024277_5	GH77	N
3300024277_5	GT28	N
3300024277_5	GT2	N
