3300005326_19	34
3300006487_4	18
3300006832_7	27
3300007039_1	31
3300007345_6	49
3300007360_8	21
3300007825_2	31
3300007919_1	30
3300008153_7	30
3300008333_8	29
3300008431_1	30
3300008493_10	30
3300008700_6	32
3300008754_9	28
3300011208_2	37
3300011209_1	62
3300011213_6	28
3300011230_6	29
3300011232_5	31
3300011360_2	28
3300011385_1	25
3300011386_4	40
3300011452_1	78
3300011452_2	39
3300011456_2	76
3300011471_3	28
3300011528_1	58
3300011536_5	27
3300011548_2	38
3300011558_2	30
3300011570_1	64
3300011575_5	22
3300011584_2	75
3300011593_3	39
3300011596_5	20
3300011617_1	81
3300011631_3	39
3300011650_1	75
3300011675_3	41
3300011700_2	34
3300011724_4	39
3300011744_3	24
3300011747_4	40
3300011750_2	39
3300011777_4	28
3300011778_5	32
3300011790_5	29
3300011868_3	33
3300011923_2	31
3300011931_1	23
3300011954_2	38
3300012241_4	30
3300012246_2	41
3300012259_1	81
3300012276_1	37
3300012466_1	76
3300012543_1	98
3300012790_1	70
3300012791_1	72
3300012819_3	40
3300012820_3	40
3300012823_5	72
3300012829_6	41
3300012835_7	66
3300012837_3	41
3300012848_5	37
3300012858_7	58
3300013352_3	76
3300013469_1	32
3300013599_1	88
3300013621_1	70
3300013667_2	98
3300013669_2	78
3300013693_4	27
3300013703_1	43
3300013723_1	122
3300013724_2	97
3300013729_1	37
3300013815_2	40
3300013922_2	26
3300013928_2	32
3300013981_1	89
3300014014_1	39
3300014016_3	25
3300014045_1	74
3300014062_2	41
3300014070_3	43
3300014094_4	36
3300014514_3	78
3300014520_4	80
3300014524_4	40
3300014529_2	74
3300014597_2	76
3300014602_2	41
3300014620_1	78
3300014621_1	83
3300014622_2	43
3300014622_3	41
3300014623_1	63
3300014628_3	22
3300014645_1	123
3300014665_1	56
3300014671_2	86
3300014678_2	120
3300014764_6	30
3300014783_10	18
3300014803_14	17
3300014894_2	28
3300014901_2	38
3300014951_5	80
3300014972_2	77
3300020458_5	32
3300024040_10	37
3300024043_10	37
3300024046_8	40
3300024326_6	51
3300024914_3	42
3300024930_3	42
3300024953_8	32
3300024975_7	42
3300025039_6	38
3300025061_11	21
3300025082_5	36
3300025103_3	36
3300025128_5	36
3300025254_6	111
3300025292_12	71
3300025296_6	61
3300025298_18	41
3300025572_22	55
3300025853_4	51
3300026096_2	72
3300026874_1	48
3300026907_2	57
3300026971_1	48
3300027284_27	20
3300027309_2	58
3300027312_9	76
3300027339_2	36
3300028912_1	81
3300028963_1	81
3300028981_3	76
3300029003_3	76
3300029032_2	80
3300029066_2	73
3300029111_10	18
3300029121_11	17
3300029128_17	18
3300029187_9	18
3300029190_11	19
3300029191_5	79
3300029469_11	19
3300029504_9	17
3300029507_13	18
3300029512_12	18
3300029518_9	17
3300029522_7	100
3300029562_5	70
3300029571_15	18
3300029577_21	17
3300029584_19	18
3300029594_5	75
3300029613_23	17
3300029656_6	75
3300029682_12	18
3300029686_5	71
3300029710_15	20
3300029714_15	21
3300029719_10	74
3300029724_17	17
3300029735_4	73
3300029745_9	78
3300029814_12	19
3300029841_7	83
3300029862_7	78
3300029888_3	82
