PUL0012	2.06e-64	3300006517_8
PUL0017	1.47e-182	3300006517_8
PUL0049	3.78e-152	3300006517_8
PUL0212	1.81e-166	3300006517_8
PUL0267	3.69e-246	3300006517_8
PUL0267	6.3e-71	3300006517_8
PUL0282	1.43e-24	3300006517_8
PUL0340	1.35e-97	3300006517_8
PUL0340	1.39e-156	3300006517_8
PUL0390	4.28e-57	3300006517_8
PUL0486	1.09e-37	3300006517_8
PUL0506	7.97e-109	3300006517_8
PUL01013	6.02e-55	3300006517_8
PUL01073	2.07e-42	3300006517_8
PUL01610	1.08e-27	3300006517_8
PUL04600	1.13e-18	3300006517_8
PUL04608	1.1e-28	3300006517_8
PUL0017	7.08e-182	3300017919_2
PUL0049	9.1e-40	3300017919_2
PUL0106	1.5e-113	3300017919_2
PUL0121	1.12e-55	3300017919_2
PUL0212	3.78e-143	3300017919_2
PUL0212	6.37e-154	3300017919_2
PUL0267	1.38e-242	3300017919_2
PUL0267	3.8e-67	3300017919_2
PUL0269	5.06e-51	3300017919_2
PUL0309	2.29e-70	3300017919_2
PUL0340	3.3e-158	3300017919_2
PUL00441	1.76e-09	3300017919_2
PUL0454	7.61e-46	3300017919_2
PUL0584	4.06e-125	3300017919_2
PUL01051	1.95e-72	3300017919_2
PUL01051	6.7e-46	3300017919_2
PUL01060	8.71e-25	3300017919_2
PUL02500	1.33e-68	3300017919_2
PUL02506	1.62e-103	3300017919_2
PUL02591	3.76e-79	3300017919_2
PUL05160	1.84e-90	3300017919_2
PUL0017	7.08e-182	3300017920_3
PUL0049	9.1e-40	3300017920_3
PUL0106	1.5e-113	3300017920_3
PUL0121	1.53e-55	3300017920_3
PUL0212	3.78e-143	3300017920_3
PUL0212	6.37e-154	3300017920_3
PUL0267	1.38e-242	3300017920_3
PUL0267	3.8e-67	3300017920_3
PUL0269	5.06e-51	3300017920_3
PUL0309	2.29e-70	3300017920_3
PUL0340	3.3e-158	3300017920_3
PUL0406	1.81e-93	3300017920_3
PUL00441	1.76e-09	3300017920_3
PUL0454	7.61e-46	3300017920_3
PUL00479	3.47e-55	3300017920_3
PUL0584	4.06e-125	3300017920_3
PUL01051	1.95e-72	3300017920_3
PUL01051	6.7e-46	3300017920_3
PUL02500	1.33e-68	3300017920_3
PUL02506	9.07e-104	3300017920_3
PUL05160	1.84e-90	3300017920_3
PUL0017	4.44e-182	3300020025_2
PUL0049	7.12e-40	3300020025_2
PUL0049	8.58e-148	3300020025_2
PUL0106	8.2e-114	3300020025_2
PUL0121	1.19e-55	3300020025_2
PUL0121	1.36e-16	3300020025_2
PUL0165	3.77e-06	3300020025_2
PUL0212	3.83e-154	3300020025_2
PUL0212	3.94e-143	3300020025_2
PUL0266	2.38e-32	3300020025_2
PUL0267	1.1e-242	3300020025_2
PUL0269	1.9e-51	3300020025_2
PUL0281	1.47e-30	3300020025_2
PUL00290	8.88e-41	3300020025_2
PUL0296	8.21e-81	3300020025_2
PUL0300	8.09e-14	3300020025_2
PUL0309	1e-69	3300020025_2
PUL0333	1.38e-47	3300020025_2
PUL0340	2.01e-98	3300020025_2
PUL0340	9.27e-159	3300020025_2
PUL0396	3.01e-22	3300020025_2
PUL0406	1.06e-93	3300020025_2
PUL0454	7.61e-46	3300020025_2
PUL00479	1.46e-57	3300020025_2
PUL0584	3.1e-125	3300020025_2
PUL01051	1.96e-72	3300020025_2
PUL01051	6.7e-46	3300020025_2
PUL01083	7.93e-44	3300020025_2
PUL02250	9.22e-117	3300020025_2
PUL02500	1.73e-69	3300020025_2
PUL02506	2.84e-109	3300020025_2
PUL02506	8.67e-104	3300020025_2
PUL02591	4.53e-79	3300020025_2
PUL02817	1.35e-27	3300020025_2
PUL03366	7.66e-31	3300020025_2
PUL04068	1.22e-53	3300020025_2
PUL04298	1.39e-19	3300020025_2
PUL04608	1.05e-25	3300020025_2
PUL05160	2.11e-90	3300020025_2
PUL05308	3.92e-36	3300020025_2
PUL0029	9.7e-06	3300027043_5
PUL0049	2.36e-43	3300027043_5
PUL0049	2.91e-27	3300027043_5
PUL0049	3.03e-45	3300027043_5
PUL0049	3.56e-24	3300027043_5
PUL0049	7.7e-147	3300027043_5
PUL0106	1.18e-53	3300027043_5
PUL0106	5e-34	3300027043_5
PUL0121	1.53e-46	3300027043_5
PUL0121	3.25e-38	3300027043_5
PUL0121	4.93e-25	3300027043_5
PUL0121	4.93e-32	3300027043_5
