PUL0017	1.08e-175	3300011808_2
PUL0029	2.29e-140	3300011808_2
PUL0038	1.61e-144	3300011808_2
PUL0049	4.23e-139	3300011808_2
PUL0058	3.42e-191	3300011808_2
PUL0088	1.46e-100	3300011808_2
PUL0142	4.25e-169	3300011808_2
PUL0178	1.4e-180	3300011808_2
PUL0197	4.36e-101	3300011808_2
PUL0335	5.21e-184	3300011808_2
PUL0335	9.93e-177	3300011808_2
PUL0340	3.38e-134	3300011808_2
PUL0340	6.41e-90	3300011808_2
PUL00431	2.53e-113	3300011808_2
PUL0454	1.02e-38	3300011808_2
PUL00495	8.66e-176	3300011808_2
PUL00614	3.53e-164	3300011808_2
PUL01060	1.86e-218	3300011808_2
PUL03419	3.24e-47	3300011808_2
PUL03472	4.01e-149	3300011808_2
PUL04299	6.31e-52	3300011808_2
PUL04541	2.97e-213	3300011808_2
PUL04542	1.86e-174	3300011808_2
PUL0017	1.03e-175	3300011924_1
PUL0017	1.11e-204	3300011924_1
PUL0029	1.33e-117	3300011924_1
PUL0029	3.47e-141	3300011924_1
PUL0038	1.01e-146	3300011924_1
PUL0049	1.16e-123	3300011924_1
PUL0058	1.25e-164	3300011924_1
PUL0121	1.07e-66	3300011924_1
PUL0121	3.06e-26	3300011924_1
PUL0121	3.61e-19	3300011924_1
PUL0143	1.64e-149	3300011924_1
PUL0152	2.46e-23	3300011924_1
PUL0173	1.85e-43	3300011924_1
PUL0188	4.53e-118	3300011924_1
PUL0199	3.03e-71	3300011924_1
PUL0212	8.53e-38	3300011924_1
PUL00290	3.82e-45	3300011924_1
PUL00292	2.53e-07	3300011924_1
PUL0296	8.18e-82	3300011924_1
PUL0299	1.77e-102	3300011924_1
PUL0316	2.5e-76	3300011924_1
PUL0316	6e-60	3300011924_1
PUL0324	5.6e-227	3300011924_1
PUL0333	3.62e-105	3300011924_1
PUL0335	6.34e-183	3300011924_1
PUL0337	5.37e-72	3300011924_1
PUL0337	7.87e-30	3300011924_1
PUL0339	7.78e-37	3300011924_1
PUL0340	3.33e-07	3300011924_1
PUL0340	3.46e-128	3300011924_1
PUL0413	2.64e-05	3300011924_1
PUL00478	1.69e-72	3300011924_1
PUL00500	1.41e-90	3300011924_1
PUL0513	6.54e-25	3300011924_1
PUL00614	5.18e-166	3300011924_1
PUL00713	7.26e-106	3300011924_1
PUL01060	1.56e-218	3300011924_1
PUL01060	1.75e-99	3300011924_1
PUL01080	3.25e-23	3300011924_1
PUL01081	6.41e-83	3300011924_1
PUL01101	4.22e-43	3300011924_1
PUL01212	1.64e-163	3300011924_1
PUL01218	2.31e-25	3300011924_1
PUL01364	1.63e-14	3300011924_1
PUL02670	1.74e-176	3300011924_1
PUL02741	1.15e-123	3300011924_1
PUL02863	1.14e-111	3300011924_1
PUL03349	1.6e-10	3300011924_1
PUL03355	4.02e-157	3300011924_1
PUL03356	1.11e-77	3300011924_1
PUL03391	4.43e-80	3300011924_1
PUL03403	2.25e-41	3300011924_1
PUL03412	1.93e-151	3300011924_1
PUL03419	1.3e-43	3300011924_1
PUL04135	1.51e-113	3300011924_1
PUL04298	1.54e-27	3300011924_1
PUL04299	4.6e-43	3300011924_1
PUL04542	2.1e-182	3300011924_1
PUL04590	2.71e-19	3300011924_1
PUL04610	1.83e-12	3300011924_1
PUL05304	2.43e-46	3300011924_1
PUL0017	2.91e-204	3300014579_1
PUL0017	8.87e-175	3300014579_1
PUL0038	3.09e-146	3300014579_1
PUL0121	1.81e-45	3300014579_1
PUL0267	2.43e-233	3300014579_1
PUL0299	5.2e-102	3300014579_1
PUL0316	2.24e-76	3300014579_1
PUL0316	3.42e-60	3300014579_1
PUL0324	1.33e-227	3300014579_1
PUL00713	1.42e-107	3300014579_1
PUL01060	7.3e-213	3300014579_1
PUL01212	1.46e-163	3300014579_1
PUL02670	3.68e-176	3300014579_1
PUL02741	3.53e-123	3300014579_1
PUL03391	1.14e-79	3300014579_1
PUL03472	6.04e-148	3300014579_1
PUL04299	7.46e-46	3300014579_1
PUL04542	3.7e-182	3300014579_1
