PUL0017	1.76e-180	3300006292_8
PUL0017	3.96e-197	3300006292_8
PUL0048	9.75e-215	3300006292_8
PUL0058	6.74e-158	3300006292_8
PUL0212	4.64e-260	3300006292_8
PUL0225	7.38e-24	3300006292_8
PUL0333	2.02e-113	3300006292_8
PUL0333	6.29e-69	3300006292_8
PUL0335	2.51e-121	3300006292_8
PUL00706	6e-160	3300006292_8
PUL01060	2.03e-224	3300006292_8
PUL01084	1.19e-226	3300006292_8
PUL0017	2.03e-196	3300006522_4
PUL0048	8.98e-215	3300006522_4
PUL0058	6.66e-158	3300006522_4
PUL0212	7.6e-260	3300006522_4
PUL0214	2.7e-108	3300006522_4
PUL0230	8.58e-50	3300006522_4
PUL0275	4.15e-151	3300006522_4
PUL0335	2.49e-121	3300006522_4
PUL01060	1.45e-225	3300006522_4
PUL03416	3.99e-134	3300006522_4
PUL0017	1.05e-196	3300007126_4
PUL0017	8.75e-181	3300007126_4
PUL0029	2.19e-49	3300007126_4
PUL0048	1.26e-215	3300007126_4
PUL0049	9.55e-30	3300007126_4
PUL0199	1.44e-67	3300007126_4
PUL0206	8.46e-151	3300007126_4
PUL0212	2.12e-261	3300007126_4
PUL0214	3.55e-108	3300007126_4
PUL0267	2.27e-104	3300007126_4
PUL0275	3.03e-153	3300007126_4
PUL0285	3.31e-49	3300007126_4
PUL00290	3.21e-42	3300007126_4
PUL0301	1.09e-97	3300007126_4
PUL0333	1.47e-113	3300007126_4
PUL0335	9.31e-122	3300007126_4
PUL00463	1.99e-152	3300007126_4
PUL00615	3.18e-127	3300007126_4
PUL00706	9.25e-162	3300007126_4
PUL01060	6.02e-224	3300007126_4
PUL01080	2.19e-40	3300007126_4
PUL01249	1.13e-155	3300007126_4
PUL03390	2.08e-157	3300007126_4
PUL03472	5.9e-145	3300007126_4
PUL0006	4.47e-14	3300008645_7
PUL0017	3.45e-197	3300008645_7
PUL0017	4.01e-181	3300008645_7
PUL0019	4.79e-86	3300008645_7
PUL0024	2.26e-119	3300008645_7
PUL0024	7.49e-45	3300008645_7
PUL0029	7.7e-51	3300008645_7
PUL0041	6.25e-19	3300008645_7
PUL0048	7e-216	3300008645_7
PUL0049	9.02e-16	3300008645_7
PUL0058	2.59e-160	3300008645_7
PUL0058	4.98e-123	3300008645_7
PUL0073	5.52e-87	3300008645_7
PUL0094	1.13e-31	3300008645_7
PUL0101	4.4e-15	3300008645_7
PUL0121	1.01e-22	3300008645_7
PUL0121	1.17e-42	3300008645_7
