3300010260_14	GT4	N
3300010260_14	GT4	N
3300010260_14	AA6	N
3300010260_14	GT28	N
3300010260_14	GH73	N
3300010260_14	GT51	N
3300010260_14	GT51	N
3300010260_14	GT26	N
3300010260_14	CE4	N
3300010260_14	GH73	N
3300010262_6	GH1	N
3300010262_6	GH1	N
3300010262_6	GH3	Y
3300010262_6	GT28	N
3300010262_6	GH1	N
3300010262_6	GH63	Y
3300010262_6	CE4	N
3300010262_6	CE1	Y
3300010262_6	GH1	N
3300010262_6	CE9	N
3300010262_6	GH2	N
3300010262_6	GH36	N
3300010262_6	GT51	Y
3300010262_6	GH1	N
3300010262_6	GH1	N
3300010262_6	GH1	N
3300010262_6	GH4	N
3300010262_6	GH4	N
3300010262_6	CE20	N
3300010262_6	CBM32	N
3300010262_6	CBM32	Y
3300010262_6	CBM32	Y
3300010262_6	GT5	N
3300010262_6	GH5_54	Y
3300010262_6	GH20	Y
3300010262_6	GH1	N
3300010262_6	GH1	N
3300010262_6	CE1	Y
3300010262_6	GH13_31	N
3300010262_6	PL8_3	Y
3300010262_6	GH1	N
3300010262_6	CBM67	N
3300010262_6	GH106	N
3300010262_6	CE4	N
3300010262_6	GH1	N
3300010262_6	GH25	N
3300010262_6	CE4	N
3300010262_6	GH25	N
3300010262_6	GH13_29	N
3300010262_6	GH4	N
3300010262_6	GH1	N
3300010262_6	GH170	N
3300010262_6	GH173	Y
3300010262_6	GH173	Y
3300010262_6	CBM4	N
3300010262_6	GH1	N
3300010262_6	GH20	Y
3300010262_6	GH1	N
3300010262_6	GH2	Y
3300010262_6	GH4	N
3300010262_6	GH1	N
3300010262_6	GH1	N
3300010262_6	GH112	N
3300010262_6	GH32	N
3300010262_6	GH32	N
3300010262_6	GH140	N
3300010262_6	GH4	N
3300010262_6	GH84	Y
3300010262_6	GH84	Y
3300010262_6	GH36	N
3300010262_6	GH1	N
3300010262_6	GH13_14	N
3300010262_6	GT35	N
3300010262_6	CBM48	N
3300010262_6	GH35	N
3300010262_6	GT2	N
3300010262_6	GH13_31	N
3300010262_6	GH1	N
3300010262_6	GH1	N
3300010262_6	GH1	N
3300010262_6	GH128	Y
3300010262_6	GH16_6	Y
3300010262_6	GH1	N
3300010262_6	GH1	N
3300010262_6	CE4	Y
3300010262_6	GH1	N
3300010262_6	GH1	N
3300010262_6	GH1	N
3300010262_6	GH1	N
3300010262_6	GH1	N
3300010262_6	GH1	N
3300010262_6	CBM32	N
3300010262_6	GH13_31	N
3300010262_6	GH25	N
3300010262_6	CE4	N
3300010262_6	GH77	N
3300010262_6	GH3	Y
3300010262_6	GH1	N
3300010262_6	GH1	N
3300010262_6	GT51	N
3300010262_6	GH4	N
3300010262_6	GH38	N
3300010262_6	GH125	N
3300010262_6	GH38	N
3300010262_6	GH3	N
3300010262_6	GH1	N
3300010262_6	GH1	N
3300010262_6	GH1	N
3300010262_6	GT2	N
3300010262_6	GH3	N
3300010262_6	GH1	N
3300010262_6	GH3	Y
3300010262_6	GH1	N
3300010262_6	GH4	N
3300010262_6	GT2	N
3300010262_6	GT2	N
3300010262_6	GT4	N
3300010262_6	PL12_1	N
3300010262_6	CE9	N
3300010262_6	GH1	N
3300010262_6	CE1	Y
3300010262_6	GH1	N
3300010262_6	GH38	N
3300010262_6	GH154	N
3300010262_6	GH88	N
3300010262_6	GH28	N
3300010262_6	GH43_11	N
3300010262_6	GH36	N
3300010262_6	GT4	N
3300010262_6	GT4	N
3300010262_6	GT4	N
3300010262_6	CE9	N
3300010262_6	GT51	Y
3300010262_6	GH1	N
3300010262_6	CE1	Y
3300010262_6	GH1	N
