3300026119_16	GT28	N
3300026119_16	GH3	Y
3300026119_16	GH23	Y
3300026119_16	CE4	N
3300026119_16	GH20	Y
3300026119_16	GH171	Y
3300026119_16	GT4	N
3300026119_16	GH73	Y
3300026119_16	GT4	N
3300026119_16	CE11	N
3300026119_16	CBM9	Y
3300026119_16	GT19	N
3300026119_16	GT4	N
3300026119_16	GH3	Y
3300026119_16	GT2	N
3300026119_16	CE14	N
3300026119_16	GT2	N
3300026119_16	GT4	N
3300026119_16	GH3	Y
3300026119_16	GH73	Y
3300026119_16	GH109	Y
3300026119_16	GT30	N
3300026119_16	GH23	Y
3300026119_16	GH16_3	Y
3300026119_16	GH16_3	Y
3300026119_16	GT51	N
3300026119_16	GT9	N
