GT2	55
GT4	44
GH23	35
CBM67	34
GT28	18
GT51	16
CE4	15
GH20	14
GH73	13
CE11	12
GH13_8	12
GH133	12
GH57	12
GT19	12
GT30	12
GH31	11
GT9	11
GH36	10
GH78	10
CE20	9
GH106	8
GH130	8
GH127	7
GH171	5
GH2	5
GH28	5
CE1	4
GH105	4
GH3	4
GH32	4
GH92	4
GH95	4
GT32	4
CE12	3
CE7	3
GH109	3
GH25	3
GH43_17	3
GH43_2	3
GH43_33	3
GT22	3
GH13_14	2
GH13_31	2
GH144	2
GH15	2
GH172	2
GH43_9	2
GH88	2
GT20	2
GT3	2
PL38	2
PL6	2
CE19	1
CE8	1
GH115	1
GH13	1
GH13_5	1
GH137	1
GH140	1
GH146	1
GH154	1
GH163	1
GH33	1
GH37	1
GH42	1
GH43_10	1
GH43_19	1
GH43_28	1
GH43_35	1
GH43_37	1
GH65	1
GT5	1
PL1_2	1
PL10_1	1
PL10_2	1
PL11	1
PL17_2	1
PL35	1
PL37	1
