GT2	198
GH1	185
GH73	126
GH170	67
GT51	65
GH13_31	59
GH65	43
GH25	41
GT8	41
AA10	38
CE9	37
GH88	37
GH35	36
GH154	33
GH4	29
GH32	26
CE1	25
GH3	25
GH38	24
CBM34	22
GT28	22
CE4	21
GH125	21
GH92	21
GH20	20
CBM32	18
CE7	18
GH94	18
GH105	17
GH126	17
GH136	17
GH2	17
GH63	17
GH101	16
GH18	16
GT4	16
PL8	14
GH29	9
GH13_29	7
GH36	6
GT26	6
GH78	5
GH42	4
GH28	3
GH43_11	3
GH85	3
PL12_1	3
CBM48	2
CE12	2
CE8	2
GH123	2
GH13_18	2
GH13_5	2
GH172	2
GH31	2
GH43_12	2
GH43_26	2
GH53	2
GT14	2
GT35	2
GT5	2
AA1	1
CBM70	1
GH127	1
GH140	1
GH24	1
GH27	1
GH43_4	1
GH8	1
GT32	1
PL9_1	1
