3300006250_17	27
3300006259_15	28
3300006441_1	28
3300006510_1	43
3300007109_9	45
3300007316_22	33
3300007501_11	88
3300007874_1	39
3300008123_15	27
3300008283_13	24
3300008518_13	29
3300008575_24	26
3300008638_13	30
3300008668_4	32
3300008754_14	29
3300010262_6	134
3300010266_9	65
3300010280_23	73
3300010280_36	56
3300010286_37	23
3300011145_4	56
3300011500_3	29
3300011511_6	74
3300011536_3	54
3300011604_4	57
3300011656_2	44
3300011681_3	54
3300011682_3	66
3300011683_2	32
3300011729_6	57
3300011805_4	50
3300011807_4	36
3300011811_6	38
3300011819_2	48
3300011850_4	48
3300011867_3	119
3300012229_2	70
3300012241_5	70
3300013497_2	56
3300013497_7	55
3300013563_1	27
3300013570_1	28
3300014048_5	60
3300014519_5	72
3300014527_5	76
3300014533_6	66
3300014579_2	24
3300014609_3	56
3300014609_4	68
3300014616_2	41
3300014630_4	69
3300014666_4	50
3300014731_4	72
3300014749_6	63
3300014780_5	81
3300014916_3	64
3300014927_6	72
3300014936_6	67
3300014953_8	65
3300014970_8	70
3300018933_7	214
3300021255_79	49
3300022135_5	48
3300022135_7	44
3300022137_9	46
3300022146_7	45
3300025529_20	48
3300026875_2	46
3300027028_7	50
3300028912_3	73
3300028952_2	73
3300028954_2	70
3300028955_4	70
3300028963_3	67
3300028965_5	57
3300028969_6	71
3300028994_3	126
3300029009_6	72
3300029025_2	65
3300029044_14	43
3300029051_9	64
3300029065_2	69
3300029066_3	69
3300029068_5	67
3300029071_3	139
3300029074_5	148
3300029084_3	77
3300029085_7	52
3300029088_6	64
3300029091_7	66
3300029329_11	114
3300029340_27	41
3300029366_3	131
3300029383_5	130
3300029396_10	119
3300029398_8	80
3300029461_10	55
3300029508_9	93
3300029634_9	127
3300029731_11	78
3300029828_15	68
3300029839_14	62
