PUL0013	1.94e-85	3300012886_26
PUL0017	2.15e-200	3300012886_26
PUL0024	1.02e-13	3300012886_26
PUL0094	6.75e-29	3300012886_26
PUL0106	9.38e-62	3300012886_26
PUL0121	1.38e-93	3300012886_26
PUL0121	8.34e-43	3300012886_26
PUL0172	3.02e-135	3300012886_26
PUL0180	1.49e-123	3300012886_26
PUL0212	5.46e-89	3300012886_26
PUL0217	7.2e-38	3300012886_26
PUL0335	1.2e-96	3300012886_26
PUL0335	1.47e-187	3300012886_26
PUL0339	1.25e-50	3300012886_26
PUL0340	6.22e-226	3300012886_26
PUL00500	6.32e-91	3300012886_26
PUL01060	9.55e-170	3300012886_26
PUL01070	1.34e-107	3300012886_26
PUL01080	3.06e-43	3300012886_26
PUL01218	1.04e-35	3300012886_26
PUL01249	1.49e-153	3300012886_26
PUL01455	8.44e-235	3300012886_26
PUL02670	3.39e-308	3300012886_26
PUL03368	3.29e-08	3300012886_26
PUL03398	3.32e-158	3300012886_26
PUL03412	1.72e-153	3300012886_26
PUL03509	5.57e-65	3300012886_26
PUL03680	8.05e-44	3300012886_26
PUL04066	7.53e-215	3300012886_26
PUL04299	2.7e-26	3300012886_26
PUL04608	1.1e-34	3300012886_26
PUL04608	1.22e-87	3300012886_26
PUL04930	2e-88	3300012886_26
PUL05020	1.63e-136	3300012886_26
PUL0017	2.5e-202	3300026290_54
PUL0017	6e-185	3300026290_54
PUL0049	6.25e-19	3300026290_54
PUL0093	2.12e-25	3300026290_54
PUL00101	4.34e-81	3300026290_54
PUL0121	4.32e-41	3300026290_54
PUL0121	7.91e-95	3300026290_54
PUL0123	9.86e-35	3300026290_54
PUL0178	9.15e-51	3300026290_54
PUL0180	7.41e-108	3300026290_54
PUL0214	5.78e-139	3300026290_54
PUL0227	4.84e-53	3300026290_54
PUL0267	2.06e-87	3300026290_54
PUL0299	3.58e-65	3300026290_54
PUL0316	6.26e-34	3300026290_54
PUL0335	1.65e-99	3300026290_54
PUL0335	1.84e-188	3300026290_54
PUL0335	4.97e-78	3300026290_54
PUL0335	6.87e-82	3300026290_54
PUL0339	3.5e-46	3300026290_54
PUL0340	7.27e-163	3300026290_54
PUL0340	7.65e-198	3300026290_54
PUL0390	9.77e-91	3300026290_54
PUL0414	4e-62	3300026290_54
PUL0417	1.59e-11	3300026290_54
PUL0454	2.85e-45	3300026290_54
PUL00475	1.18e-57	3300026290_54
PUL00500	1.38e-91	3300026290_54
PUL00504	3.24e-73	3300026290_54
PUL0593	2.24e-73	3300026290_54
PUL01060	8.12e-169	3300026290_54
PUL01080	4.43e-44	3300026290_54
PUL01215	1.58e-55	3300026290_54
PUL01249	4.02e-156	3300026290_54
PUL01352	2.59e-87	3300026290_54
PUL01455	1.17e-202	3300026290_54
PUL01455	4.58e-224	3300026290_54
PUL01610	3.31e-16	3300026290_54
PUL01795	1.7e-07	3300026290_54
PUL02670	3.26e-303	3300026290_54
PUL03412	6.58e-151	3300026290_54
PUL03904	1.56e-37	3300026290_54
PUL04066	1.5e-151	3300026290_54
PUL04133	1.54e-30	3300026290_54
PUL04930	2.75e-82	3300026290_54
PUL0017	1.84e-195	3300027276_29
PUL0017	2.18e-181	3300027276_29
PUL0058	5.69e-179	3300027276_29
PUL0121	1.71e-73	3300027276_29
PUL0187	7.84e-05	3300027276_29
PUL0217	2.88e-31	3300027276_29
PUL0267	2.79e-76	3300027276_29
PUL0333	4.28e-70	3300027276_29
PUL0335	1.13e-185	3300027276_29
PUL0463	1.86e-52	3300027276_29
PUL0506	8.66e-131	3300027276_29
PUL0576	1.63e-115	3300027276_29
PUL00706	7.87e-169	3300027276_29
PUL01249	1.96e-157	3300027276_29
PUL01346	1.08e-63	3300027276_29
PUL01346	3e-58	3300027276_29
PUL01455	9.9e-190	3300027276_29
PUL01795	8.95e-52	3300027276_29
PUL02300	3.88e-97	3300027276_29
PUL02483	5e-93	3300027276_29
PUL02670	1.66e-157	3300027276_29
PUL02670	3.08e-304	3300027276_29
PUL03004	5.31e-91	3300027276_29
PUL03363	9.43e-63	3300027276_29
PUL03398	4.58e-162	3300027276_29
PUL03680	1.48e-43	3300027276_29
PUL04290	7.52e-89	3300027276_29
PUL04608	9.44e-87	3300027276_29
PUL04934	3.33e-186	3300027276_29
PUL0017	6.63e-200	3300028582_30
PUL0106	9.42e-62	3300028582_30
PUL0121	8.35e-43	3300028582_30
PUL0172	3.03e-135	3300028582_30
PUL0212	5.46e-89	3300028582_30
PUL0335	1.3e-96	3300028582_30
PUL0339	1.25e-50	3300028582_30
PUL0340	1.05e-225	3300028582_30
PUL00500	6.32e-91	3300028582_30
PUL01080	7.72e-43	3300028582_30
PUL01249	1.49e-153	3300028582_30
PUL01455	1.28e-234	3300028582_30
PUL02670	3.8e-308	3300028582_30
PUL02863	8.41e-116	3300028582_30
PUL03398	3.32e-158	3300028582_30
PUL03412	1.75e-153	3300028582_30
PUL03509	1.1e-64	3300028582_30
PUL04066	7.53e-215	3300028582_30
PUL04299	2.7e-26	3300028582_30
PUL04608	1.27e-87	3300028582_30
PUL05020	2.57e-136	3300028582_30
PUL05609	0.000746	3300028582_30
