PUL0013	2.78e-89	3300002481_19
PUL0024	6.68e-06	3300002481_19
PUL0037	6.15e-38	3300002481_19
PUL0038	8.9e-65	3300002481_19
PUL0039	2.3e-22	3300002481_19
PUL0039	5.88e-16	3300002481_19
PUL0049	1.55e-37	3300002481_19
PUL0049	2.11e-43	3300002481_19
PUL0049	2.78e-149	3300002481_19
PUL00100	1.37e-38	3300002481_19
PUL0106	3.94e-33	3300002481_19
PUL0121	2.77e-35	3300002481_19
PUL0121	3.68e-34	3300002481_19
PUL0130	1.92e-20	3300002481_19
PUL0178	3.01e-48	3300002481_19
PUL0178	5.98e-09	3300002481_19
PUL0180	2.92e-85	3300002481_19
PUL0198	1.17e-06	3300002481_19
PUL0214	1.82e-91	3300002481_19
PUL0267	2.44e-10	3300002481_19
PUL00290	1.37e-48	3300002481_19
PUL0309	1.76e-15	3300002481_19
PUL0309	3.85e-48	3300002481_19
PUL0309	4.89e-51	3300002481_19
PUL0335	6.08e-106	3300002481_19
PUL0335	7.74e-189	3300002481_19
PUL0340	4.51e-106	3300002481_19
PUL0340	9.7e-146	3300002481_19
PUL0347	3.49e-53	3300002481_19
PUL0390	3.03e-89	3300002481_19
PUL0390	5.95e-109	3300002481_19
PUL0404	1.51e-13	3300002481_19
PUL0410	1.61e-25	3300002481_19
PUL0451	4.78e-47	3300002481_19
PUL0454	2.08e-26	3300002481_19
PUL00466	1.15e-23	3300002481_19
PUL00475	2.33e-67	3300002481_19
PUL00495	1.54e-33	3300002481_19
PUL00500	5.26e-33	3300002481_19
PUL0527	2.92e-91	3300002481_19
PUL0536	7.14e-19	3300002481_19
PUL0547	5.51e-10	3300002481_19
PUL0569	2.19e-25	3300002481_19
PUL0571	4.79e-18	3300002481_19
PUL0593	0.000176	3300002481_19
PUL00614	5.01e-39	3300002481_19
PUL00615	6.56e-43	3300002481_19
PUL01060	2.06e-29	3300002481_19
PUL01080	3.47e-46	3300002481_19
PUL01080	5.35e-26	3300002481_19
PUL01080	7.57e-42	3300002481_19
PUL01101	1.53e-64	3300002481_19
PUL01212	1.63e-10	3300002481_19
PUL01216	9.22e-19	3300002481_19
PUL01218	2.91e-47	3300002481_19
PUL01795	8.44e-13	3300002481_19
PUL02500	3.86e-13	3300002481_19
PUL02506	1.51e-116	3300002481_19
PUL02643	4.36e-40	3300002481_19
PUL02813	2.25e-13	3300002481_19
PUL02817	1.03e-25	3300002481_19
PUL02817	1.8e-28	3300002481_19
PUL03246	4.25e-42	3300002481_19
PUL03358	2.47e-41	3300002481_19
PUL03390	1.74e-83	3300002481_19
PUL03412	3.75e-89	3300002481_19
PUL03680	2.77e-26	3300002481_19
PUL03904	1.28e-34	3300002481_19
PUL03904	4.93e-35	3300002481_19
PUL03904	5.36e-38	3300002481_19
PUL04065	0.000235	3300002481_19
PUL04066	5.89e-213	3300002481_19
PUL04132	4.94e-51	3300002481_19
PUL04299	3.01e-20	3300002481_19
PUL04299	4.29e-37	3300002481_19
PUL04519	3.43e-45	3300002481_19
