3300027796_14	GH3	N
3300027796_14	GT19	N
3300027796_14	CE1	Y
3300027796_14	GH103	Y
3300027796_14	GT51	N
3300027796_14	GT2	N
3300027796_14	GT35	N
3300027796_14	GH77	N
3300027796_14	GH13_10	N
3300027796_14	CBM48	N
3300027796_14	CBM48	N
3300027796_14	GT28	N
3300027796_14	CE11	N
3300027796_14	GH3	N
3300027796_14	GT5	N
3300027796_14	GT25	N
3300027796_14	GT9	N
3300027796_14	GT4	N
3300027796_14	GT2	N
3300027796_14	GT4	N
3300027796_14	GH102	Y
3300027796_14	GT9	N
3300027796_14	GT4	N
3300027796_14	GT2	N
3300027796_14	GT4	N
3300027796_14	GT2	N
3300027796_14	GT9	N
3300027796_14	GH1	N
3300027796_14	CE4	Y
3300027796_14	GT2	N
3300027796_14	GH73	N
3300027796_14	GT9	N
3300027796_14	GT9	N
3300027796_14	GT51	Y
3300027796_14	GH133	N
3300027796_14	GT2	N
3300027796_14	GH3	Y
3300027796_14	GT30	N
3300027796_14	GH108	N
3300027796_14	CE4	Y
3300027796_14	GT51	N
3300027796_14	GH1	Y
3300027796_14	GT4	N
3300027796_14	GT83	Y
3300027796_14	GT4	N
