PUL0017	1.06e-191	3300026302_16
PUL0017	1.1e-185	3300026302_16
PUL0029	5.65e-25	3300026302_16
PUL0093	2.38e-47	3300026302_16
PUL0102	8.31e-109	3300026302_16
PUL0103	1.44e-219	3300026302_16
PUL0106	2.19e-77	3300026302_16
PUL0106	4.42e-304	3300026302_16
PUL0152	2.55e-122	3300026302_16
PUL0178	4.44e-199	3300026302_16
PUL0180	1.8e-28	3300026302_16
PUL0228	1.72e-05	3300026302_16
PUL0247	1.97e-176	3300026302_16
PUL0267	6.23e-242	3300026302_16
PUL0300	6.86e-32	3300026302_16
PUL0326	6.21e-13	3300026302_16
PUL0326	8.79e-13	3300026302_16
PUL0335	9.1e-203	3300026302_16
PUL0353	5e-190	3300026302_16
PUL0368	4.74e-31	3300026302_16
PUL0420	3.1e-247	3300026302_16
PUL0430	4.18e-13	3300026302_16
PUL0435	7.4e-173	3300026302_16
PUL0436	6.06e-295	3300026302_16
PUL0454	6.77e-19	3300026302_16
PUL0478	2.06e-125	3300026302_16
PUL00493	2.68000000000004e-311	3300026302_16
PUL0499	4.15e-107	3300026302_16
PUL0527	6.13e-254	3300026302_16
PUL0534	1.35e-197	3300026302_16
PUL00702	2.3e-19	3300026302_16
PUL01080	3.03e-28	3300026302_16
PUL01080	4.37e-46	3300026302_16
PUL01083	1.3e-54	3300026302_16
PUL01093	2.7e-174	3300026302_16
PUL01212	1.32e-159	3300026302_16
PUL01237	1.54e-13	3300026302_16
PUL01615	1.73e-24	3300026302_16
PUL01805	2.2e-140	3300026302_16
PUL02181	1.01e-105	3300026302_16
PUL02603	3.18e-134	3300026302_16
PUL02670	5e-305	3300026302_16
PUL03004	2.55e-109	3300026302_16
PUL03345	1.1e-227	3300026302_16
PUL03363	7.79e-138	3300026302_16
PUL03393	3.76e-211	3300026302_16
PUL03398	1.36e-252	3300026302_16
PUL03441	1.51e-111	3300026302_16
