3300007120_11	GT4	N
3300007120_11	GT2	N
3300007120_11	GT2	N
3300007120_11	GH171	Y
3300007120_11	GH23	N
3300007120_11	GT4	N
3300007120_11	GH29	Y
3300007120_11	CE11	N
3300007120_11	GH73	Y
3300007120_11	GT19	N
3300007120_11	GT2	N
3300007120_11	GT28	N
3300007120_11	GH3	Y
3300007120_11	GT2	N
3300007120_11	GT51	N
3300007120_11	GT2	N
3300007120_11	GT4	N
3300007531_19	GT19	N
3300007531_19	GT28	N
3300007531_19	GT2	N
3300007531_19	GT2	N
3300007531_19	GH171	Y
3300007531_19	GT2	N
3300007531_19	GT2	N
3300007531_19	GT4	N
3300007531_19	GH3	Y
3300007531_19	GT4	N
3300007531_19	GH23	N
3300007531_19	GH29	Y
3300007531_19	GT4	N
3300007531_19	GT2	N
3300007531_19	CE11	N
3300007531_19	GH73	Y
3300007531_19	GT51	N
3300008680_16	GT19	N
3300008680_16	GT2	N
3300008680_16	GT28	N
3300008680_16	GT4	N
3300008680_16	GT2	N
3300008680_16	GH3	Y
3300008680_16	GT4	N
3300008680_16	GH23	N
3300008680_16	GT2	N
3300008680_16	GH171	Y
3300008680_16	GH29	Y
3300008680_16	GT2	N
3300008680_16	GT4	N
3300008680_16	GH73	Y
3300008680_16	CE11	N
3300008680_16	GT51	N
3300009393_14	GT19	N
3300009393_14	GT28	N
3300009393_14	GT2	N
3300009393_14	GT2	N
3300009393_14	GT4	N
3300009393_14	GH23	N
3300009393_14	GH29	Y
3300009393_14	GT4	N
3300009393_14	GH3	Y
3300009393_14	GT2	N
3300009393_14	GH171	Y
3300009393_14	GT4	N
3300009393_14	CE11	N
3300009393_14	GH73	Y
3300009393_14	GT4	N
3300009393_14	GT2	N
3300009393_14	GT51	N
