3300024914_3	GT4	N
3300024914_3	GT9	N
3300024914_3	AA12	Y
3300024914_3	GH103	Y
3300024914_3	GT51	N
3300024914_3	GT30	Y
3300024914_3	CBM48	N
3300024914_3	GT51	N
3300024914_3	GT51	N
3300024914_3	GT5	N
3300024914_3	GT19	N
3300024914_3	GT4	N
3300024914_3	AA6	N
3300024914_3	GH3	N
3300024914_3	GH23	Y
3300024914_3	GH23	N
3300024914_3	GH77	N
3300024914_3	GH57	N
3300024914_3	CBM48	N
3300024914_3	GT28	N
3300024914_3	CE11	N
3300024914_3	GH23	Y
3300024914_3	GT2	N
3300024914_3	GT2	N
3300024914_3	GH17	N
3300024914_3	GH23	N
3300024914_3	GT4	N
3300024914_3	GH13_4	N
3300024914_3	GT9	N
3300024914_3	GT73	N
3300024914_3	GT2	N
3300024914_3	GH73	N
3300024914_3	GT4	N
3300024914_3	GT4	N
3300024914_3	GH102	Y
3300024914_3	GT104	N
3300024914_3	AA6	N
3300024914_3	GT26	N
3300024914_3	GT35	N
3300024914_3	GT9	N
3300024914_3	GT9	N
3300024914_3	GT4	N
3300024930_3	GH103	Y
3300024930_3	GT9	N
3300024930_3	GT4	N
3300024930_3	CBM48	N
3300024930_3	GT30	Y
3300024930_3	GT51	N
3300024930_3	GT51	N
3300024930_3	AA12	Y
3300024930_3	GT51	N
3300024930_3	GT19	N
3300024930_3	GH23	Y
3300024930_3	GT5	N
3300024930_3	CBM48	N
3300024930_3	GH57	N
3300024930_3	GH77	N
3300024930_3	GH3	N
3300024930_3	GH23	N
3300024930_3	AA6	N
3300024930_3	GT26	N
3300024930_3	GT4	N
3300024930_3	GT4	N
3300024930_3	GT2	N
3300024930_3	GH73	N
3300024930_3	AA6	N
3300024930_3	GT104	N
3300024930_3	GT4	N
3300024930_3	GT35	N
3300024930_3	GT2	N
3300024930_3	GT9	N
3300024930_3	GH23	Y
3300024930_3	CE11	N
3300024930_3	GT28	N
3300024930_3	GT9	N
3300024930_3	GH102	Y
3300024930_3	GT4	N
3300024930_3	GT2	N
3300024930_3	GH17	N
3300024930_3	GH23	N
3300024930_3	GT4	N
3300024930_3	GH13_4	N
3300024930_3	GT9	N
3300024930_3	GT73	N
3300024975_7	GH103	Y
3300024975_7	GT9	N
3300024975_7	GT4	N
3300024975_7	CBM48	N
3300024975_7	GT30	Y
3300024975_7	GT51	N
3300024975_7	GT51	N
3300024975_7	AA12	Y
3300024975_7	GT51	N
3300024975_7	GT19	N
3300024975_7	GH23	Y
3300024975_7	GT5	N
3300024975_7	CBM48	N
3300024975_7	GH57	N
3300024975_7	GH77	N
3300024975_7	GH3	N
3300024975_7	GH23	N
3300024975_7	AA6	N
3300024975_7	GT26	N
3300024975_7	GT4	N
3300024975_7	GT4	N
3300024975_7	GT2	N
3300024975_7	GH73	N
3300024975_7	AA6	N
3300024975_7	GT104	N
3300024975_7	GT4	N
3300024975_7	GT35	N
3300024975_7	GT2	N
3300024975_7	GT9	N
3300024975_7	GH23	Y
3300024975_7	CE11	N
3300024975_7	GT28	N
3300024975_7	GT9	N
3300024975_7	GH102	Y
3300024975_7	GT4	N
3300024975_7	GT2	N
3300024975_7	GH17	N
3300024975_7	GH23	N
3300024975_7	GT4	N
3300024975_7	GH13_4	N
3300024975_7	GT9	N
3300024975_7	GT73	N
