PUL0059	4.81e-151	3300014497_10
PUL0106	1.19e-287	3300014497_10
PUL0193	7.18e-248	3300014497_10
PUL0199	4.23e-44	3300014497_10
PUL0206	8.1e-140	3300014497_10
PUL0230	2.95e-63	3300014497_10
PUL0260	6.96e-12	3300014497_10
PUL0266	1.5e-45	3300014497_10
PUL0267	8.58e-229	3300014497_10
PUL0348	2.72e-220	3300014497_10
PUL0420	1.89e-292	3300014497_10
PUL0428	7.35e-27	3300014497_10
PUL0431	6.28e-166	3300014497_10
PUL0436	1.80999999999984e-311	3300014497_10
PUL0441	7.08999999975874e-314	3300014497_10
PUL0478	4.68e-40	3300014497_10
PUL0479	1.41e-57	3300014497_10
PUL0483	1.18e-126	3300014497_10
PUL0487	3.55e-157	3300014497_10
PUL0493	3.32e-90	3300014497_10
PUL0498	3.39e-129	3300014497_10
PUL0504	1.05e-25	3300014497_10
PUL0527	1.93e-267	3300014497_10
PUL0539	2.5e-269	3300014497_10
PUL0600	0.000645	3300014497_10
PUL00900	3.08e-176	3300014497_10
PUL01083	9.1e-48	3300014497_10
PUL01099	8.82e-113	3300014497_10
PUL01455	1.86e-243	3300014497_10
PUL01455	2.56e-288	3300014497_10
PUL01511	0.000138	3300014497_10
PUL02556	1.22e-133	3300014497_10
PUL02556	3.84e-136	3300014497_10
PUL02670	1.1e-293	3300014497_10
PUL03293	9.63e-203	3300014497_10
PUL03398	1.16e-283	3300014497_10
PUL03441	1.09e-100	3300014497_10
PUL03462	1.62e-20	3300014497_10
PUL04298	2e-151	3300014497_10
PUL04352	7.93e-49	3300014497_10
PUL04793	1.06e-188	3300014497_10
PUL04899	3.03e-46	3300014497_10
PUL05031	1.43e-55	3300014497_10
PUL0311	2.99e-255	3300025254_6
PUL00463	4.96e-223	3300025254_6
PUL0602	3.39e-147	3300025254_6
PUL01060	2.29e-116	3300025254_6
PUL01060	4.58e-155	3300025254_6
PUL01455	4.16e-185	3300025254_6
PUL04132	7.29e-167	3300025254_6
PUL0049	1.35e-32	3300025291_6
PUL0106	1.31e-299	3300025291_6
PUL0125	1.1e-132	3300025291_6
PUL0160	2.8199999998685e-314	3300025291_6
PUL0206	4.54e-231	3300025291_6
PUL0236	7.22e-125	3300025291_6
PUL0267	1.19e-11	3300025291_6
PUL0267	1.34e-225	3300025291_6
PUL0269	4.62e-59	3300025291_6
PUL0339	1.78e-265	3300025291_6
PUL0348	1.78e-207	3300025291_6
PUL0401	3.91e-86	3300025291_6
PUL0420	9.94e-292	3300025291_6
PUL00433	6.61e-174	3300025291_6
PUL0443	3.57e-178	3300025291_6
PUL0454	1.59e-27	3300025291_6
PUL0490	6.92e-94	3300025291_6
PUL0527	1.13e-19	3300025291_6
PUL0527	1.57e-101	3300025291_6
PUL0527	1.92e-154	3300025291_6
PUL00942	2.3e-73	3300025291_6
PUL01013	9.72e-101	3300025291_6
PUL01087	7.01e-112	3300025291_6
PUL01249	3.67e-156	3300025291_6
PUL01344	3.46e-249	3300025291_6
PUL01348	1.39e-247	3300025291_6
PUL01455	1.4e-245	3300025291_6
PUL01455	3.36e-288	3300025291_6
PUL01455	4.31e-232	3300025291_6
PUL01455	5.85e-275	3300025291_6
PUL01845	4.79e-78	3300025291_6
PUL02670	4.4e-293	3300025291_6
PUL03345	1.89e-156	3300025291_6
PUL03390	5.04e-181	3300025291_6
PUL03391	4.08e-108	3300025291_6
PUL03440	6.47e-44	3300025291_6
PUL03441	2.57e-129	3300025291_6
PUL03680	1.79e-43	3300025291_6
PUL04066	6.3e-184	3300025291_6
PUL04351	7.84e-164	3300025291_6
PUL04761	1.96e-259	3300025291_6
PUL04899	2.89e-47	3300025291_6
PUL04930	6.97e-75	3300025291_6
PUL05302	3.88e-298	3300025291_6
PUL0106	1.45e-206	3300025292_12
PUL0316	5.45e-88	3300025292_12
PUL0316	6.68e-116	3300025292_12
PUL0420	7.26e-208	3300025292_12
PUL0459	1.3e-248	3300025292_12
PUL0459	1.33e-260	3300025292_12
PUL00692	3.84e-139	3300025292_12
PUL00692	8.41e-226	3300025292_12
PUL03680	1.88e-65	3300025292_12
PUL05302	2e-275	3300025292_12
PUL05721	1.09e-272	3300025292_12
PUL0106	2.32e-190	3300025298_18
PUL0267	6.07e-226	3300025298_18
PUL0431	8.45e-197	3300025298_18
PUL00614	6.6e-232	3300025298_18
PUL01455	1.44e-196	3300025298_18
PUL02670	1.92e-210	3300025298_18
PUL0006	2.51e-11	3300026121_15
PUL0008	2.81e-63	3300026121_15
PUL0013	4.22e-50	3300026121_15
PUL0013	5.42e-26	3300026121_15
PUL0017	1.2e-188	3300026121_15
PUL0017	5.1e-187	3300026121_15
PUL0017	7.52e-13	3300026121_15
PUL0038	1.68e-168	3300026121_15
PUL0038	4.4e-07	3300026121_15
PUL0049	1.9e-31	3300026121_15
PUL0053	5.97e-06	3300026121_15
PUL0058	1.31e-178	3300026121_15
PUL0067	1.54e-11	3300026121_15
PUL0093	1.04e-72	3300026121_15
PUL0093	0.000455	3300026121_15
PUL0093	4.83e-49	3300026121_15
PUL0094	5.86e-58	3300026121_15
PUL0098	5.84e-25	3300026121_15
PUL0106	1.26e-178	3300026121_15
PUL0106	1.45e-23	3300026121_15
PUL0106	3.65e-43	3300026121_15
PUL00121	1.34e-09	3300026121_15
PUL0121	1.06e-26	3300026121_15
PUL0121	7.39e-104	3300026121_15
PUL0130	4.19e-08	3300026121_15
PUL00131	7.29e-37	3300026121_15
PUL00132	4.64e-26	3300026121_15
PUL00139	9.3e-91	3300026121_15
PUL0140	1.17e-41	3300026121_15
PUL0152	8.75e-119	3300026121_15
PUL0160	1.99e-193	3300026121_15
PUL0164	1.16e-26	3300026121_15
PUL0164	1.98e-185	3300026121_15
PUL0168	2.68e-33	3300026121_15
PUL0168	6.39e-91	3300026121_15
PUL0172	8.31e-63	3300026121_15
PUL0178	1.88e-38	3300026121_15
PUL0178	8.99e-43	3300026121_15
PUL0180	7.06e-26	3300026121_15
PUL0188	2.75e-109	3300026121_15
PUL0211	3.7e-279	3300026121_15
PUL00215	1.23e-49	3300026121_15
PUL0216	1.29e-94	3300026121_15
PUL0229	2.33e-11	3300026121_15
PUL0246	7.55e-44	3300026121_15
PUL0250	0.000127	3300026121_15
PUL0257	1.11e-73	3300026121_15
PUL0257	0.000115	3300026121_15
PUL0260	3.53e-14	3300026121_15
PUL0265	1.9e-88	3300026121_15
PUL0265	9.41e-168	3300026121_15
PUL0267	1.15e-11	3300026121_15
PUL0267	1.5e-229	3300026121_15
PUL0267	8.21e-77	3300026121_15
PUL0269	3.46e-60	3300026121_15
PUL0269	3.81e-65	3300026121_15
PUL0269	6.52e-43	3300026121_15
PUL0269	7e-35	3300026121_15
PUL0270	2.03e-166	3300026121_15
PUL0270	2.43e-136	3300026121_15
PUL0281	4.09e-84	3300026121_15
PUL00282	1.05e-20	3300026121_15
PUL00290	1.07e-47	3300026121_15
PUL00290	6.88e-39	3300026121_15
PUL00292	6.59e-68	3300026121_15
PUL0296	1.24e-16	3300026121_15
PUL0302	1.46e-57	3300026121_15
PUL0303	1.62e-16	3300026121_15
PUL0309	2.88e-98	3300026121_15
PUL0316	1.24e-105	3300026121_15
PUL0316	1.36e-69	3300026121_15
PUL0316	1.88e-66	3300026121_15
PUL0316	3.56e-101	3300026121_15
PUL0316	3.82e-90	3300026121_15
PUL0316	6.36e-91	3300026121_15
PUL0322	5.38e-20	3300026121_15
PUL0328	1.6e-67	3300026121_15
PUL0328	1.99e-74	3300026121_15
PUL0332	3.65e-129	3300026121_15
PUL0333	5.08e-66	3300026121_15
PUL0333	6.76e-112	3300026121_15
PUL0333	9.75e-91	3300026121_15
PUL0335	1.28e-209	3300026121_15
PUL0335	1.34e-78	3300026121_15
PUL0335	1.38e-24	3300026121_15
PUL0335	1.49e-106	3300026121_15
PUL0335	2.25e-76	3300026121_15
PUL0335	2.9e-94	3300026121_15
PUL0335	3.29e-90	3300026121_15
PUL0335	8.97e-72	3300026121_15
PUL0337	2.23e-06	3300026121_15
PUL0337	3.67e-51	3300026121_15
PUL0340	1.04e-59	3300026121_15
PUL0340	2.79e-141	3300026121_15
PUL0340	8.77e-45	3300026121_15
PUL0342	3.24e-68	3300026121_15
PUL0344	4.81e-149	3300026121_15
PUL0346	5.72e-13	3300026121_15
PUL00361	1.56e-157	3300026121_15
PUL0364	8.65e-86	3300026121_15
PUL0366	2.17e-48	3300026121_15
PUL0366	3.77e-110	3300026121_15
PUL0375	2.4e-22	3300026121_15
PUL0390	3.79e-79	3300026121_15
PUL0390	4.95e-81	3300026121_15
PUL0396	1.68e-71	3300026121_15
PUL0396	6.9e-118	3300026121_15
PUL0396	7.21e-111	3300026121_15
PUL0396	7.35e-20	3300026121_15
PUL0401	1.35e-21	3300026121_15
PUL0401	2.67e-120	3300026121_15
PUL0403	7.02e-46	3300026121_15
PUL0404	1.86e-24	3300026121_15
PUL0404	6.86e-27	3300026121_15
PUL0406	4.3e-52	3300026121_15
PUL0409	1.49e-57	3300026121_15
PUL0410	2.73e-36	3300026121_15
PUL0414	2.73e-22	3300026121_15
PUL0414	3.65e-88	3300026121_15
PUL0416	1.97e-73	3300026121_15
PUL0431	4.57e-08	3300026121_15
PUL0436	1.07e-06	3300026121_15
PUL0438	3.27e-19	3300026121_15
PUL0441	8.45e-17	3300026121_15
PUL0454	3.25e-36	3300026121_15
PUL0454	4.5e-64	3300026121_15
PUL0454	8.97e-48	3300026121_15
PUL0454	9.32e-47	3300026121_15
PUL0460	4.08e-44	3300026121_15
PUL0468	2e-04	3300026121_15
PUL0473	1.38e-07	3300026121_15
PUL0473	4.23e-12	3300026121_15
PUL0475	2.57e-129	3300026121_15
PUL0480	2e-14	3300026121_15
PUL0486	4.2e-30	3300026121_15
PUL00500	2.66e-98	3300026121_15
PUL0519	1.89e-14	3300026121_15
PUL0519	5.72e-147	3300026121_15
PUL0527	2.06e-73	3300026121_15
PUL0527	4.2e-72	3300026121_15
PUL0536	1.3e-187	3300026121_15
PUL0536	1.9e-161	3300026121_15
PUL0540	7.12e-09	3300026121_15
PUL0544	2.14e-82	3300026121_15
PUL0548	2.21e-13	3300026121_15
PUL0569	5.63e-15	3300026121_15
PUL0569	7.57e-10	3300026121_15
PUL0583	4.55e-32	3300026121_15
PUL0584	2.2e-146	3300026121_15
PUL0591	2.32e-62	3300026121_15
PUL0591	2.69e-51	3300026121_15
PUL0593	1.28e-10	3300026121_15
PUL0593	9.24e-70	3300026121_15
PUL0598	3.33e-29	3300026121_15
PUL0600	1.38e-17	3300026121_15
PUL0600	9.34e-50	3300026121_15
PUL00603	8.77e-41	3300026121_15
PUL00614	1.55e-144	3300026121_15
PUL00615	7.96e-75	3300026121_15
PUL00691	2.76e-107	3300026121_15
PUL00702	9.4e-27	3300026121_15
PUL00936	0.000103	3300026121_15
PUL00936	0.000215	3300026121_15
PUL00937	0.00092	3300026121_15
PUL01060	4.29e-164	3300026121_15
PUL01066	4.46e-27	3300026121_15
PUL01080	1.18e-15	3300026121_15
PUL01080	1.46e-38	3300026121_15
PUL01080	6.63e-35	3300026121_15
PUL01081	1.1e-63	3300026121_15
PUL01082	4e-96	3300026121_15
PUL01085	7.43e-05	3300026121_15
PUL01139	5.68e-56	3300026121_15
PUL01212	4.76e-13	3300026121_15
PUL01215	1.42e-55	3300026121_15
PUL01231	1.73e-27	3300026121_15
PUL01249	2.87e-186	3300026121_15
PUL01249	8.63e-34	3300026121_15
PUL01348	2.36e-196	3300026121_15
PUL01455	1.85e-126	3300026121_15
PUL01455	2.05e-87	3300026121_15
PUL01455	3.37e-102	3300026121_15
PUL01455	7.7e-37	3300026121_15
PUL01455	7.71e-207	3300026121_15
PUL01460	4.83e-30	3300026121_15
PUL01615	6.09e-13	3300026121_15
PUL01622	6.79e-56	3300026121_15
PUL02188	1.54e-22	3300026121_15
PUL02616	1.01e-16	3300026121_15
PUL02645	4.11e-21	3300026121_15
PUL02670	1.13e-273	3300026121_15
PUL02922	2.32e-15	3300026121_15
PUL03004	1.66e-47	3300026121_15
PUL03004	4.79e-48	3300026121_15
PUL03004	7.02e-92	3300026121_15
PUL03004	7.62e-113	3300026121_15
PUL03057	9.49e-14	3300026121_15
PUL03092	2.3e-75	3300026121_15
PUL03243	1.91e-34	3300026121_15
PUL03295	1.34e-142	3300026121_15
PUL03298	1.67e-39	3300026121_15
PUL03298	1.82e-16	3300026121_15
PUL03328	3.63e-112	3300026121_15
PUL03348	1.42e-12	3300026121_15
PUL03348	4.1e-07	3300026121_15
PUL03348	8.07e-14	3300026121_15
PUL03349	4.3e-16	3300026121_15
PUL03356	3.54e-29	3300026121_15
PUL03358	8.67e-48	3300026121_15
PUL03363	2.2e-05	3300026121_15
PUL03363	8.77e-72	3300026121_15
PUL03390	4.86e-157	3300026121_15
PUL03391	2.59e-88	3300026121_15
PUL03403	1.03e-36	3300026121_15
