GT4	27
GT2	18
GH3	14
GT1	10
GH1	9
GH42	7
CBM48	6
CBM67	5
GH13_30	5
GH32	4
GH35	4
GH65	4
GT51	4
AA3_4	3
CE9	3
GH13_10	3
GH13_11	3
GH13_26	3
GH13_3	3
GH20	3
GH31	3
GT20	3
GT28	3
GT39	3
AA1	2
AA7	2
CE4	2
CE7	2
GH127	2
GH13_16	2
GH15	2
GH29	2
GH36	2
GH43_17	2
GH92	2
AA3_2	1
CBM11	1
CBM22	1
CBM4	1
CE12	1
GH101	1
GH106	1
GH114	1
GH13_13	1
GH13_31	1
GH13_4	1
GH136	1
GH154	1
GH159	1
GH16_24	1
GH2	1
GH23	1
GH27	1
GH38	1
GH43_12	1
GH43_28	1
GH43_9	1
GH5_18	1
GH53	1
GH6	1
GH68	1
GH71	1
GH77	1
GH91	1
GH95	1
GT14	1
GT35	1
GT5	1
PL11	1
PL42	1
