PUL0014	1.58e-40	3300011592_2
PUL0017	3.04e-195	3300011592_2
PUL0017	5.1e-175	3300011592_2
PUL0019	6.67e-82	3300011592_2
PUL0029	6.28e-82	3300011592_2
PUL0029	6.33e-151	3300011592_2
PUL0038	1.4e-146	3300011592_2
PUL0038	5.61e-59	3300011592_2
PUL0058	1.7e-167	3300011592_2
PUL0081	1.04e-12	3300011592_2
PUL00101	6.28e-210	3300011592_2
PUL0103	8.95e-15	3300011592_2
PUL0121	5.23e-38	3300011592_2
PUL00135	9.56e-81	3300011592_2
PUL0142	2.3e-179	3300011592_2
PUL0142	9.03e-152	3300011592_2
PUL0160	2.59e-77	3300011592_2
PUL0180	1.51e-121	3300011592_2
PUL0188	6e-117	3300011592_2
PUL0196	4.98e-112	3300011592_2
PUL0209	3.58e-17	3300011592_2
PUL0211	2.72e-83	3300011592_2
PUL0217	4.24e-75	3300011592_2
PUL0217	8.66e-75	3300011592_2
PUL0250	2.98e-12	3300011592_2
PUL0266	5.53e-63	3300011592_2
PUL0269	2.32e-47	3300011592_2
PUL0269	2.65e-46	3300011592_2
PUL0269	4.54e-43	3300011592_2
PUL0297	3.74e-75	3300011592_2
PUL0299	7.98e-167	3300011592_2
PUL0303	3.26e-102	3300011592_2
PUL0316	4.51e-79	3300011592_2
PUL0316	5.89e-92	3300011592_2
PUL0316	6.14e-76	3300011592_2
PUL0324	4.55e-53	3300011592_2
PUL0333	3.06e-108	3300011592_2
PUL0335	3.18e-176	3300011592_2
PUL0337	2.34e-144	3300011592_2
PUL0337	3.43e-48	3300011592_2
PUL0337	5.54e-90	3300011592_2
PUL0340	1.63e-136	3300011592_2
PUL0340	2.47e-90	3300011592_2
PUL0340	2.52e-139	3300011592_2
PUL0340	2.82e-72	3300011592_2
PUL0340	7.58e-35	3300011592_2
PUL0361	2.49e-80	3300011592_2
PUL0390	1.27e-62	3300011592_2
PUL0396	7.3e-114	3300011592_2
PUL0410	9.92e-15	3300011592_2
PUL0414	9.18e-52	3300011592_2
PUL0430	2.09e-120	3300011592_2
PUL0430	2.33e-184	3300011592_2
PUL0436	9.12e-93	3300011592_2
PUL0441	0.000352	3300011592_2
PUL0451	3.12e-17	3300011592_2
PUL0454	5.13e-42	3300011592_2
PUL0454	6.33e-61	3300011592_2
PUL0575	1.72e-84	3300011592_2
PUL0576	5.43e-130	3300011592_2
PUL0584	1.08e-128	3300011592_2
PUL0599	1.84e-111	3300011592_2
PUL0602	2.15e-14	3300011592_2
PUL00603	9.36e-65	3300011592_2
PUL00706	6.2e-168	3300011592_2
PUL01060	7.94e-148	3300011592_2
PUL01060	8.34e-95	3300011592_2
PUL01073	3.65e-54	3300011592_2
PUL01074	9.59e-35	3300011592_2
PUL01212	6.31e-15	3300011592_2
PUL01218	3.66e-22	3300011592_2
PUL01249	1.22e-163	3300011592_2
PUL01464	1.2e-110	3300011592_2
PUL01481	2.09e-15	3300011592_2
PUL03298	6.41e-31	3300011592_2
PUL03390	1.42e-148	3300011592_2
PUL03403	1.22e-40	3300011592_2
PUL03412	3.98e-157	3300011592_2
PUL03416	4.75e-06	3300011592_2
PUL03419	1.4e-27	3300011592_2
PUL03471	6.36e-17	3300011592_2
PUL03472	6.37e-135	3300011592_2
PUL03904	3.22e-36	3300011592_2
PUL03904	4.61e-30	3300011592_2
PUL04135	7.49e-114	3300011592_2
PUL04139	3.2e-78	3300011592_2
PUL04290	4.3e-79	3300011592_2
PUL04473	1.76e-164	3300011592_2
PUL04522	2.45e-26	3300011592_2
PUL04592	6.65e-60	3300011592_2
PUL04600	4.65e-05	3300011592_2
PUL04608	1.75e-146	3300011592_2
PUL05079	5.84e-88	3300011592_2
PUL0058	3e-170	3300012859_12
PUL0082	1.5e-43	3300012859_12
PUL0206	3.16e-178	3300012859_12
PUL0216	1.57e-24	3300012859_12
PUL0233	1.2e-158	3300012859_12
PUL0282	1.1e-177	3300012859_12
PUL0285	6.08e-129	3300012859_12
PUL0508	1.5e-280	3300012859_12
PUL01060	4.17e-142	3300012859_12
PUL01060	9.54e-200	3300012859_12
PUL02490	2.82e-233	3300012859_12
PUL03391	1.91e-86	3300012859_12
PUL03412	3.31e-154	3300012859_12
PUL04542	9.32e-183	3300012859_12
PUL0017	1.55e-183	3300026972_5
PUL0017	2.91e-172	3300026972_5
PUL0017	8.51e-197	3300026972_5
PUL0029	1.56e-144	3300026972_5
PUL0038	6.43e-148	3300026972_5
PUL00101	2.41e-209	3300026972_5
PUL0101	2.14e-94	3300026972_5
PUL0138	2.41e-200	3300026972_5
PUL0142	1.4e-154	3300026972_5
PUL0152	1.81e-106	3300026972_5
PUL0176	1.05e-262	3300026972_5
PUL0212	1.9e-269	3300026972_5
PUL0276	5.43e-183	3300026972_5
PUL0285	1.67e-132	3300026972_5
PUL0297	1.5e-75	3300026972_5
PUL0312	6.57e-186	3300026972_5
PUL0316	6.95e-75	3300026972_5
PUL0326	2.72e-05	3300026972_5
PUL0328	1.21e-55	3300026972_5
PUL0333	2.04e-109	3300026972_5
PUL0335	4.16e-183	3300026972_5
PUL0337	1.81e-128	3300026972_5
PUL0454	5.77e-222	3300026972_5
PUL0475	3.61e-152	3300026972_5
PUL0506	3.36e-84	3300026972_5
PUL0508	2.61e-297	3300026972_5
PUL0573	1.12e-172	3300026972_5
PUL0599	3.01e-102	3300026972_5
PUL02490	1.07e-221	3300026972_5
PUL02741	1.42e-143	3300026972_5
PUL04135	1.52e-112	3300026972_5
PUL04591	5.16e-123	3300026972_5
