PUL0002	1.03e-52	3300006510_1
PUL0017	6.59e-157	3300006510_1
PUL0019	1.69e-96	3300006510_1
PUL0094	7.81e-27	3300006510_1
PUL0106	3.09e-102	3300006510_1
PUL00108	7.79e-80	3300006510_1
PUL0121	1.07e-64	3300006510_1
PUL0154	4.97e-223	3300006510_1
PUL0196	2.33e-153	3300006510_1
PUL0196	3.58e-124	3300006510_1
PUL0212	1.05e-157	3300006510_1
PUL0212	1.38e-180	3300006510_1
PUL0219	6.67e-163	3300006510_1
PUL0277	1.11e-193	3300006510_1
PUL00290	1.6e-79	3300006510_1
PUL0347	2.09e-235	3300006510_1
PUL0365	5.64e-59	3300006510_1
PUL0370	1.11e-128	3300006510_1
PUL0372	1.16e-160	3300006510_1
PUL0407	3.4e-208	3300006510_1
PUL0527	3.89e-77	3300006510_1
PUL0575	9.51e-172	3300006510_1
PUL0579	2.56e-86	3300006510_1
PUL00603	3.37e-48	3300006510_1
PUL00706	9.98e-155	3300006510_1
PUL01060	5.06e-239	3300006510_1
PUL01101	5.52e-34	3300006510_1
PUL01248	2.23e-57	3300006510_1
PUL01249	4.39e-169	3300006510_1
PUL02300	1.47e-198	3300006510_1
PUL02483	7.08e-120	3300006510_1
PUL02612	1.48e-23	3300006510_1
PUL02815	2.77e-15	3300006510_1
PUL03357	6.66e-108	3300006510_1
PUL03662	1.96e-96	3300006510_1
PUL03680	2.03e-124	3300006510_1
PUL03992	2.32e-202	3300006510_1
PUL04132	5.75e-158	3300006510_1
PUL04519	3.8e-53	3300006510_1
PUL05078	1.66e-06	3300006510_1
PUL05302	1.41e-221	3300006510_1
PUL0017	5.74e-198	3300007316_22
PUL0033	5.98e-42	3300007316_22
PUL0058	4.11e-216	3300007316_22
PUL0103	5.28e-118	3300007316_22
PUL0121	1.25e-73	3300007316_22
PUL0121	4.1e-121	3300007316_22
PUL0216	2.88e-48	3300007316_22
PUL00241	1.11e-42	3300007316_22
PUL0246	5.51e-208	3300007316_22
PUL0267	1.63e-281	3300007316_22
PUL0267	2.81e-119	3300007316_22
PUL0277	3.31e-296	3300007316_22
PUL0279	1.62e-94	3300007316_22
PUL0286	5.94e-16	3300007316_22
PUL0291	1.28e-28	3300007316_22
PUL0299	4.07e-78	3300007316_22
PUL0327	5.9e-283	3300007316_22
PUL0340	8.54e-182	3300007316_22
PUL0347	1.90017647390543e-320	3300007316_22
PUL0390	5.31e-83	3300007316_22
PUL0402	8.64e-23	3300007316_22
PUL0417	1.39e-12	3300007316_22
PUL0486	1.61e-151	3300007316_22
PUL00504	1.43e-23	3300007316_22
PUL0527	7.68e-71	3300007316_22
PUL0576	1.66e-258	3300007316_22
PUL0584	1.4e-139	3300007316_22
PUL00706	3.13e-187	3300007316_22
PUL01013	9.75e-70	3300007316_22
PUL01060	4.31e-122	3300007316_22
PUL01080	4.93e-45	3300007316_22
PUL01082	2.76e-103	3300007316_22
PUL01131	5.12e-117	3300007316_22
PUL01249	1.26e-166	3300007316_22
PUL01301	3.6e-223	3300007316_22
PUL03355	2.82e-197	3300007316_22
PUL03357	2.79e-116	3300007316_22
PUL03412	2.95e-180	3300007316_22
PUL03473	3.06e-32	3300007316_22
PUL03680	1.85e-131	3300007316_22
PUL04066	5.7e-129	3300007316_22
PUL04135	3.43e-130	3300007316_22
PUL04591	1.12e-84	3300007316_22
PUL04922	2.14e-36	3300007316_22
PUL05296	1.01e-09	3300007316_22
PUL05302	1.12e-239	3300007316_22
PUL0017	1.82e-189	3300007874_1
PUL0017	7.59e-157	3300007874_1
PUL0048	8.72e-203	3300007874_1
PUL00081	2.65e-59	3300007874_1
PUL0094	1.86e-26	3300007874_1
PUL0106	1.38e-102	3300007874_1
PUL00108	9.83e-80	3300007874_1
PUL0154	3.17e-223	3300007874_1
PUL0196	3.58e-124	3300007874_1
PUL0196	6.44e-153	3300007874_1
PUL0212	8.98e-158	3300007874_1
PUL0219	1.04e-161	3300007874_1
PUL0277	2.81e-193	3300007874_1
PUL00290	1.02e-79	3300007874_1
PUL0333	1.49e-48	3300007874_1
PUL0340	2.26e-135	3300007874_1
PUL0347	2.78e-237	3300007874_1
PUL0372	2.89e-160	3300007874_1
PUL0399	8.51e-210	3300007874_1
PUL0406	4.63e-10	3300007874_1
PUL0575	1.1e-178	3300007874_1
PUL00706	3.67e-155	3300007874_1
PUL01042	6.76e-72	3300007874_1
PUL01060	5.48e-239	3300007874_1
PUL01249	8.51e-169	3300007874_1
PUL01334	4.15e-61	3300007874_1
PUL02300	1.47e-198	3300007874_1
PUL02300	4.92e-140	3300007874_1
PUL02670	5.66e-159	3300007874_1
PUL02815	3.4e-15	3300007874_1
PUL03357	7.64e-108	3300007874_1
PUL03390	2.56e-124	3300007874_1
PUL03680	1.26e-125	3300007874_1
PUL03680	4.43e-29	3300007874_1
PUL03992	7.97e-201	3300007874_1
PUL05302	2.36e-221	3300007874_1
PUL05609	7.24e-48	3300007874_1
PUL0009	1.42e-39	3300010266_9
PUL0016	2.57e-179	3300010266_9
PUL0017	1.67e-182	3300010266_9
PUL0017	2.11e-196	3300010266_9
PUL0017	5.04e-192	3300010266_9
PUL0022	8.23e-215	3300010266_9
PUL0024	7.61e-86	3300010266_9
PUL0029	2.57e-140	3300010266_9
PUL0029	2.99e-157	3300010266_9
PUL0033	9.19e-37	3300010266_9
PUL0038	9.14e-142	3300010266_9
PUL0048	1.17e-250	3300010266_9
PUL0048	1.92e-241	3300010266_9
PUL0049	4.04e-32	3300010266_9
PUL00103	6.09e-06	3300010266_9
PUL0103	5.87e-116	3300010266_9
PUL0106	1.96e-181	3300010266_9
PUL0106	5.62e-75	3300010266_9
PUL0121	1.54e-26	3300010266_9
PUL0121	2.08e-54	3300010266_9
PUL0121	2.2e-34	3300010266_9
PUL0121	5.55e-114	3300010266_9
PUL0186	1.39e-92	3300010266_9
PUL0196	2.06e-245	3300010266_9
PUL00206	3.16e-252	3300010266_9
PUL0212	1.98e-147	3300010266_9
PUL0212	8.07e-142	3300010266_9
PUL0219	1.02e-05	3300010266_9
PUL0230	5.78e-287	3300010266_9
PUL0232	2.27e-36	3300010266_9
PUL0238	1.04e-177	3300010266_9
PUL0238	1.2e-219	3300010266_9
PUL0246	8.63e-226	3300010266_9
PUL0265	2.59e-175	3300010266_9
PUL0267	1.09e-25	3300010266_9
PUL0267	1.37e-179	3300010266_9
PUL0277	6.31e-209	3300010266_9
PUL0296	1.22e-08	3300010266_9
PUL0296	9.71e-97	3300010266_9
PUL0299	6.75e-69	3300010266_9
PUL0316	2.57e-111	3300010266_9
PUL0326	8.87e-06	3300010266_9
PUL0327	1.77e-267	3300010266_9
PUL0333	4.75e-54	3300010266_9
PUL0339	6.55e-57	3300010266_9
PUL0347	1.51e-292	3300010266_9
PUL0390	1.06e-79	3300010266_9
PUL0406	4.18e-17	3300010266_9
PUL0473	1.11e-08	3300010266_9
PUL0486	1.43e-73	3300010266_9
PUL00500	9.3e-100	3300010266_9
PUL0506	2.17e-31	3300010266_9
PUL0527	2.01e-82	3300010266_9
PUL0574	3.21e-137	3300010266_9
PUL0582	1.44e-256	3300010266_9
PUL0582	2.04e-242	3300010266_9
PUL0582	6.02e-185	3300010266_9
PUL0584	3.67e-216	3300010266_9
PUL0584	7.57e-191	3300010266_9
PUL0584	8.84e-265	3300010266_9
PUL0591	1.36e-99	3300010266_9
PUL00706	2.06e-182	3300010266_9
PUL01013	3.93e-67	3300010266_9
PUL01060	1.29e-124	3300010266_9
PUL01060	5e-248	3300010266_9
PUL01248	1.17e-100	3300010266_9
PUL01249	2.03e-168	3300010266_9
PUL01301	3.94e-222	3300010266_9
PUL01610	2.75e-51	3300010266_9
PUL01622	3.04e-130	3300010266_9
PUL02300	3.01e-122	3300010266_9
PUL02301	1.86e-114	3300010266_9
PUL03004	1.48e-64	3300010266_9
PUL03004	2.12e-76	3300010266_9
PUL03355	1.45e-178	3300010266_9
PUL03363	3.02e-13	3300010266_9
PUL03403	1.36e-37	3300010266_9
PUL03404	6.95e-26	3300010266_9
PUL03412	3.06e-182	3300010266_9
PUL03419	5.24e-12	3300010266_9
PUL03419	6.61e-105	3300010266_9
PUL03440	2.01e-06	3300010266_9
PUL04066	2.29e-68	3300010266_9
PUL04066	9.7e-220	3300010266_9
PUL04132	4.78e-168	3300010266_9
PUL04518	2.66e-191	3300010266_9
PUL04541	7.92e-17	3300010266_9
PUL04600	3.14e-12	3300010266_9
PUL04605	1.6e-39	3300010266_9
PUL04826	5e-34	3300010266_9
PUL04930	1.89e-47	3300010266_9
PUL05154	6.92e-152	3300010266_9
PUL05302	3.6e-263	3300010266_9
PUL05305	6.45e-94	3300010266_9
PUL0016	1.92e-258	3300010280_23
PUL0017	5.89e-181	3300010280_23
PUL0017	5.95e-192	3300010280_23
PUL0029	6.87e-140	3300010280_23
PUL0037	3.52e-72	3300010280_23
PUL0048	4.9e-206	3300010280_23
PUL0106	7.04e-33	3300010280_23
PUL0122	1.91e-205	3300010280_23
PUL0168	1.52e-77	3300010280_23
PUL0195	1.48e-153	3300010280_23
PUL0195	4.83e-119	3300010280_23
PUL0196	1.59e-247	3300010280_23
PUL0196	2.45e-194	3300010280_23
PUL00206	7.75e-266	3300010280_23
PUL0212	3e-104	3300010280_23
PUL0230	3.17e-291	3300010280_23
PUL0335	3.63e-91	3300010280_23
PUL0582	3.19e-159	3300010280_23
PUL0584	1.06e-153	3300010280_23
PUL01301	2.16e-222	3300010280_23
PUL03357	4.62e-118	3300010280_23
PUL03412	3.51e-187	3300010280_23
PUL03905	6.52e-129	3300010280_23
PUL04132	6.34e-162	3300010280_23
PUL04518	1.05e-189	3300010280_23
PUL05303	6.81e-10	3300010280_23
PUL05609	1.31e-88	3300010280_23
PUL0016	1.09e-287	3300010280_36
PUL0029	6.02e-123	3300010280_36
PUL0106	5.52e-158	3300010280_36
PUL0153	3.69e-167	3300010280_36
PUL0168	1.64e-227	3300010280_36
PUL0197	2.42e-184	3300010280_36
PUL00206	3.45e-213	3300010280_36
PUL0212	8.79e-153	3300010280_36
PUL0230	3.34e-267	3300010280_36
PUL0267	1.1e-302	3300010280_36
PUL0267	2.72e-156	3300010280_36
PUL0347	1.33e-232	3300010280_36
PUL0582	8.63e-281	3300010280_36
PUL01060	1.79e-128	3300010280_36
PUL01131	1.98e-187	3300010280_36
PUL03357	5.36e-126	3300010280_36
PUL03473	8.4e-38	3300010280_36
PUL04066	5.8e-200	3300010280_36
PUL05302	2.66e-211	3300010280_36
PUL0016	1.34e-258	3300011511_6
PUL0017	9.36e-192	3300011511_6
PUL0029	6.83e-140	3300011511_6
PUL0122	1.33e-204	3300011511_6
PUL0230	7.86e-291	3300011511_6
PUL0384	2.83e-50	3300011511_6
PUL03412	9.52e-187	3300011511_6
PUL03905	9.32e-129	3300011511_6
PUL0007	1.38e-205	3300011656_2
PUL0010	5.74e-94	3300011656_2
PUL0017	1.21e-186	3300011656_2
PUL0017	6.42e-164	3300011656_2
PUL0017	8.78e-188	3300011656_2
PUL0029	9.49e-127	3300011656_2
PUL0103	7.33e-112	3300011656_2
PUL0121	6.1e-116	3300011656_2
PUL0123	1.21e-13	3300011656_2
PUL0168	1.53e-298	3300011656_2
PUL0182	2.99e-201	3300011656_2
PUL0186	3.55e-181	3300011656_2
PUL0196	8.75e-79	3300011656_2
PUL0216	1.1e-82	3300011656_2
PUL0219	1.01e-117	3300011656_2
PUL0230	1.59e-263	3300011656_2
PUL0230	4.06e-269	3300011656_2
PUL00290	2.91e-34	3300011656_2
PUL0296	2.61e-66	3300011656_2
PUL0296	4.23e-92	3300011656_2
PUL0396	3.05e-83	3300011656_2
PUL0457	3.48e-212	3300011656_2
PUL0501	1.5e-139	3300011656_2
PUL0527	1.08e-78	3300011656_2
PUL0527	3.01e-73	3300011656_2
PUL0575	1.15e-227	3300011656_2
PUL0584	6.36e-221	3300011656_2
PUL01060	1.49e-239	3300011656_2
PUL01212	2.54e-157	3300011656_2
PUL01622	2.51e-123	3300011656_2
PUL01846	6.07e-23	3300011656_2
PUL02300	1.11e-116	3300011656_2
PUL02300	2.98e-115	3300011656_2
PUL03004	6.11e-74	3300011656_2
PUL04518	1.81e-179	3300011656_2
PUL04526	1.01e-140	3300011656_2
PUL05302	6.58e-40	3300011656_2
PUL05304	5.81e-41	3300011656_2
PUL0017	6.46e-191	3300011682_3
PUL0029	1.59e-140	3300011682_3
PUL0122	5.95e-204	3300011682_3
PUL0230	3.99e-291	3300011682_3
PUL03412	1.05e-186	3300011682_3
PUL0001	3.4e-11	3300011807_4
PUL0017	1.57e-167	3300011807_4
PUL0017	2.45e-195	3300011807_4
PUL0106	9.12e-132	3300011807_4
PUL0219	5.31e-116	3300011807_4
PUL0230	9.95e-69	3300011807_4
