3300006510_1	GH25	N
3300006510_1	GH13_31	N
3300006510_1	GH65	N
3300006510_1	CBM34	N
3300006510_1	GH13_31	N
3300006510_1	GH1	N
3300006510_1	GH1	N
3300006510_1	GT2	N
3300006510_1	GH25	Y
3300006510_1	GH73	Y
3300006510_1	GT51	N
3300006510_1	GT26	N
3300006510_1	GT4	N
3300006510_1	GH1	N
3300006510_1	GT32	N
3300006510_1	GH73	N
3300006510_1	GH25	N
3300006510_1	GH1	Y
3300006510_1	GH13_29	N
3300006510_1	GH31	N
3300006510_1	GH13_31	N
3300006510_1	GH1	N
3300006510_1	GH1	N
3300006510_1	GH1	N
3300006510_1	GH170	N
3300006510_1	GH31	N
3300006510_1	GT51	N
3300006510_1	GH25	N
3300006510_1	CE9	N
3300006510_1	GT28	N
3300006510_1	GT51	N
3300006510_1	GH36	N
3300006510_1	GT8	N
3300006510_1	GT8	N
3300006510_1	GT8	N
3300006510_1	GH32	N
3300006510_1	GT2	N
3300006510_1	GH8	N
3300006510_1	GH3	N
3300006510_1	GH32	N
3300006510_1	GH3	Y
3300006510_1	GT4	N
3300006510_1	GT4	N
3300007316_22	GT2	N
3300007316_22	CE1	N
3300007316_22	GT4	N
3300007316_22	GH31	N
3300007316_22	GH1	N
3300007316_22	GH16_3	Y
3300007316_22	GH101	Y
3300007316_22	GH13_31	N
3300007316_22	GT51	N
3300007316_22	CE9	N
3300007316_22	GT51	N
3300007316_22	GH32	N
3300007316_22	GH73	Y
3300007316_22	GH13_39	N
3300007316_22	GT35	N
3300007316_22	GT5	N
3300007316_22	GH13_9	N
3300007316_22	GT2	N
3300007316_22	GT2	N
3300007316_22	GH1	N
3300007316_22	GH170	N
3300007316_22	GH170	N
3300007316_22	GH25	Y
3300007316_22	GT28	N
3300007316_22	GT4	N
3300007316_22	CE4	N
3300007316_22	GH13_18	N
3300007316_22	GT35	N
3300007316_22	GH77	N
3300007316_22	GT51	N
3300007316_22	GH73	N
3300007316_22	GH29	N
3300007316_22	GH112	N
3300007874_1	GH25	N
3300007874_1	GH25	N
3300007874_1	GH25	N
3300007874_1	GH1	N
3300007874_1	GT26	N
3300007874_1	GT4	N
3300007874_1	GT32	N
3300007874_1	GH73	N
3300007874_1	GH25	N
3300007874_1	GT51	N
3300007874_1	CE9	N
3300007874_1	GH8	N
3300007874_1	GT2	N
3300007874_1	GT8	N
3300007874_1	GT8	N
3300007874_1	GT8	N
3300007874_1	GH31	N
3300007874_1	GH170	N
3300007874_1	GH1	N
3300007874_1	GH1	Y
3300007874_1	GH1	N
3300007874_1	GH13_31	N
3300007874_1	CBM34	N
3300007874_1	GH65	N
3300007874_1	GH13_31	N
3300007874_1	GH1	N
3300007874_1	GH32	N
3300007874_1	GH3	N
3300007874_1	GH31	N
3300007874_1	GH13_31	N
3300007874_1	GH13_29	N
3300007874_1	GH3	Y
3300007874_1	GT51	N
3300007874_1	GT51	N
3300007874_1	GT28	N
3300007874_1	GH36	N
3300007874_1	GH32	N
3300007874_1	GT4	N
3300007874_1	GT4	N
3300010266_9	GH85	Y
3300010266_9	GH18	Y
3300010266_9	GT28	N
3300010266_9	GT2	N
3300010266_9	GT2	N
3300010266_9	GH25	Y
3300010266_9	GT2	N
3300010266_9	GH32	N
3300010266_9	GH29	N
3300010266_9	GH20	N
3300010266_9	GH29	N
3300010266_9	GH1	N
3300010266_9	GH18	Y
3300010266_9	AA10	Y
3300010266_9	AA10	Y
3300010266_9	GH1	N
3300010266_9	GT2	N
3300010266_9	GT2	N
3300010266_9	GH1	N
3300010266_9	GH170	N
3300010266_9	GH1	N
3300010266_9	GH29	N
3300010266_9	GH1	N
3300010266_9	GH1	N
3300010266_9	GT51	N
3300010266_9	GH73	Y
3300010266_9	CE1	N
3300010266_9	GH1	N
3300010266_9	GH73	N
3300010266_9	CE9	N
3300010266_9	CBM34	N
3300010266_9	GH13_31	N
3300010266_9	GH170	N
3300010266_9	GH73	Y
3300010266_9	GH78	N
3300010266_9	GH65	N
3300010266_9	GH1	N
3300010266_9	GH123	N
3300010266_9	GT4	N
3300010266_9	GH13_31	N
3300010266_9	GH3	N
3300010266_9	GH36	N
3300010266_9	GT2	N
3300010266_9	GH1	N
3300010266_9	GH170	N
3300010266_9	CBM32	Y
3300010266_9	AA10	N
3300010266_9	GH35	N
3300010266_9	GT2	N
3300010266_9	GH73	Y
3300010266_9	GH13_29	N
3300010266_9	GT8	N
3300010266_9	GT8	N
3300010266_9	GH92	N
3300010266_9	GH125	N
3300010266_9	GH38	N
3300010266_9	GT51	N
3300010266_9	GH1	N
3300010266_9	GT2	N
3300010266_9	GT2	N
3300010266_9	GH1	N
3300010266_9	CE1	N
3300010266_9	GH170	N
3300010266_9	GH4	N
3300010266_9	GH1	N
3300010280_23	GH32	N
3300010280_23	GH13_31	N
3300010280_23	GH73	Y
3300010280_23	GH170	N
3300010280_23	GH125	N
3300010280_23	GH4	N
3300010280_23	GH13_31	N
3300010280_23	GH13_31	N
3300010280_23	CBM34	N
3300010280_23	GH38	N
3300010280_23	CE9	N
3300010280_23	GH1	N
3300010280_23	GH94	N
3300010280_23	GH3	N
3300010280_23	CE7	N
3300010280_23	GT51	N
3300010280_23	GH1	N
3300010280_23	GH1	N
3300010280_23	GT2	N
3300010280_23	GH170	N
3300010280_23	GH73	N
3300010280_23	GH88	N
3300010280_23	PL12_1	N
3300010280_23	GT4	N
3300010280_23	GH154	N
3300010280_23	GH88	N
3300010280_23	GH136	Y
3300010280_23	GH73	N
3300010280_23	GH105	N
3300010280_23	AA10	Y
3300010280_23	GH18	Y
3300010280_23	GH1	N
3300010280_23	GH1	N
3300010280_23	GH1	N
3300010280_23	GT51	N
3300010280_23	GT2	N
3300010280_23	GH13_29	N
3300010280_23	CE4	Y
3300010280_23	GH73	Y
3300010280_23	GT8	N
3300010280_23	GT8	N
3300010280_23	GH35	N
3300010280_23	GH101	Y
3300010280_23	GT51	N
3300010280_23	GT2	N
3300010280_23	GH65	N
3300010280_23	GH126	N
3300010280_23	GT2	N
3300010280_23	GH65	N
3300010280_23	GH73	Y
3300010280_23	GH20	N
3300010280_23	GH63	Y
3300010280_23	GH73	Y
3300010280_23	GH154	N
3300010280_23	CE1	N
3300010280_23	GH2	N
3300010280_23	GT2	N
3300010280_23	GT28	N
3300010280_23	GH1	N
3300010280_23	CE9	N
3300010280_23	CBM32	Y
3300010280_23	AA10	N
3300010280_23	GH25	Y
3300010280_23	GT2	N
3300010280_23	GT2	N
3300010280_23	GT2	N
3300010280_23	GT2	N
3300010280_23	GT2	N
3300010280_23	GH88	N
3300010280_23	GH35	N
3300010280_23	GH170	N
3300010280_23	PL8	Y
3300010280_23	GH92	N
3300010280_36	GH38	N
3300010280_36	GH125	N
3300010280_36	GH1	N
3300010280_36	GH18	Y
3300010280_36	AA10	Y
3300010280_36	GH73	N
3300010280_36	GT4	N
3300010280_36	GT113	N
3300010280_36	GH13_29	N
3300010280_36	GH13_31	N
3300010280_36	GH170	N
3300010280_36	GT2	N
3300010280_36	GT5	N
3300010280_36	GT35	N
3300010280_36	GH13_39	N
3300010280_36	PL8	Y
3300010280_36	GH88	N
3300010280_36	GH35	N
3300010280_36	GH154	N
3300010280_36	CE4	Y
3300010280_36	GH20	Y
3300010280_36	GT2	N
3300010280_36	GH25	Y
3300010280_36	GT51	N
3300010280_36	GT4	N
3300010280_36	GT2	N
3300010280_36	GT2	N
3300010280_36	GT2	N
3300010280_36	GH73	N
3300010280_36	CE9	N
3300010280_36	GH25	N
3300010280_36	GH170	N
3300010280_36	CBM34	N
3300010280_36	GH13_31	N
3300010280_36	GH65	N
3300010280_36	GT2	N
3300010280_36	GT28	N
3300010280_36	CE1	N
3300010280_36	GH1	N
3300010280_36	CBM32	Y
3300010280_36	GH1	N
3300010280_36	GH4	N
3300010280_36	GH16_24	Y
3300010280_36	GT51	N
3300010280_36	GH73	Y
3300010280_36	GT51	Y
3300010280_36	GH1	N
3300010280_36	GH1	N
3300010280_36	GH73	Y
3300010280_36	GT2	N
3300010280_36	GT51	N
3300010280_36	GH1	N
3300010280_36	GT4	N
3300010280_36	GH13_8	N
3300010280_36	GH1	N
3300010280_36	GH1	N
3300011511_6	GT2	N
3300011511_6	GT2	N
3300011511_6	GT2	N
3300011511_6	GH25	Y
3300011511_6	GT2	N
3300011511_6	GT2	N
3300011511_6	GH13_29	N
3300011511_6	CE4	Y
3300011511_6	GH73	Y
3300011511_6	GT8	N
3300011511_6	GT8	N
3300011511_6	GH35	N
3300011511_6	GH101	Y
3300011511_6	GT51	N
3300011511_6	GH125	N
3300011511_6	GH38	N
3300011511_6	GH1	N
3300011511_6	GH32	N
3300011511_6	GH13_31	N
3300011511_6	GH73	Y
3300011511_6	GH170	N
3300011511_6	GH4	N
3300011511_6	GH13_31	N
3300011511_6	GH13_31	N
3300011511_6	CBM34	N
3300011511_6	CE9	N
3300011511_6	GH25	Y
3300011511_6	GH1	N
3300011511_6	GH94	N
3300011511_6	GH3	N
3300011511_6	CE7	N
3300011511_6	GH92	N
3300011511_6	GT51	N
3300011511_6	GT2	N
3300011511_6	GT2	N
3300011511_6	GH73	N
3300011511_6	GH1	N
3300011511_6	GT2	N
3300011511_6	GH170	N
3300011511_6	GH73	N
3300011511_6	GH88	N
3300011511_6	PL12_1	N
3300011511_6	GT4	N
3300011511_6	GH154	N
3300011511_6	GH88	N
3300011511_6	GH136	Y
3300011511_6	GH2	N
3300011511_6	GT2	N
3300011511_6	GH126	N
3300011511_6	CBM32	Y
3300011511_6	CE9	N
3300011511_6	GH1	N
3300011511_6	GT28	N
3300011511_6	GH65	N
3300011511_6	GH20	N
3300011511_6	GH73	Y
3300011511_6	GH63	Y
3300011511_6	AA10	Y
3300011511_6	GH18	Y
3300011511_6	GH1	N
3300011511_6	GH1	N
3300011511_6	GH1	N
3300011511_6	GH105	N
3300011511_6	GT51	N
3300011511_6	PL8	Y
3300011511_6	GH35	N
3300011511_6	GH88	N
3300011511_6	GH154	N
3300011511_6	GH170	N
3300011511_6	GH73	Y
3300011511_6	CE1	N
3300011511_6	AA10	N
3300011511_6	GH65	N
3300011511_6	GT2	N
3300011656_2	GT2	N
3300011656_2	GT2	N
3300011656_2	GH70	Y
3300011656_2	GT2	N
3300011656_2	GH13_31	N
3300011656_2	GH65	N
3300011656_2	GH70	Y
3300011656_2	CE9	N
3300011656_2	GH2	N
3300011656_2	GH1	N
3300011656_2	GH13_31	N
3300011656_2	GT28	N
3300011656_2	GH73	N
3300011656_2	GH32	N
3300011656_2	GH32	N
3300011656_2	GT8	N
3300011656_2	GH73	N
3300011656_2	GT2	N
3300011656_2	GH70	Y
3300011656_2	GT51	N
3300011656_2	GH73	Y
3300011656_2	GH65	N
3300011656_2	GH13_31	N
3300011656_2	GH13_31	N
3300011656_2	GH25	N
3300011656_2	GT4	N
3300011656_2	GH32	N
3300011656_2	GT51	N
3300011656_2	GT4	N
3300011656_2	GH70	N
3300011656_2	GH1	Y
3300011656_2	GH1	N
3300011656_2	PL1_6	Y
3300011656_2	GT2	N
3300011656_2	GT111	N
3300011656_2	GT2	N
3300011656_2	GT113	N
3300011656_2	GH13_18	N
3300011656_2	GT4	N
3300011656_2	GH5_44	N
3300011656_2	GH43_11	N
3300011656_2	GT113	N
3300011656_2	GH13_18	N
3300011656_2	GH65	N
3300011682_3	GH170	N
3300011682_3	CE7	N
3300011682_3	GH3	N
3300011682_3	GH94	N
3300011682_3	GH1	N
3300011682_3	CE9	N
3300011682_3	CBM34	N
3300011682_3	GH13_31	N
3300011682_3	GH13_31	N
3300011682_3	GH4	N
3300011682_3	GH170	N
3300011682_3	GH73	Y
3300011682_3	GH13_31	N
3300011682_3	GH32	N
3300011682_3	GH1	N
3300011682_3	GH38	N
3300011682_3	GH125	N
3300011682_3	GT51	N
3300011682_3	GH101	Y
3300011682_3	GH35	N
3300011682_3	GT8	N
3300011682_3	GT8	N
3300011682_3	GH73	Y
3300011682_3	CE4	Y
3300011682_3	GT51	N
3300011682_3	GH25	Y
3300011682_3	GH25	Y
3300011682_3	GT4	N
3300011682_3	GT2	N
3300011682_3	GT2	N
3300011682_3	GT2	N
3300011682_3	GT2	N
3300011682_3	GT2	N
3300011682_3	GT2	N
3300011682_3	GH92	N
3300011682_3	GH136	Y
3300011682_3	GH88	N
3300011682_3	GH154	N
3300011682_3	GH73	N
3300011682_3	GH73	Y
3300011682_3	GH1	N
3300011682_3	GH88	N
3300011682_3	GH35	N
3300011682_3	PL8	Y
3300011682_3	GH170	N
3300011682_3	GH2	N
3300011682_3	GT51	N
3300011682_3	GH1	N
3300011682_3	CE1	N
3300011682_3	GH73	Y
3300011682_3	GH1	N
3300011682_3	GH154	N
3300011682_3	AA10	Y
3300011682_3	GH1	N
3300011682_3	GH24	N
3300011682_3	GH20	N
3300011682_3	GH63	Y
3300011682_3	GH73	Y
3300011682_3	GH65	N
3300011682_3	AA10	N
3300011682_3	GT2	N
3300011682_3	GH126	N
3300011682_3	GH1	N
3300011682_3	GT28	N
3300011682_3	GH65	N
3300011682_3	GT2	N
3300011807_4	GT35	N
3300011807_4	CE4	N
3300011807_4	GT28	N
3300011807_4	GH13_42	Y
3300011807_4	AA1	N
3300011807_4	GH13_29	N
3300011807_4	CE1	N
