GH1	486
GT2	86
GT4	81
GH4	68
CE4	59
GH3	56
CE1	44
GT51	44
GH25	40
CBM32	39
GH13_31	35
GH20	30
GH38	27
GH32	26
GH2	25
CE9	24
GH16_6	24
GH84	23
GH36	19
GT5	19
GH173	18
GH73	17
GH170	15
GT35	15
GH13_14	14
GT28	14
GH77	12
CBM48	11
GH128	11
CE20	10
GH140	10
CBM4	9
GH112	9
GH125	9
GH13_29	9
GH35	9
GH63	9
PL8_3	9
GH5_54	8
GT32	7
CBM67	6
GH106	6
GH13_20	5
GH13_5	4
GH13_9	4
GT101	4
GT14	4
GH154	3
GH28	3
GH43_11	3
GH88	3
GT11	3
CBM51	2
GH136	2
GH78	2
GT113	2
CBM35	1
CBM66	1
GH172	1
GH33	1
GH53	1
GH95	1
GT111	1
GT8	1
PL12_1	1
PL8	1
