3300007316_22	GT2	N
3300007316_22	CE1	N
3300007316_22	GT4	N
3300007316_22	GH31	N
3300007316_22	GH1	N
3300007316_22	GH16_3	Y
3300007316_22	GH101	Y
3300007316_22	GH13_31	N
3300007316_22	GT51	N
3300007316_22	CE9	N
3300007316_22	GT51	N
3300007316_22	GH32	N
3300007316_22	GH73	Y
3300007316_22	GH13_39	N
3300007316_22	GT35	N
3300007316_22	GT5	N
3300007316_22	GH13_9	N
3300007316_22	GT2	N
3300007316_22	GT2	N
3300007316_22	GH1	N
3300007316_22	GH170	N
3300007316_22	GH170	N
3300007316_22	GH25	Y
3300007316_22	GT28	N
3300007316_22	GT4	N
3300007316_22	CE4	N
3300007316_22	GH13_18	N
3300007316_22	GT35	N
3300007316_22	GH77	N
3300007316_22	GT51	N
3300007316_22	GH73	N
3300007316_22	GH29	N
3300007316_22	GH112	N
