PUL0017	1.08e-191	3300006460_20
PUL0024	1.74e-12	3300006460_20
PUL0093	3.54e-137	3300006460_20
PUL0121	6.3e-28	3300006460_20
PUL0236	2.04e-111	3300006460_20
PUL0335	1.26e-195	3300006460_20
PUL0337	5.45e-160	3300006460_20
PUL0337	6.35e-92	3300006460_20
PUL0340	1.09e-152	3300006460_20
PUL0340	2.41e-225	3300006460_20
PUL0364	2.06e-44	3300006460_20
PUL00604	9.35e-05	3300006460_20
PUL01060	7.25e-117	3300006460_20
PUL01247	4.3e-124	3300006460_20
PUL01455	2.92e-209	3300006460_20
PUL03351	8.44e-112	3300006460_20
PUL03390	4.23e-162	3300006460_20
PUL05841	1.3e-150	3300006460_20
PUL0017	1.25e-185	3300007272_13
PUL0038	3.7e-168	3300007272_13
PUL0049	3.3e-29	3300007272_13
PUL0093	1.59e-134	3300007272_13
PUL0103	1.16e-116	3300007272_13
PUL0106	6.37e-176	3300007272_13
PUL0121	1.32e-40	3300007272_13
PUL0187	0.000631	3300007272_13
PUL0236	2.01e-97	3300007272_13
PUL0335	1.98e-195	3300007272_13
PUL0337	8.43e-157	3300007272_13
PUL0340	3.72e-201	3300007272_13
PUL0340	5.64e-146	3300007272_13
PUL0593	6.35e-76	3300007272_13
PUL01455	3.89e-213	3300007272_13
PUL03412	4.11e-206	3300007272_13
PUL04066	2.59e-203	3300007272_13
PUL04132	7.34e-157	3300007272_13
PUL05302	1.24e-243	3300007272_13
PUL0017	9.57e-193	3300008636_23
PUL0093	5.51e-136	3300008636_23
PUL0121	1.33e-119	3300008636_23
PUL0236	2.48e-111	3300008636_23
PUL00292	6.15e-105	3300008636_23
PUL0335	2.14e-195	3300008636_23
PUL0337	1.57e-91	3300008636_23
PUL0337	2.99e-159	3300008636_23
PUL0340	1.81e-153	3300008636_23
PUL0340	8.71e-224	3300008636_23
PUL0364	2.03e-44	3300008636_23
PUL01051	1.19e-47	3300008636_23
PUL01060	3.76e-117	3300008636_23
PUL01455	1.91e-212	3300008636_23
PUL03403	5.49e-46	3300008636_23
PUL04066	1.12e-183	3300008636_23
PUL05841	9.65e-150	3300008636_23
PUL0017	2.03e-189	3300021400_61
PUL0024	3.44e-51	3300021400_61
PUL0058	1.12e-269	3300021400_61
PUL0126	8.54e-30	3300021400_61
PUL00241	2.53e-69	3300021400_61
PUL0266	5.22e-147	3300021400_61
PUL0333	1.79e-113	3300021400_61
PUL0333	3.27e-94	3300021400_61
PUL0335	1.92e-199	3300021400_61
PUL0337	1.86e-159	3300021400_61
PUL0340	3.16e-227	3300021400_61
PUL0366	1.98e-49	3300021400_61
PUL0404	3.26e-53	3300021400_61
PUL00500	1.05e-102	3300021400_61
PUL0593	4.52e-85	3300021400_61
PUL0601	5.2e-136	3300021400_61
PUL00614	6.15e-182	3300021400_61
PUL01060	2.16e-179	3300021400_61
PUL01247	8.74e-119	3300021400_61
PUL01348	1.11e-32	3300021400_61
PUL01455	4.83e-214	3300021400_61
PUL02250	1.11e-114	3300021400_61
PUL03004	6.1e-91	3300021400_61
PUL03351	1.64e-109	3300021400_61
PUL03390	3.82e-152	3300021400_61
PUL03403	2.62e-40	3300021400_61
PUL03412	1.72e-218	3300021400_61
PUL04066	1.68e-215	3300021400_61
PUL04135	6.58e-135	3300021400_61
PUL05072	4.18e-132	3300021400_61
PUL05841	3.65e-157	3300021400_61
PUL0007	5.83e-117	3300029117_11
PUL0017	1.34e-188	3300029117_11
PUL0017	2.11e-192	3300029117_11
PUL0038	1.25e-167	3300029117_11
PUL0058	7.04e-270	3300029117_11
PUL0093	3.52e-140	3300029117_11
PUL0121	1e-65	3300029117_11
PUL0180	1.32e-30	3300029117_11
PUL0225	6.37e-172	3300029117_11
PUL0230	8.12e-49	3300029117_11
PUL0236	9.05e-108	3300029117_11
PUL00241	1.25e-62	3300029117_11
PUL0296	6.14e-84	3300029117_11
PUL0333	1.06e-93	3300029117_11
PUL0335	2.3e-192	3300029117_11
PUL0337	1.95e-52	3300029117_11
PUL0340	1.76e-228	3300029117_11
PUL0340	2.06e-159	3300029117_11
PUL0349	4.14e-191	3300029117_11
PUL0369	1.1e-54	3300029117_11
PUL0375	2.36e-148	3300029117_11
PUL00463	3.71e-154	3300029117_11
PUL00505	1.49e-43	3300029117_11
PUL00614	5.99e-180	3300029117_11
PUL01060	1.78e-115	3300029117_11
PUL01212	2.11e-184	3300029117_11
PUL01230	1.68e-79	3300029117_11
PUL01364	6.37e-10	3300029117_11
PUL02300	1.03e-96	3300029117_11
PUL03004	1.87e-134	3300029117_11
PUL03361	1.39e-97	3300029117_11
PUL03412	1.31e-217	3300029117_11
PUL03452	2.23e-42	3300029117_11
PUL03691	3.14e-36	3300029117_11
PUL03904	1.73e-189	3300029117_11
PUL04066	6.25e-83	3300029117_11
PUL04132	1.87e-158	3300029117_11
PUL04135	8.99e-132	3300029117_11
PUL05841	4.94e-157	3300029117_11
PUL0006	8.86e-17	3300029243_16
PUL0007	3.15e-119	3300029243_16
PUL0017	2.27e-192	3300029243_16
PUL0017	3.65e-190	3300029243_16
PUL0024	1.31e-43	3300029243_16
PUL0024	3.24e-53	3300029243_16
PUL0038	1.19e-166	3300029243_16
PUL0049	9.49e-11	3300029243_16
PUL0058	3.39e-269	3300029243_16
PUL0074	1.97e-60	3300029243_16
PUL0103	1.47e-46	3300029243_16
PUL0106	3.94e-179	3300029243_16
PUL0121	1.26e-35	3300029243_16
PUL0121	4.86e-66	3300029243_16
PUL0180	3.91e-91	3300029243_16
PUL0236	1.27e-107	3300029243_16
PUL0296	1.9e-80	3300029243_16
PUL0297	1.98e-42	3300029243_16
PUL0333	1.08e-92	3300029243_16
PUL0333	1.16e-125	3300029243_16
PUL0340	1.58e-155	3300029243_16
PUL0340	9.95e-232	3300029243_16
PUL0349	1.64e-192	3300029243_16
PUL0349	9.76e-78	3300029243_16
PUL0370	6.13e-200	3300029243_16
PUL0454	9.62e-14	3300029243_16
PUL00464	1.21e-184	3300029243_16
PUL00492	1.76e-28	3300029243_16
PUL0501	1.1e-151	3300029243_16
PUL0595	7.48e-46	3300029243_16
PUL00614	2.47e-181	3300029243_16
PUL01060	1.86e-116	3300029243_16
PUL01082	4.83e-93	3300029243_16
PUL01212	1.43e-184	3300029243_16
PUL01247	1.22e-122	3300029243_16
PUL01455	1.47e-63	3300029243_16
PUL01455	1.65e-129	3300029243_16
PUL03004	1.68e-134	3300029243_16
PUL03361	4.1e-97	3300029243_16
PUL03390	5.91e-154	3300029243_16
PUL03412	3.28e-218	3300029243_16
PUL03905	4.33e-148	3300029243_16
PUL04066	1.71e-217	3300029243_16
PUL04066	3.94e-151	3300029243_16
PUL05841	1.14e-156	3300029243_16
PUL06013	1.63e-128	3300029243_16
PUL06015	1.05e-31	3300029243_16
PUL0006	8.94e-17	3300029245_22
PUL0007	1.63e-118	3300029245_22
PUL0017	1.06e-191	3300029245_22
PUL0017	2.07e-189	3300029245_22
PUL0019	4.22e-58	3300029245_22
PUL0058	1.63e-269	3300029245_22
PUL0072	1.48e-62	3300029245_22
PUL0080	1.07e-29	3300029245_22
PUL0121	5.24e-66	3300029245_22
PUL0236	5.81e-107	3300029245_22
PUL00241	3.65e-63	3300029245_22
PUL0266	2.11e-37	3300029245_22
PUL0296	1.15e-09	3300029245_22
PUL0296	1.88e-118	3300029245_22
PUL0296	1.94e-81	3300029245_22
PUL0297	2.36e-42	3300029245_22
PUL0333	4.21e-94	3300029245_22
PUL0335	7.89e-194	3300029245_22
PUL0337	1.24e-160	3300029245_22
PUL0340	7.46e-232	3300029245_22
PUL0349	7.53e-193	3300029245_22
PUL0370	2.4e-200	3300029245_22
PUL0434	7.5e-42	3300029245_22
PUL00475	1.07e-61	3300029245_22
PUL00495	8.61e-38	3300029245_22
PUL0593	3.98e-86	3300029245_22
PUL01087	3.99e-149	3300029245_22
PUL01130	2.07e-96	3300029245_22
