3300026874_8	GT22	N
3300026874_8	GH23	Y
3300026874_8	GT51	Y
3300026874_8	GH171	Y
3300026874_8	GT19	N
3300026874_8	GH73	Y
3300026874_8	GT4	N
3300026874_8	GT4	N
3300026874_8	GT8	N
3300026874_8	GT51	N
3300026874_8	CE14	N
3300026874_8	GT105	N
3300026874_8	GT2	N
3300026874_8	GT4	N
3300026874_8	GT4	N
3300026874_8	GT2	N
3300026874_8	GT2	N
3300026874_8	GT9	N
3300026874_8	GT105	N
3300026874_8	GT2	N
3300026874_8	GT4	N
3300026874_8	GT2	N
3300026874_8	GT51	N
3300026874_8	GH23	N
3300026874_8	GT4	N
3300026874_8	GT4	N
3300026874_8	GT26	N
3300026874_8	GT2	N
3300026874_8	CE4	N
3300026874_8	GT51	N
3300026874_8	GT2	N
3300026874_8	GT2	N
3300026874_8	GH23	Y
3300026874_8	GT4	N
3300026874_8	GT9	N
3300026874_8	GT105	Y
3300026874_8	GT30	Y
3300026874_8	CE11	N
3300026874_8	GT4	N
3300026874_8	GT28	N
3300026874_8	GT2	N
3300026874_8	GT105	N
3300026874_8	GT4	N
3300026874_8	GH3	Y
3300026874_8	GT83	N
3300026874_8	GT2	N
3300026874_8	GT4	N
3300026874_8	GT2	N
3300026874_8	GT4	N
3300026874_8	GT2	N
3300026971_11	GT22	N
3300026971_11	GH23	Y
3300026971_11	GT51	Y
3300026971_11	GH171	Y
3300026971_11	GT19	N
3300026971_11	GT4	N
3300026971_11	GT4	N
3300026971_11	GT8	N
3300026971_11	GT2	N
3300026971_11	GT2	N
3300026971_11	GT9	N
3300026971_11	GT105	N
3300026971_11	GT2	N
3300026971_11	GT4	N
3300026971_11	GT2	N
3300026971_11	GT51	N
3300026971_11	GH23	N
3300026971_11	GT4	N
3300026971_11	GT4	N
3300026971_11	GT26	N
3300026971_11	GT2	N
3300026971_11	CE4	N
3300026971_11	GT51	N
3300026971_11	GT2	N
3300026971_11	GT2	N
3300026971_11	GT4	N
3300026971_11	GT4	N
3300026971_11	GT2	N
3300026971_11	GT105	N
3300026971_11	GT4	N
3300026971_11	GH23	Y
3300026971_11	GH73	Y
3300026971_11	GT105	N
3300026971_11	GT9	N
3300026971_11	GT105	Y
3300026971_11	GT4	N
3300026971_11	CE11	N
3300026971_11	GT30	Y
3300026971_11	GT28	N
3300026971_11	GT2	N
3300026971_11	CE14	N
3300026971_11	GT51	N
3300026971_11	GT4	N
3300026971_11	GH3	Y
3300026971_11	GT83	N
3300026971_11	GT2	N
3300026971_11	GT4	N
3300026971_11	GT2	N
3300026971_11	GT4	N
3300026971_11	GT2	N
3300027607_50	GT2	N
3300027607_50	GT105	N
3300027607_50	GT105	N
3300027607_50	GT9	N
3300027607_50	CE14	N
3300027607_50	GT4	N
3300027607_50	CE4	N
3300027607_50	GT9	N
3300027607_50	GH149	N
3300027607_50	GH30_1	Y
3300027607_50	GH16_3	Y
3300027607_50	GH16_3	Y
3300027607_50	GH28	Y
3300027607_50	GH92	Y
3300027607_50	GT51	N
3300027607_50	GT105	N
3300027607_50	GT2	N
3300027607_50	GH113	Y
3300027607_50	GT2	N
3300027607_50	GT4	N
3300027607_50	GT4	N
3300027607_50	GH73	Y
3300027607_50	GH23	Y
3300027607_50	GT2	N
3300027607_50	GT2	N
3300027607_50	GH16_3	N
3300027607_50	GT2	N
3300027607_50	GT2	N
3300027607_50	GT105	N
3300027607_50	GT4	N
3300027607_50	GH17	N
3300027607_50	GT30	Y
3300027607_50	GH171	N
3300027607_50	GT105	N
3300027607_50	GT19	N
3300027607_50	GT2	N
3300027607_50	GT4	N
3300027607_50	GT4	N
3300027607_50	GT4	N
3300027607_50	GT2	N
3300027607_50	GT4	N
3300027607_50	GH23	N
3300027607_50	GT4	N
3300027607_50	GT4	N
3300027607_50	GH3	Y
3300027607_50	GT28	N
3300027607_50	GT105	Y
3300027607_50	GT9	N
3300027607_50	GH23	Y
