PUL0017	23
PUL0333	15
PUL01060	14
PUL0335	11
PUL00706	10
PUL0267	10
PUL0121	9
PUL01249	9
PUL03390	8
PUL03412	8
PUL0058	7
PUL04299	7
PUL0038	6
PUL0214	6
PUL02300	6
PUL04135	6
PUL0024	5
PUL0029	5
PUL02670	5
PUL0316	5
PUL0571	5
PUL0019	4
PUL0048	4
PUL0143	4
PUL02026	4
PUL0206	4
PUL0212	4
PUL0230	4
PUL0295	4
PUL0340	4
PUL04518	4
PUL04542	4
PUL00290	3
PUL00500	3
PUL00618	3
PUL01080	3
PUL0152	3
PUL0232	3
PUL0275	3
PUL0285	3
PUL0337	3
PUL03391	3
PUL03472	3
PUL0396	3
PUL0599	3
PUL00138	2
PUL0036	2
PUL00463	2
PUL00473	2
PUL0049	2
PUL0060	2
PUL0061	2
PUL00615	2
PUL0101	2
PUL0106	2
PUL01066	2
PUL01073	2
PUL01212	2
PUL0139	2
PUL0142	2
PUL01610	2
PUL01615	2
PUL0179	2
PUL0180	2
PUL0199	2
PUL0236	2
PUL0294	2
PUL0297	2
PUL0301	2
PUL03332	2
PUL0459	2
PUL04919	2
PUL04930	2
PUL05160	2
PUL0584	2
PUL0006	1
PUL0009	1
PUL00132	1
PUL00292	1
PUL0041	1
PUL00475	1
PUL00603	1
PUL00699	1
PUL0073	1
PUL0094	1
PUL00942	1
PUL01042	1
PUL01084	1
PUL01218	1
PUL0124	1
PUL01248	1
PUL0131	1
PUL01334	1
PUL01401	1
PUL0151	1
PUL0172	1
PUL01846	1
PUL0197	1
PUL02010	1
PUL0216	1
PUL0225	1
PUL02354	1
PUL02483	1
PUL0258	1
PUL02817	1
PUL0298	1
PUL0309	1
PUL0332	1
PUL03355	1
PUL03356	1
PUL03358	1
PUL0339	1
PUL03416	1
PUL03419	1
PUL03473	1
PUL0350	1
PUL0390	1
PUL03901	1
PUL03904	1
PUL0393	1
PUL0401	1
PUL04066	1
PUL0428	1
PUL0438	1
PUL04515	1
PUL04600	1
PUL04601	1
PUL0475	1
PUL04898	1
PUL0522	1
PUL05302	1
