3300007500_8	GT26	N
3300007500_8	GT4	N
3300007500_8	GH3	Y
3300007500_8	GH166	Y
3300007500_8	GH20	N
3300007500_8	GH29	N
3300007500_8	GH3	Y
3300007500_8	GH77	N
3300007500_8	GH171	N
3300007500_8	GH2	N
3300007500_8	GT56	N
3300007500_8	GT4	N
3300007500_8	GH77	N
3300007500_8	GT28	N
3300007500_8	GT51	N
3300007500_8	GH57	N
3300007500_8	GH13	N
3300007500_8	GT35	N
3300007500_8	GH13_11	N
3300007500_8	GH13_20	N
3300007500_8	GT51	N
3300007500_8	GT5	N
3300007500_8	GT51	N
3300007500_8	GH3	N
3300007500_8	GH171	N
3300007500_8	GH23	N
3300007500_8	GH33	Y
3300007500_8	GT5	N
3300007500_8	CBM34	N
3300007500_8	GH13_14	N
3300007500_8	GT28	N
3300007500_8	CE9	N
3300007500_8	GH32	N
3300007527_8	GT26	N
3300007527_8	GT28	N
3300007527_8	GT51	N
3300007527_8	GH57	N
3300007527_8	CBM34	N
3300007527_8	GH13_14	N
3300007527_8	GH3	Y
3300007527_8	GH3	Y
3300007527_8	GT32	N
3300007527_8	GT2	N
3300007527_8	GT51	N
3300007527_8	GT5	N
3300007527_8	GH166	Y
3300007527_8	GH20	N
3300007527_8	GH29	N
3300007527_8	GH3	N
3300007527_8	GH171	N
3300007527_8	GH23	N
3300007527_8	GH33	Y
3300007527_8	GT35	N
3300007527_8	GH13_11	N
3300007527_8	GH2	N
3300007527_8	GT5	N
3300007527_8	GT4	N
3300007527_8	GH77	N
3300007527_8	GT28	N
3300007527_8	GH77	N
3300007527_8	CE9	N
3300007527_8	GH171	N
3300007527_8	GH13_20	N
3300007527_8	GT51	N
3300007527_8	GT4	N
3300007527_8	GH13	N
3300007566_14	GH3	N
3300007566_14	GT2	N
3300007566_14	GH1	N
3300007566_14	GH166	Y
3300007566_14	GT4	N
3300007566_14	GT4	N
3300007566_14	GH13_31	N
3300007566_14	GT51	N
3300007566_14	GT5	N
3300007566_14	GT4	N
3300007566_14	GT25	N
3300007566_14	GT4	N
3300007566_14	GH23	N
3300007566_14	GT4	N
3300007566_14	GT4	N
3300007566_14	GH3	N
3300007566_14	GT28	N
3300007566_14	GH57	N
3300007566_14	GT28	N
3300007566_14	GH13_11	N
3300007566_14	GT5	N
3300007566_14	GH77	N
3300007566_14	GT51	Y
3300007566_14	GH171	Y
3300007566_14	GT35	N
3300007566_14	GT26	N
3300010270_14	GH35	N
3300010270_14	GT11	N
3300010270_14	GT6	N
3300010270_14	GT2	N
3300010270_14	GT4	N
3300010270_14	GT28	N
3300010270_14	GT4	N
3300010270_14	GT4	N
3300010270_14	GH65	N
3300010270_14	GH13_4	N
3300010270_14	GH3	N
3300010270_14	GH5_4	Y
3300010270_14	GH16_3	Y
3300010270_14	GH149	N
3300010270_14	GH23	Y
3300010270_14	GH77	N
3300010270_14	GH13	N
3300010270_14	GH146	N
3300010270_14	GH43_5	N
3300010270_14	GH43_4	Y
3300010270_14	GH43_4	Y
3300010270_14	GH43_26	N
3300010270_14	GH51	Y
3300010270_14	GH10	Y
3300010270_14	PL9_1	Y
3300010270_14	GH3	Y
3300010270_14	GT26	N
3300010270_14	GH32	Y
3300010270_14	GH32	N
3300010270_14	GT5	N
3300010270_14	GT8	N
3300010270_14	GT4	N
3300010270_14	GT4	N
3300010270_14	GH57	N
3300010270_14	GH77	N
3300010270_14	GH28	N
3300010270_14	CE8	N
3300010270_14	CE8	Y
3300010270_14	GH105	N
3300010270_14	GH43_11	N
3300010270_14	CE8	Y
3300010270_14	CE12	N
3300010270_14	GT4	N
3300010270_14	GH77	N
3300010270_14	CE12	Y
3300010270_14	GT35	N
3300010270_14	GH13_11	N
3300010270_14	GT51	N
3300010270_14	GT104	N
3300010270_14	CE8	Y
3300010270_14	GH16_3	Y
3300010270_14	GH3	N
3300010270_14	GH3	Y
3300010270_14	GH171	Y
3300010270_14	GH3	Y
3300010270_14	GH5_2	Y
3300010270_14	GT51	N
3300010270_14	GH5_39	N
3300011976_12	GH23	Y
3300011976_12	GH171	Y
3300011976_12	GT51	N
3300011976_12	GH73	N
3300011976_12	GT26	N
3300011976_12	GH57	N
3300011976_12	GH3	Y
3300011976_12	GT4	N
3300011976_12	GH3	Y
3300011976_12	GT28	N
3300011976_12	GT4	N
3300011976_12	GT4	N
3300011976_12	GT4	N
3300011976_12	GT4	N
3300011976_12	GT51	N
3300011976_12	GT4	N
3300011976_12	GT28	N
3300011976_12	GH166	N
3300011985_10	GH13_14	N
3300011985_10	CE9	N
3300011985_10	GT28	N
3300011985_10	GH3	Y
3300011985_10	GT51	N
3300011985_10	GH3	Y
3300011985_10	GT4	N
3300011985_10	GH29	N
3300011985_10	GH13_11	N
3300011985_10	GT35	N
3300011985_10	GH13_20	N
3300011985_10	GT5	N
3300011985_10	GT4	N
3300011985_10	GH2	N
3300011985_10	GT5	N
3300011985_10	GT4	N
3300011985_10	GH3	N
3300011985_10	GH171	N
3300011985_10	GH23	N
3300011985_10	GH33	Y
3300011985_10	GT51	N
3300011985_10	GT5	N
3300011985_10	GH77	N
3300011985_10	GH13	N
3300011985_10	GH20	N
3300011985_10	GH166	Y
3300011985_10	GT51	N
3300011985_10	GT26	N
3300011985_10	GH171	N
3300011985_10	GH33	Y
3300011985_10	GH57	N
3300011985_10	GT28	N
3300011985_10	GH77	N
3300011985_10	CE1	Y
3300011985_8	GH57	N
3300011985_8	GH1	N
3300011985_8	GT35	N
3300011985_8	GT5	N
3300011985_8	GH36	N
3300011985_8	GT4	N
3300011985_8	GH13	N
3300011985_8	GT51	N
3300011985_8	GT51	N
3300011985_8	GH23	Y
3300011985_8	CE1	Y
3300011985_8	GH73	N
3300011985_8	GH29	N
3300011985_8	GT4	N
3300011985_8	GH13_31	N
3300011985_8	GH13_11	N
3300011985_8	GH77	N
3300011985_8	GH171	Y
3300011985_8	GH3	Y
3300011985_8	GT26	N
3300011985_8	GH3	N
3300011985_8	GT28	N
3300011985_8	GH166	Y
