3300006979_2	GH3	N
3300006979_2	GH13_39	N
3300006979_2	GT5	N
3300006979_2	GT35	N
3300006979_2	CBM48	N
3300006979_2	GH23	N
3300006979_2	GT2	N
3300006979_2	GH5_44	N
3300006979_2	GT2	N
3300006979_2	GT2	N
3300006979_2	CE4	N
3300006979_2	GH32	N
3300006979_2	GT35	N
3300006979_2	GH77	N
3300006979_2	GT28	N
3300006979_2	GT51	N
3300006979_2	GT2	N
3300006979_2	CE9	N
3300014196_10	GT2	N
3300014196_10	CE7	N
3300014196_10	CE7	N
3300014196_10	CBM48	N
3300014196_10	GT35	N
3300014196_10	GT5	N
3300014196_10	CBM34	N
3300014196_10	GT51	N
3300014196_10	CE9	N
3300014196_10	GT28	N
3300014196_10	GH25	N
3300014196_10	GT2	N
3300014196_10	GH1	N
3300014196_10	GH5_44	N
3300014196_10	GT2	N
3300014196_10	GT8	N
3300014196_10	GH77	N
3300014196_10	GT35	N
3300014196_10	GT2	N
3300014196_10	GH170	N
3300014196_10	GH25	N
3300014196_10	CE1	N
3300029533_7	GH13_5	N
3300029533_7	GH3	Y
3300029533_7	GH32	N
3300029533_7	GH3	Y
3300029533_7	CE9	N
3300029533_7	CE4	N
3300029533_7	GH3	Y
3300029533_7	GH13_20	N
3300029533_7	PL12_1	N
3300029533_7	GH88	N
3300029533_7	GH25	Y
3300029533_7	GH3	Y
3300029533_7	GH2	Y
3300029533_7	CBM32	Y
3300029533_7	GH84	Y
3300029533_7	GT2	N
3300029533_7	GT4	N
3300029533_7	GT2	N
3300029533_7	GT28	N
3300029533_7	CE4	N
3300029533_7	GH23	N
3300029533_7	GT2	N
3300029533_7	CBM48	N
3300029533_7	GT2	N
3300029533_7	GT2	N
3300029533_7	GT35	N
3300029533_7	GH13_5	N
3300029533_7	GH77	N
3300029533_7	GT35	N
3300029533_7	GT5	N
3300029533_7	GH13_39	N
3300029533_7	GH13	N
3300029533_7	GT51	N
3300029533_7	GT111	N
3300029533_7	GT2	N
3300029533_7	GH3	Y
3300029533_7	CBM67	N
3300029533_7	GH3	N
3300029533_7	GH1	N
3300029533_7	CE4	N
3300029533_7	GT2	N
3300029533_7	GH35	N
3300029533_7	GT2	N
3300029533_7	GH5_44	N
3300029533_7	GH3	N
3300029533_7	GT8	N
3300029533_7	GH13_31	N
3300029533_7	GH3	Y
3300029533_7	GH3	N
3300029533_7	GH38	N
3300029533_7	GH73	N
3300029540_19	GT8	N
3300029540_19	GT2	N
3300029540_19	GT2	N
3300029540_19	GT4	N
3300029540_19	GH25	Y
3300029540_19	GT2	N
3300029540_19	GH13_5	N
3300029540_19	GT2	N
3300029540_19	GT2	N
3300029540_19	GH13	N
3300029540_19	GH13_39	N
3300029540_19	GT5	N
3300029540_19	GT35	N
3300029540_19	CBM48	N
3300029540_19	GH3	N
3300029540_19	GT35	N
3300029540_19	GH77	N
3300029540_19	GH84	Y
3300029540_19	CBM32	Y
3300029540_19	GH2	Y
3300029540_19	GH13_5	N
3300029540_19	GH3	Y
3300029540_19	GH32	N
3300029540_19	GH3	Y
3300029540_19	CE9	N
3300029540_19	GT28	N
3300029540_19	GH88	N
3300029540_19	PL12_1	N
3300029540_19	CE4	N
3300029540_19	GH5_44	N
3300029540_19	GH3	N
3300029540_19	GH73	N
3300029540_19	GH13_20	N
3300029540_19	GH3	Y
3300029540_19	CBM67	N
3300029540_19	GH3	Y
3300029540_19	GH1	N
3300029540_19	CE4	N
3300029540_19	GT2	N
3300029540_19	GH23	N
3300029540_19	GH13_31	N
3300029540_19	GT2	N
3300029540_19	GH1	N
3300029540_19	GH3	Y
3300029540_19	GH3	N
3300029540_19	GT51	N
3300029540_19	GT2	N
3300029540_19	GT111	N
3300029540_19	GT2	N
3300029540_19	CE4	N
