PUL0121	15
PUL0017	12
PUL03412	9
PUL0340	8
PUL0333	7
PUL01060	6
PUL0349	6
PUL05841	6
PUL0036	5
PUL0265	5
PUL0019	4
PUL01249	3
PUL0154	3
PUL0196	3
PUL0316	3
PUL0414	3
PUL0457	3
PUL0022	2
PUL00292	2
PUL0038	2
PUL00614	2
PUL01080	2
PUL01622	2
PUL0297	2
PUL03295	2
PUL0337	2
PUL03390	2
PUL03401	2
PUL03404	2
PUL04062	2
PUL0591	2
PUL0009	1
PUL0015	1
PUL0024	1
PUL00291	1
PUL00601	1
PUL00602	1
PUL00705	1
PUL00942	1
PUL0106	1
PUL01136	1
PUL01215	1
PUL0122	1
PUL01301	1
PUL01610	1
PUL01650	1
PUL01846	1
PUL0197	1
PUL0214	1
PUL0238	1
PUL02400	1
PUL0267	1
PUL0281	1
PUL0296	1
PUL0299	1
PUL0303	1
PUL0332	1
PUL03332	1
PUL03419	1
PUL03473	1
PUL0373	1
PUL0390	1
PUL04066	1
PUL0428	1
PUL0454	1
PUL04604	1
PUL0468	1
PUL0524	1
PUL05296	1
PUL06013	1
PUL0602	1
