GT4	57
GH3	36
GT51	24
GH77	20
GT28	20
GT5	20
GT2	14
GH13	12
GH171	12
GH57	12
GT26	11
GT35	11
GH13_11	10
GH23	10
GH16_3	9
CE9	7
GH166	7
GH5_4	7
GH13_20	6
CE8	5
GH1	5
GH29	5
GH5_2	5
GH53	5
GH65	5
GH10	4
GH105	4
GH149	4
GH2	4
GH20	4
GH32	4
GH33	4
GT32	4
CE12	3
CE2	3
GH120	3
GH13_14	3
GH31	3
GH35	3
GH36	3
GH43_11	3
GH5_39	3
GH88	3
GT8	3
CBM34	2
CE1	2
GH13_18	2
GH13_31	2
GH13_36	2
GH13_4	2
GH130	2
GH154	2
GH28	2
GH42	2
GH43_1	2
GH43_12	2
GH43_4	2
GH5_37	2
GH73	2
GH95	2
GT104	2
GT11	2
GT56	2
PL12	2
PL37	2
PL9_1	2
CE14	1
CE4	1
CE7	1
GH112	1
GH13_21	1
GH13_23	1
GH133	1
GH146	1
GH25	1
GH26	1
GH38	1
GH39	1
GH4	1
GH43_26	1
GH43_5	1
GH5_25	1
GH5_7	1
GH51	1
GT25	1
GT6	1
GT81	1
PL1_2	1
PL12_1	1
