PUL0106	3.13e-195	3300012999_18
PUL0116	0.000202	3300012999_18
PUL0155	1.79e-21	3300012999_18
PUL0169	1.86e-223	3300012999_18
PUL0206	2.84e-225	3300012999_18
PUL0267	5.67e-224	3300012999_18
PUL0312	2.62e-295	3300012999_18
PUL0366	6.18e-121	3300012999_18
PUL0458	1.02e-09	3300012999_18
PUL0459	2.12e-194	3300012999_18
PUL01350	3.32e-10	3300012999_18
PUL01455	1.11e-60	3300012999_18
PUL01455	2.08e-178	3300012999_18
PUL01455	5.69e-57	3300012999_18
PUL01846	4.15e-49	3300012999_18
PUL04132	4.55e-150	3300012999_18
PUL0017	9.04e-174	3300022135_1
PUL0019	1.17e-90	3300022135_1
PUL0049	5.54e-29	3300022135_1
PUL0106	2.58e-179	3300022135_1
PUL0180	3.88e-148	3300022135_1
PUL0180	6.24e-148	3300022135_1
PUL0206	1.92e-230	3300022135_1
PUL00241	5.73e-36	3300022135_1
PUL0267	5.93e-233	3300022135_1
PUL0316	6.82e-69	3300022135_1
PUL0344	3.71e-101	3300022135_1
PUL0344	9.49e-97	3300022135_1
PUL0387	1.47e-67	3300022135_1
PUL0390	1.82e-46	3300022135_1
PUL0396	3.29e-134	3300022135_1
PUL0406	1.25e-73	3300022135_1
PUL0459	3.03e-197	3300022135_1
PUL0460	0.000954	3300022135_1
PUL0506	7.35e-118	3300022135_1
PUL0584	1.89e-137	3300022135_1
PUL00604	9.96e-207	3300022135_1
PUL01060	1.05e-130	3300022135_1
PUL01455	5.78e-92	3300022135_1
PUL01455	9.12e-180	3300022135_1
PUL02670	3.7e-180	3300022135_1
PUL03004	8.41e-44	3300022135_1
PUL03355	3.14e-164	3300022135_1
PUL03680	7.73e-20	3300022135_1
PUL03904	6.48e-31	3300022135_1
PUL04600	4.12e-22	3300022135_1
PUL04602	1.97e-08	3300022135_1
PUL04930	4.12e-76	3300022135_1
