PUL0007	3.3e-42	3300013880_4
PUL0013	3.84e-84	3300013880_4
PUL0017	2.39e-207	3300013880_4
PUL0033	4.47e-25	3300013880_4
PUL0106	6.68e-69	3300013880_4
PUL0216	1.61e-51	3300013880_4
PUL0216	3.51e-59	3300013880_4
PUL0267	1.97e-84	3300013880_4
PUL0282	4.69e-17	3300013880_4
PUL0296	7.06e-58	3300013880_4
PUL0333	1.11e-63	3300013880_4
PUL0335	4.12e-193	3300013880_4
PUL0390	7.25e-107	3300013880_4
PUL0401	5.35e-27	3300013880_4
PUL0404	4.15e-14	3300013880_4
PUL0404	4.96e-79	3300013880_4
PUL0404	5.54e-77	3300013880_4
PUL0434	4.34e-07	3300013880_4
PUL0454	2.81e-50	3300013880_4
PUL0527	2.45e-86	3300013880_4
PUL0599	5.92e-136	3300013880_4
PUL0599	9.5e-05	3300013880_4
PUL00900	1.26e-170	3300013880_4
PUL01060	1.05e-176	3300013880_4
PUL01212	2.91e-157	3300013880_4
PUL01248	2.08e-30	3300013880_4
PUL01346	1.04e-66	3300013880_4
PUL01845	1.37e-150	3300013880_4
PUL02670	3.31e-296	3300013880_4
PUL03357	3.21e-147	3300013880_4
PUL03363	2.02e-78	3300013880_4
PUL03412	5.26e-154	3300013880_4
PUL03473	1.51e-30	3300013880_4
PUL03509	5.76e-55	3300013880_4
PUL04132	1.6e-150	3300013880_4
PUL04133	7.36e-19	3300013880_4
PUL04290	4.84e-99	3300013880_4
PUL04291	1.59e-27	3300013880_4
PUL04608	7.36e-102	3300013880_4
PUL0007	9.56e-92	3300015214_82
PUL0009	6.06e-51	3300015214_82
PUL0017	4.3e-184	3300015214_82
PUL0017	4.54e-201	3300015214_82
PUL0019	7.81e-58	3300015214_82
PUL0049	3.03e-11	3300015214_82
PUL0049	8.16e-112	3300015214_82
PUL0058	7.16e-81	3300015214_82
PUL0058	9.34e-187	3300015214_82
PUL0060	1.22e-42	3300015214_82
PUL0080	4.49e-26	3300015214_82
PUL00101	2.2e-80	3300015214_82
PUL0106	1.18e-134	3300015214_82
