PUL0485	50
PUL00947	48
PUL0166	47
PUL0180	36
PUL0049	30
PUL0178	29
PUL0382	23
PUL0103	22
PUL0121	20
PUL02670	20
PUL01087	18
PUL05020	16
PUL00941	15
PUL0236	15
PUL01065	14
PUL03350	14
PUL0149	13
PUL0152	13
PUL0332	13
PUL0337	13
PUL05391	13
PUL01455	11
PUL03356	11
PUL0357	11
PUL0017	10
PUL0336	10
PUL04796	10
PUL05608	10
PUL0424	9
PUL0527	8
PUL0115	7
PUL0267	7
PUL01081	6
PUL03330	6
PUL03390	6
PUL0026	5
PUL01014	5
PUL01080	5
PUL01807	5
PUL0352	5
PUL04688	5
PUL05132	5
PUL0094	4
PUL01053	4
PUL01610	4
PUL01800	4
PUL02300	4
PUL02554	4
PUL02556	4
PUL0299	4
PUL03004	4
PUL03342	4
PUL0417	4
PUL0463	4
PUL0467	4
PUL0014	3
PUL00290	3
PUL0108	3
PUL01083	3
PUL01085	3
PUL01101	3
PUL01170	3
PUL01212	3
PUL01615	3
PUL02181	3
PUL02396	3
PUL0335	3
PUL03351	3
PUL03354	3
PUL0406	3
PUL0410	3
PUL04687	3
PUL04921	3
PUL0506	3
PUL00451	2
PUL00505	2
PUL00573	2
PUL0063	2
PUL00706	2
PUL0098	2
PUL01013	2
PUL0106	2
PUL01060	2
PUL01091	2
PUL01249	2
PUL01454	2
PUL01458	2
PUL01808	2
PUL02184	2
PUL0256	2
PUL02568	2
PUL0260	2
PUL0300	2
PUL03344	2
PUL03367	2
PUL0345	2
PUL03473	2
PUL0356	2
PUL04066	2
PUL0409	2
PUL04160	2
PUL04299	2
PUL0451	2
PUL04608	2
PUL04674	2
PUL0525	2
PUL0547	2
PUL05592	2
PUL05600	2
PUL05604	2
PUL0584	2
PUL0001	1
PUL0027	1
PUL00294	1
PUL00500	1
PUL00504	1
PUL0058	1
PUL00614	1
PUL0093	1
PUL00936	1
PUL00967	1
PUL01243	1
PUL0145	1
PUL0151	1
PUL01608	1
PUL01640	1
PUL0191	1
PUL01930	1
PUL0205	1
PUL0206	1
PUL0212	1
PUL0225	1
PUL0226	1
PUL0232	1
PUL0234	1
PUL0245	1
PUL0254	1
PUL0257	1
PUL0261	1
PUL02801	1
PUL02811	1
PUL0298	1
PUL02993	1
PUL03299	1
PUL03357	1
PUL03359	1
PUL0341	1
PUL03440	1
PUL0375	1
PUL0384	1
PUL0392	1
PUL0418	1
PUL0425	1
PUL0443	1
PUL0444	1
PUL0456	1
PUL04601	1
PUL04605	1
PUL04884	1
PUL04966	1
PUL0498	1
PUL05036	1
PUL05071	1
PUL05073	1
PUL0516	1
PUL05178	1
PUL0521	1
PUL05291	1
PUL05302	1
PUL0534	1
PUL0555	1
PUL0574	1
PUL05841	1
