3300006464_8	121
3300006523_8	121
3300007222_12	118
3300007298_11	123
3300007498_10	81
3300007705_5	113
3300007806_6	117
3300007921_6	124
3300008060_5	123
3300008101_9	123
3300008103_10	114
3300008361_9	121
3300008512_6	122
3300008726_4	121
3300008728_11	82
3300008744_9	120
3300014783_5	114
3300014824_11	127
3300014946_5	122
3300029030_2	121
3300029045_6	123
3300029055_6	128
3300029060_6	122
3300029102_5	123
3300029136_10	122
3300029330_10	110
3300029417_10	117
3300029490_14	118
3300029552_5	118
3300029557_8	127
3300029580_12	125
3300029611_10	122
3300029615_12	117
3300029622_14	122
3300029675_6	124
3300029688_6	117
3300029698_6	126
3300029703_11	118
3300029707_11	117
3300029708_11	119
3300029711_11	115
3300029715_16	114
3300029716_10	123
3300029717_13	122
3300029725_10	132
3300029730_7	115
3300029731_7	122
3300029734_11	123
3300029735_10	122
3300029756_6	122
3300029772_11	121
3300029790_12	123
3300029840_11	119
3300029855_7	118
3300029856_8	115
3300029877_6	115
