3300006464_8	GH3	Y
3300006464_8	GH76	Y
3300006464_8	GH97	Y
3300006464_8	GH76	Y
3300006464_8	GH31	Y
3300006464_8	GH3	Y
3300006464_8	GH23	Y
3300006464_8	GH51	N
3300006464_8	GH92	Y
3300006464_8	GH92	Y
3300006464_8	GH43_34	Y
3300006464_8	GT2	N
3300006464_8	GH13_8	N
3300006464_8	GT19	N
3300006464_8	GH3	Y
3300006464_8	GH16_3	Y
3300006464_8	GH16_3	Y
3300006464_8	GH3	Y
3300006464_8	GH26	Y
3300006464_8	GT51	N
3300006464_8	GH92	Y
3300006464_8	GH130	N
3300006464_8	GH20	Y
3300006464_8	GH20	Y
3300006464_8	GH92	Y
3300006464_8	GH84	Y
3300006464_8	GH85	Y
3300006464_8	GH29	Y
3300006464_8	CE1	Y
3300006464_8	GH27	Y
3300006464_8	GH20	Y
3300006464_8	GH3	Y
3300006464_8	GH109	N
3300006464_8	GH97	Y
3300006464_8	GH13_38	N
3300006464_8	CE4	N
3300006464_8	GT8	N
3300006464_8	GT2	N
3300006464_8	GT4	N
3300006464_8	GT4	N
3300006464_8	GH20	Y
3300006464_8	GH85	Y
3300006464_8	GH84	Y
3300006464_8	GH16_7	Y
3300006464_8	GH50	Y
3300006464_8	GT4	N
3300006464_8	GT4	N
3300006464_8	CE11	N
3300006464_8	GT2	N
3300006464_8	GT4	N
3300006464_8	GH95	Y
3300006464_8	GH18	N
3300006464_8	GH20	Y
3300006464_8	GH163	Y
3300006464_8	GH31	Y
3300006464_8	GT2	N
3300006464_8	GH73	Y
3300006464_8	GH109	Y
3300006464_8	GH171	Y
3300006464_8	GT9	N
3300006464_8	GH20	Y
3300006464_8	GT28	N
3300006464_8	GH20	Y
3300006464_8	GH3	Y
3300006464_8	GH89	Y
3300006464_8	GH20	Y
3300006464_8	GH92	Y
3300006464_8	GH89	Y
3300006464_8	GH20	Y
3300006464_8	GH109	Y
3300006464_8	GH110	N
3300006464_8	GH89	Y
3300006464_8	GH33	Y
3300006464_8	GH2	Y
3300006464_8	GT2	N
3300006464_8	GH3	Y
3300006464_8	CBM20	N
3300006464_8	GH5_5	Y
3300006464_8	GH5_2	Y
3300006464_8	CE2	Y
3300006464_8	GT26	N
3300006464_8	GT4	N
3300006464_8	GT4	N
3300006464_8	GT32	N
3300006464_8	GT2	N
3300006464_8	GH172	Y
3300006464_8	GH5_5	Y
3300006464_8	CBM67	Y
3300006464_8	GH130	N
3300006464_8	GH140	Y
3300006464_8	GH5_5	Y
3300006464_8	GT20	N
3300006464_8	GH15	N
3300006464_8	GT2	N
3300006464_8	GT2	N
3300006464_8	GH92	Y
3300006464_8	GH125	Y
3300006464_8	GH23	Y
3300006464_8	GH85	Y
3300006464_8	GT2	N
3300006464_8	GH57	N
3300006464_8	GT4	N
3300006464_8	GH133	N
3300006464_8	GH97	Y
3300006464_8	GH31	Y
3300006464_8	GT83	N
3300006464_8	GT2	N
3300006464_8	GH2	N
3300006464_8	GH20	Y
3300006464_8	GH95	Y
3300006464_8	GH29	Y
3300006464_8	GH13	Y
3300006464_8	GT30	N
3300006464_8	GT2	N
3300006464_8	GH23	Y
3300006464_8	CE1	Y
3300006464_8	GH123	Y
3300006464_8	GH16_3	Y
3300006464_8	GT35	N
3300006464_8	GH9	Y
3300006464_8	GH171	Y
3300006523_8	GT51	N
3300006523_8	GH23	Y
3300006523_8	GH3	Y
3300006523_8	GH76	Y
3300006523_8	GH97	Y
3300006523_8	GH76	Y
3300006523_8	GH31	Y
3300006523_8	GH3	Y
3300006523_8	GT2	N
3300006523_8	GH23	Y
3300006523_8	GH36	Y
3300006523_8	GH51	N
3300006523_8	GH92	Y
3300006523_8	GH92	Y
